Time,Tag,Flow,EIT
1625551872.0506158,,"70475000, -78.1167, 340.1833, 25.48, 25.95
",
1625551872.060115,,"70480008, -81.4167, 329.5667, 25.49, 25.99
",
1625551872.060115,,"70485004, -92.2667, 326.4667, 25.49, 25.99
",
1625551872.0703547,,"70490004, -77.4333, 331.3334, 25.45, 25.95
",
1625551872.0703547,,"70495008, -78.5000, 331.2000, 25.46, 25.95
",
1625551872.080522,,"70500004, -78.8667, 312.4667, 25.46, 25.97
",
1625551872.080522,,"70505004, -76.8833, 324.2333, 25.49, 25.97
",
1625551872.0909555,,"70510004, -73.7500, 326.8833, 25.45, 25.97
",
1625551872.0909555,,"70515004, -75.5667, 322.6333, 25.47, 25.94
",
1625551872.1011922,,"70520004, -86.3667, 307.1667, 25.47, 25.94
",
1625551872.1011922,,"70525008, -73.7500, 320.6833, 25.46, 25.96
",
1625551872.1111703,,"70530008, -74.6667, 327.8500, 25.45, 25.95
",
1625551872.1111703,,"70535008, -72.5333, 319.2333, 25.47, 25.95
",
1625551872.1213756,,"70540000, -73.2000, 302.8167, 25.47, 25.95
",
1625551872.1213756,Stop Test 3,,
1625551872.1213756,,"70545000, -71.3333, 298.7333, 25.50, 25.99
",
1625551872.1317523,,"70550008, -63.5667, 276.5000, 25.47, 25.98
",
1625551872.1317523,,"70555004, -62.8500, 290.8167, 25.47, 25.98
",
1625551872.1426158,,"70560004, -61.6167, 293.7167, 25.45, 25.99
",
1625551872.146862,,"70565008, -56.8333, 288.3334, 25.49, 26.00
",
1625551872.1509335,,"70570008, -60.8000, 280.8667, 25.44, 26.00
",
1625551872.1560543,,"70575004, -51.7833, 282.1167, 25.44, 25.97
",
1625551872.161059,,"70580004, -62.0833, 285.1167, 25.50, 25.95
",
1625551872.166116,,"70585004, -57.0167, 281.9000, 25.46, 26.00
",
1625551872.1710627,,"70590004, -60.5833, 275.9833, 25.46, 26.00
",
1625551872.176443,,"70595000, -59.1000, 281.8667, 25.46, 25.95
",
1625551872.1814637,,"70600008, -59.6167, 284.4167, 25.47, 25.92
",
1625551872.1864007,,"70605000, -59.5833, 289.7833, 25.47, 25.92
",
1625551872.191402,,"70610000, -60.0500, 274.8500, 25.47, 25.94
",
1625551872.1964428,,"70615008, -60.7500, 270.9500, 25.49, 25.93
",
1625551872.2014437,,"70620008, -55.5167, 278.3334, 25.45, 25.95
",
1625551872.20639,,"70625004, -53.1500, 260.1167, 25.45, 25.95
",
1625551872.2114463,,"70630000, -57.1500, 268.6667, 25.45, 25.99
",
1625551872.216384,,"70635004, -49.5000, 271.3667, 25.44, 25.96
",
1625551872.2218277,,"70640004, -54.7500, 280.6167, 25.47, 25.96
",
1625551872.225812,,"70645004, -54.8000, 259.7833, 25.47, 25.95
",
1625551872.2278187,,,"magnitudes: 1.6687, 0.6112, 0.4528, 0.5324, 0.4165, 0.4326, 0.3910, 0.5064, 0.3631, 0.4688, 0.3825, 0.4730, 1.2539, 1.1604, 0.6639, 0.4517, 0.4298, 0.3857, 0.4876, 0.3552, 0.4633, 0.3565, 0.4205, 1.2824, 1.9129, 1.5222, 0.6509, 0.4793, 0.4353, 0.5641, 0.3999, 0.5262, 0.3911, 0.4607, 0.7298, 1.0589, 1.8565, 1.3414, 0.5258, 0.4878, 0.6322, 0.4446, 0.5893, 0.4369, 0.5075, 0.6524, 0.6322, 0.9179, 1.8991, 0.4715, 0.4699, 0.6070, 0.4175, 0.5431, 0.4058, 0.4700, 0.5554, 0.5340, 0.4727, 0.9515, 1.4382, 1.2115, 0.8393, 0.4158, 0.5166, 0.4128, 0.4642, 0.5547, 0.4866, 0.4168, 0.6107, 1.6542, 1.9547, 1.7676, 0.5225, 0.6105, 0.4898, 0.5507, 0.5704, 0.5394, 0.4597, 0.5738, 0.7313, 1.3654, 1.7732, 1.2322, 0.6188, 0.5195, 0.5755, 0.5608, 0.5330, 0.4571, 0.5490, 0.5756, 0.5892, 1.0145, 1.8825, 0.6299, 0.5102, 0.5142, 0.4564, 0.4173, 0.3640, 0.4184, 0.4094, 0.4334, 0.4431, 0.6275, 1.7163, 0.8335, 0.6331, 0.5186, 0.4366, 0.3763, 0.4370, 0.4290, 0.4522, 0.4654, 0.5840, 1.7363, 1.8619, 1.0314, 0.6641, 0.4833, 0.4216, 0.4879, 0.4747, 0.5019, 0.5094, 0.6126, 0.8236, 1.2911, 1.4044, 1.2942, 0.4533, 0.3825, 0.4537, 0.4375, 0.4647, 0.4720, 0.5546, 0.5527, 0.4581, 1.3445, 1.4884, 0.4275, 0.3599, 0.4257, 0.4129, 0.4324, 0.4397, 0.5071, 0.4674, 0.4497, 0.5029, 1.0598, 0.9914, 0.7531, 0.5924, 0.4982, 0.4367, 0.4460, 0.5537, 0.5510, 0.4494, 0.4943, 0.8518, 0.8853, 1.9635, 1.1524, 0.6632, 0.4893, 0.4850, 0.6155, 0.5667, 0.4790, 0.4870, 0.7660, 0.5668, 0.9562, 1.3515, 1.1776, 0.5346, 0.5098, 0.6537, 0.5595, 0.5089, 0.4867, 0.6979, 0.4768, 0.5994, 1.2368, 
"
1625551872.2308667,,"70650000, -46.5667, 265.2500, 25.47, 25.96
",
1625551872.2358131,,"70655000, -55.0833, 249.5000, 25.47, 25.97
",
1625551872.2418125,,"70660000, -51.8667, 250.9333, 25.47, 25.97
",
1625551872.245809,,"70665004, -48.3000, 258.9333, 25.46, 25.97
",
1625551872.2511861,,"70670004, -66.3000, 247.0833, 25.46, 25.97
",
1625551872.2575512,,"70675004, -50.4167, 258.6500, 25.44, 25.97
",
1625551872.2615411,,"70680000, -45.3000, 253.4333, 25.47, 25.93
",
1625551872.2665427,,"70685004, -48.4667, 252.7333, 25.47, 25.94
",
1625551872.2720947,,"70690004, -47.3500, 247.5833, 25.42, 25.95
",
1625551872.2760932,,"70695000, -47.4333, 254.6667, 25.46, 25.95
",
1625551872.2810943,,"70700000, -45.3833, 250.7333, 25.45, 25.98
",
1625551872.2870975,,"70705008, -48.8667, 238.3000, 25.45, 25.93
",
1625551872.2910924,,"70710000, -42.0167, 238.4333, 25.47, 25.93
",
1625551872.2961082,,"70715008, -47.3667, 240.0333, 25.50, 25.97
",
1625551872.3005805,,"70720004, -46.6167, 232.6333, 25.45, 25.95
",
1625551872.306905,,"70725004, -50.2667, 234.3833, 25.45, 25.97
",
1625551872.3119054,,"70730000, -49.6833, 227.8833, 25.45, 25.97
",
1625551872.3159046,,"70735004, -45.5667, 222.5833, 25.47, 25.93
",
1625551872.321958,,"70740000, -41.1000, 232.0167, 25.47, 25.97
",
1625551872.3256273,,"70745000, -40.4500, 224.7000, 25.45, 25.97
",
1625551872.330901,,"70750000, -42.7500, 222.5333, 25.44, 25.97
",
1625551872.3358383,,"70755008, -36.3333, 207.8333, 25.47, 25.93
",
1625551872.342727,,"70760000, -38.2667, 208.8333, 25.47, 25.93
",
1625551872.346724,,"70765000, -37.5667, 211.2333, 25.47, 25.94
",
1625551872.3517458,,"70770008, -33.8500, 204.5833, 25.44, 25.95
",
1625551872.3553944,,"70775004, -33.0500, 200.5000, 25.45, 25.97
",
1625551872.3604074,,"70780000, -31.2833, 199.9000, 25.45, 25.97
",
1625551872.3654375,,"70785000, -28.1333, 196.0333, 25.44, 25.95
",
1625551872.370786,,"70790004, -28.8833, 192.9333, 25.45, 25.95
",
1625551872.3746111,,"70795008, -28.7167, 178.9167, 25.45, 25.95
",
1625551872.3766558,,"70800000, -33.4833, 184.4000, 25.47, 25.99
",
1625551872.3851535,,"70805000, -33.8500, 196.5333, 25.44, 25.97
",
1625551872.3851535,,,"magnitudes: 1.6640, 0.6166, 0.4551, 0.5370, 0.4176, 0.4409, 0.3952, 0.5077, 0.3685, 0.4712, 0.3806, 0.4742, 1.2694, 1.1687, 0.6779, 0.4629, 0.4307, 0.3846, 0.4920, 0.3554, 0.4626, 0.3591, 0.4256, 1.2929, 1.9151, 1.5307, 0.6622, 0.4764, 0.4401, 0.5626, 0.4074, 0.5291, 0.3930, 0.4661, 0.7363, 1.0572, 1.8607, 1.3517, 0.5256, 0.4871, 0.6351, 0.4484, 0.5900, 0.4367, 0.5065, 0.6545, 0.6384, 0.9128, 1.8997, 0.4675, 0.4710, 0.6048, 0.4140, 0.5481, 0.3983, 0.4737, 0.5511, 0.5383, 0.4728, 0.9606, 1.4513, 1.2084, 0.8428, 0.4229, 0.5163, 0.4118, 0.4711, 0.5627, 0.4844, 0.4198, 0.6186, 1.6681, 1.9538, 1.7701, 0.5303, 0.6067, 0.4958, 0.5544, 0.5750, 0.5382, 0.4618, 0.5799, 0.7405, 1.3761, 1.7798, 1.2381, 0.6183, 0.5277, 0.5778, 0.5593, 0.5298, 0.4578, 0.5476, 0.5723, 0.5927, 1.0166, 1.8843, 0.6426, 0.5127, 0.5208, 0.4573, 0.4196, 0.3607, 0.4203, 0.4109, 0.4346, 0.4469, 0.6314, 1.7285, 0.8374, 0.6368, 0.5289, 0.4404, 0.3796, 0.4416, 0.4252, 0.4484, 0.4641, 0.5895, 1.7437, 1.8716, 1.0433, 0.6756, 0.4819, 0.4175, 0.4913, 0.4746, 0.5035, 0.5114, 0.6162, 0.8389, 1.2912, 1.4154, 1.3191, 0.4509, 0.3838, 0.4555, 0.4353, 0.4606, 0.4685, 0.5533, 0.5621, 0.4692, 1.3481, 1.5127, 0.4263, 0.3600, 0.4291, 0.4120, 0.4289, 0.4330, 0.5121, 0.4770, 0.4544, 0.5111, 1.0746, 1.0017, 0.7489, 0.5959, 0.5024, 0.4363, 0.4389, 0.5600, 0.5574, 0.4371, 0.4998, 0.8664, 0.8945, 1.9684, 1.1656, 0.6636, 0.4902, 0.4861, 0.6198, 0.5698, 0.4806, 0.4887, 0.7696, 0.5757, 0.9651, 1.3687, 1.1748, 0.5350, 0.5174, 0.6516, 0.5711, 0.5106, 0.4909, 0.7020, 0.4747, 0.6084, 1.2509, 
"
1625551872.3883176,,"70810008, -27.5333, 185.3167, 25.45, 25.93
",
1625551872.3950183,,"70815004, -30.1167, 188.3000, 25.45, 25.93
",
1625551872.3950183,,"70820000, -29.6333, 182.9333, 25.45, 25.98
",
1625551872.4054203,,"70825008, -26.6667, 180.6333, 25.47, 25.97
",
1625551872.4075089,,"70830000, -34.3667, 183.5000, 25.47, 25.97
",
1625551872.415699,,"70835004, -32.2500, 187.0000, 25.47, 25.98
",
1625551872.4178152,,"70840000, -25.1667, 187.0667, 25.45, 25.95
",
1625551872.4178152,,"70845008, -31.9333, 177.4000, 25.49, 25.93
",
1625551872.4281929,,"70850000, -25.7667, 183.4500, 25.49, 25.93
",
1625551872.4363205,,"70855008, -24.9333, 182.4500, 25.44, 25.95
",
1625551872.438381,,"70860008, -29.2667, 181.1500, 25.46, 25.98
",
1625551872.438381,,"70865004, -23.6833, 179.0667, 25.47, 25.98
",
1625551872.448695,,"70870004, -25.2333, 168.4333, 25.47, 25.96
",
1625551872.448695,,"70875000, -28.9167, 185.1333, 25.46, 25.95
",
1625551872.4588675,,"70880000, -23.6333, 173.7000, 25.47, 25.97
",
1625551872.4588675,,"70885004, -26.6500, 168.6500, 25.47, 25.97
",
1625551872.4689667,,"70890000, -25.9000, 167.7000, 25.47, 25.95
",
1625551872.4689667,,"70895008, -24.0667, 168.0333, 25.46, 25.97
",
1625551872.4789631,,"70900004, -25.2500, 165.6500, 25.46, 25.97
",
1625551872.4789631,,"70905008, -23.3500, 157.8833, 25.46, 25.94
",
1625551872.4891326,,"70910004, -20.8667, 157.6500, 25.44, 25.96
",
1625551872.4891326,,"70915000, -27.1500, 154.7167, 25.46, 25.93
",
1625551872.499446,,"70920004, -25.5833, 154.8500, 25.46, 25.93
",
1625551872.499446,,"70925008, -22.2667, 155.6833, 25.46, 25.99
",
1625551872.5096023,,"70930004, -23.0833, 145.9667, 25.46, 25.95
",
1625551872.5096023,,"70935008, -21.4667, 154.2833, 25.47, 25.95
",
1625551872.5201192,,"70940008, -18.6167, 142.9667, 25.48, 25.97
",
1625551872.5201192,,,"magnitudes: 1.6556, 0.6174, 0.4593, 0.5347, 0.4172, 0.4405, 0.3913, 0.5028, 0.3629, 0.4710, 0.3811, 0.4772, 1.2822, 1.1891, 0.6820, 0.4672, 0.4319, 0.3863, 0.4958, 0.3617, 0.4650, 0.3581, 0.4300, 1.2970, 1.9150, 1.5469, 0.6724, 0.4779, 0.4363, 0.5657, 0.4029, 0.5268, 0.4004, 0.4650, 0.7466, 1.0638, 1.8604, 1.3602, 0.5299, 0.4886, 0.6322, 0.4440, 0.5835, 0.4397, 0.5092, 0.6642, 0.6448, 0.9165, 1.9025, 0.4697, 0.4682, 0.6097, 0.4213, 0.5501, 0.4027, 0.4774, 0.5623, 0.5397, 0.4749, 0.9789, 1.4675, 1.2102, 0.8483, 0.4252, 0.5138, 0.4157, 0.4733, 0.5543, 0.4884, 0.4158, 0.6218, 1.6895, 1.9593, 1.7765, 0.5398, 0.6141, 0.4918, 0.5618, 0.5739, 0.5398, 0.4666, 0.5916, 0.7467, 1.3794, 1.7825, 1.2631, 0.6223, 0.5314, 0.5816, 0.5633, 0.5289, 0.4620, 0.5540, 0.5787, 0.5982, 1.0205, 1.8943, 0.6429, 0.5275, 0.5279, 0.4632, 0.4187, 0.3576, 0.4262, 0.4155, 0.4381, 0.4416, 0.6270, 1.7395, 0.8422, 0.6409, 0.5328, 0.4395, 0.3845, 0.4438, 0.4294, 0.4520, 0.4597, 0.5891, 1.7532, 1.8723, 1.0521, 0.6842, 0.4849, 0.4161, 0.4910, 0.4698, 0.5041, 0.5108, 0.6150, 0.8489, 1.2965, 1.4275, 1.3380, 0.4482, 0.3841, 0.4542, 0.4356, 0.4668, 0.4736, 0.5560, 0.5668, 0.4736, 1.3670, 1.5378, 0.4331, 0.3546, 0.4328, 0.4080, 0.4292, 0.4387, 0.5134, 0.4795, 0.4545, 0.5156, 1.0907, 1.0187, 0.7552, 0.5942, 0.5042, 0.4372, 0.4440, 0.5568, 0.5576, 0.4456, 0.4990, 0.8729, 0.8986, 1.9689, 1.1715, 0.6702, 0.4926, 0.4848, 0.6201, 0.5757, 0.4819, 0.4936, 0.7786, 0.5808, 0.9732, 1.3749, 1.1727, 0.5357, 0.5229, 0.6593, 0.5742, 0.5083, 0.4865, 0.7047, 0.4764, 0.6114, 1.2696, 
"
1625551872.5201192,,"70945004, -20.0167, 142.3833, 25.48, 25.97
",
1625551872.5301807,,"70950004, -21.6167, 137.9667, 25.42, 25.99
",
1625551872.5301807,,"70955004, -17.4667, 134.8667, 25.44, 25.99
",
1625551872.540235,,"70960000, -19.7500, 128.1000, 25.44, 25.97
",
1625551872.540235,,"70965000, -16.4167, 125.6000, 25.45, 25.97
",
1625551872.5484324,,"70970004, -16.8000, 134.4000, 25.46, 25.97
",
1625551872.5506787,,"70975004, -17.5667, 124.1333, 25.43, 25.97
",
1625551872.5589504,,"70980000, -16.4000, 126.9667, 25.43, 25.97
",
1625551872.5609362,,"70985004, -16.1167, 124.8000, 25.50, 25.97
",
1625551872.5690854,,"70990004, -15.7667, 124.7000, 25.46, 25.97
",
1625551872.5711882,,"70995004, -16.4500, 122.0000, 25.48, 25.97
",
1625551872.5792754,,"71000000, -14.7667, 124.2000, 25.48, 25.95
",
1625551872.581326,,"71005000, -19.3167, 121.4333, 25.45, 25.95
",
1625551872.5896592,,"71010000, -16.4333, 121.8500, 25.45, 25.95
",
1625551872.5918522,,"71015000, -15.8500, 117.4833, 25.45, 25.95
",
1625551872.6000233,,"71020008, -14.4500, 120.4000, 25.43, 25.95
",
1625551872.6023085,,"71025004, -14.6833, 116.4333, 25.45, 25.95
",
1625551872.6023085,,"71030004, -14.0500, 115.2333, 25.49, 25.95
",
1625551872.6125422,,"71035008, -15.7667, 120.4333, 25.49, 25.95
",
1625551872.6125422,,"71040004, -15.0167, 116.0167, 25.46, 25.95
",
1625551872.6226678,,"71045000, -15.7167, 114.7833, 25.45, 25.96
",
1625551872.6226678,,"71050000, -15.8000, 118.2167, 25.48, 25.92
",
1625551872.6330137,,"71055008, -17.7833, 117.9667, 25.48, 25.92
",
1625551872.6330137,,"71060000, -16.3333, 117.0667, 25.50, 25.97
",
1625551872.6431677,,"71065008, -16.1167, 116.5833, 25.45, 25.97
",
1625551872.6431677,,"71070008, -17.1833, 116.6833, 25.45, 25.98
",
1625551872.6532512,,"71075004, -16.0167, 115.0167, 25.47, 25.98
",
1625551872.6532512,,"71080000, -19.4333, 115.5500, 25.45, 25.98
",
1625551872.663624,,"71085000, -15.5000, 107.4333, 25.44, 25.97
",
1625551872.663624,,"71090000, -15.9500, 118.4333, 25.44, 25.97
",
1625551872.6736617,,,"magnitudes: 1.6722, 0.6306, 0.4595, 0.5466, 0.4224, 0.4359, 0.3916, 0.5011, 0.3705, 0.4700, 0.3867, 0.4796, 1.2998, 1.2012, 0.6910, 0.4834, 0.4257, 0.3896, 0.4970, 0.3616, 0.4690, 0.3585, 0.4337, 1.3074, 1.9221, 1.5607, 0.6876, 0.4845, 0.4415, 0.5692, 0.4040, 0.5322, 0.3996, 0.4661, 0.7516, 1.0713, 1.8685, 1.3833, 0.5254, 0.4882, 0.6364, 0.4508, 0.5889, 0.4368, 0.5125, 0.6655, 0.6470, 0.9125, 1.9077, 0.4773, 0.4669, 0.6088, 0.4155, 0.5459, 0.4086, 0.4737, 0.5606, 0.5383, 0.4793, 0.9848, 1.4802, 1.2126, 0.8548, 0.4350, 0.5158, 0.4129, 0.4747, 0.5576, 0.4855, 0.4208, 0.6284, 1.7000, 1.9625, 1.7792, 0.5447, 0.6156, 0.4927, 0.5576, 0.5782, 0.5396, 0.4635, 0.5918, 0.7548, 1.3970, 1.7767, 1.2870, 0.6277, 0.5335, 0.5869, 0.5659, 0.5364, 0.4576, 0.5566, 0.5804, 0.5998, 1.0332, 1.8914, 0.6488, 0.5293, 0.5312, 0.4665, 0.4183, 0.3631, 0.4238, 0.4153, 0.4301, 0.4455, 0.6279, 1.7450, 0.8455, 0.6458, 0.5340, 0.4421, 0.3819, 0.4439, 0.4308, 0.4551, 0.4638, 0.5849, 1.7579, 1.8773, 1.0578, 0.6946, 0.4863, 0.4162, 0.4865, 0.4684, 0.5029, 0.5118, 0.6187, 0.8608, 1.3035, 1.4322, 1.3430, 0.4554, 0.3834, 0.4570, 0.4312, 0.4677, 0.4695, 0.5625, 0.5736, 0.4748, 1.3828, 1.5515, 0.4379, 0.3559, 0.4324, 0.4089, 0.4308, 0.4410, 0.5166, 0.4782, 0.4564, 0.5164, 1.0974, 1.0215, 0.7540, 0.6023, 0.5004, 0.4368, 0.4456, 0.5607, 0.5628, 0.4430, 0.5029, 0.8803, 0.9041, 1.9703, 1.1718, 0.6691, 0.4915, 0.4924, 0.6203, 0.5812, 0.4816, 0.4908, 0.7835, 0.5821, 0.9831, 1.3705, 1.1690, 0.5376, 0.5139, 0.6602, 0.5718, 0.5121, 0.4896, 0.7062, 0.4837, 0.6118, 1.2685, 
"
1625551872.6736617,,"71095000, -16.1167, 112.1333, 25.47, 25.96
",
1625551872.6736617,,"71100004, -14.6667, 110.8333, 25.45, 25.99
",
1625551872.6840498,,"71105000, -14.6667, 107.9500, 25.47, 25.95
",
1625551872.6840498,,"71110000, -17.7000, 108.9333, 25.47, 25.95
",
1625551872.6941025,,"71115004, -16.7500, 104.6000, 25.43, 25.95
",
1625551872.6941025,,"71120008, -14.3500, 99.6833, 25.42, 25.99
",
1625551872.704368,,"71125008, -14.6000, 104.2500, 25.42, 25.99
",
1625551872.704368,,"71130008, -13.0500, 100.0833, 25.42, 25.96
",
1625551872.7146378,,"71135004, -16.1000, 94.0333, 25.47, 25.97
",
1625551872.7146378,,"71140000, -12.7500, 97.0500, 25.48, 25.97
",
1625551872.7248712,,"71145004, -14.4667, 96.5833, 25.48, 25.97
",
1625551872.7248712,,"71150004, -11.8500, 96.3833, 25.46, 25.94
",
1625551872.7330086,,"71155000, -12.1000, 86.9167, 25.46, 25.93
",
1625551872.7352507,,"71160000, -11.5667, 86.3667, 25.49, 25.93
",
1625551872.7433481,,"71165000, -11.1167, 83.4333, 25.49, 25.96
",
1625551872.7455726,,"71170004, -10.1167, 80.5167, 25.50, 25.93
",
1625551872.7537534,,"71175004, -10.2833, 75.8167, 25.46, 25.93
",
1625551872.7559419,,"71180000, -9.7167, 80.5667, 25.46, 25.93
",
1625551872.7640104,,"71185008, -10.6500, 75.7833, 25.46, 25.96
",
1625551872.7660563,,"71190004, -9.4500, 73.9500, 25.47, 25.97
",
1625551872.7743053,,"71195008, -8.2667, 73.3167, 25.47, 25.97
",
1625551872.7764602,,"71200000, -8.0167, 75.9667, 25.47, 25.94
",
1625551872.7846155,,"71205004, -9.9333, 73.0167, 25.46, 25.99
",
1625551872.7867427,,"71210004, -9.1667, 77.6667, 25.47, 25.99
",
1625551872.7867427,,"71215004, -9.4333, 72.6500, 25.49, 25.99
",
1625551872.7966838,,"71220004, -8.3167, 72.6333, 25.49, 25.96
",
1625551872.7966838,,"71225000, -9.1500, 75.0000, 25.44, 26.01
",
1625551872.8068354,,"71230008, -9.6500, 69.4333, 25.47, 26.01
",
1625551872.8068354,,"71235004, -9.1500, 72.5333, 25.47, 25.99
",
1625551872.8168454,,"71240004, -9.1333, 70.6000, 25.47, 25.95
",
1625551872.8168454,,"71245004, -9.3167, 69.0833, 25.49, 25.95
",
1625551872.827206,,"71250008, -9.5167, 70.8000, 25.47, 25.98
",
1625551872.827206,,"71255004, -8.3500, 65.7500, 25.47, 25.98
",
1625551872.8358965,,"71260004, -8.6667, 69.7500, 25.50, 25.95
",
1625551872.8358965,,"71265000, -9.0500, 68.3667, 25.47, 25.95
",
1625551872.8474653,,"71270004, -9.6333, 69.4500, 25.47, 25.95
",
1625551872.8474653,,"71275004, -8.5667, 71.8667, 25.47, 25.95
",
1625551872.8578432,,"71280008, -8.2667, 71.1000, 25.48, 25.95
",
1625551872.8624601,,,"magnitudes: 1.6477, 0.6380, 0.4673, 0.5398, 0.4213, 0.4410, 0.3900, 0.5032, 0.3650, 0.4720, 0.3816, 0.4780, 1.3108, 1.2086, 0.7059, 0.4794, 0.4333, 0.3856, 0.4944, 0.3638, 0.4717, 0.3583, 0.4351, 1.3044, 1.9189, 1.5658, 0.7036, 0.4796, 0.4361, 0.5628, 0.4068, 0.5323, 0.3985, 0.4736, 0.7595, 1.0742, 1.8675, 1.3971, 0.5218, 0.4928, 0.6368, 0.4525, 0.5945, 0.4406, 0.5106, 0.6695, 0.6454, 0.9073, 1.9056, 0.4712, 0.4735, 0.6022, 0.4219, 0.5494, 0.4036, 0.4756, 0.5639, 0.5401, 0.4803, 0.9936, 1.4853, 1.2082, 0.8551, 0.4322, 0.5223, 0.4168, 0.4765, 0.5665, 0.4871, 0.4191, 0.6380, 1.7102, 1.9594, 1.7751, 0.5545, 0.6149, 0.4987, 0.5648, 0.5768, 0.5400, 0.4648, 0.5925, 0.7660, 1.4098, 1.7804, 1.2984, 0.6265, 0.5351, 0.5862, 0.5694, 0.5378, 0.4641, 0.5621, 0.5842, 0.6074, 1.0370, 1.8912, 0.6525, 0.5371, 0.5336, 0.4714, 0.4193, 0.3594, 0.4245, 0.4100, 0.4376, 0.4470, 0.6310, 1.7557, 0.8487, 0.6523, 0.5398, 0.4409, 0.3789, 0.4456, 0.4268, 0.4523, 0.4660, 0.5892, 1.7526, 1.8838, 1.0663, 0.7008, 0.4846, 0.4192, 0.4923, 0.4681, 0.5069, 0.5145, 0.6252, 0.8608, 1.3083, 1.4429, 1.3625, 0.4498, 0.3862, 0.4595, 0.4320, 0.4642, 0.4808, 0.5615, 0.5802, 0.4821, 1.3960, 1.5638, 0.4294, 0.3628, 0.4357, 0.4057, 0.4361, 0.4436, 0.5176, 0.4881, 0.4571, 0.5222, 1.1074, 1.0293, 0.7527, 0.5992, 0.5057, 0.4376, 0.4433, 0.5680, 0.5657, 0.4455, 0.5065, 0.8908, 0.9057, 1.9704, 1.1754, 0.6720, 0.4991, 0.4849, 0.6289, 0.5795, 0.4794, 0.4955, 0.7899, 0.5917, 0.9845, 1.3822, 1.1629, 0.5405, 0.5167, 0.6624, 0.5723, 0.5054, 0.4883, 0.7092, 0.4867, 0.6174, 1.2872, 
"
1625551872.8658748,,"71285004, -7.1500, 70.1667, 25.45, 25.94
",
1625551872.8679564,,"71290008, -6.8167, 69.0500, 25.45, 25.99
",
1625551872.8763223,,"71295004, -8.5333, 68.0500, 25.47, 25.95
",
1625551872.8779142,,"71300000, -9.8667, 72.4833, 25.47, 25.95
",
1625551872.8818395,,"71305000, -7.2333, 67.7833, 25.45, 25.97
",
1625551872.8878093,,"71310004, -7.6833, 69.4167, 25.45, 25.95
",
1625551872.8878093,,"71315000, -7.9167, 65.5167, 25.47, 25.95
",
1625551872.8981998,,"71320008, -8.7167, 62.3833, 25.46, 25.98
",
1625551872.8981998,,"71325000, -8.5667, 66.9333, 25.46, 25.95
",
1625551872.9083378,,"71330000, -8.1333, 66.2500, 25.47, 26.00
",
1625551872.9126158,,"71335000, -8.4667, 66.7833, 25.49, 26.00
",
1625551872.9179437,,"71340000, -7.7000, 63.2000, 25.46, 25.97
",
1625551872.9229543,,"71345008, -7.1833, 61.2500, 25.46, 25.94
",
1625551872.9295907,,"71350008, -7.8500, 62.4000, 25.45, 25.94
",
1625551872.9295907,,"71355000, -6.0333, 56.8833, 25.43, 25.94
",
1625551872.93933,,"71360004, -6.1833, 56.9333, 25.46, 25.99
",
1625551872.9398386,,"71365008, -8.0000, 52.1833, 25.46, 25.97
",
1625551872.9474573,,"71370000, -6.3000, 51.2000, 25.45, 25.97
",
1625551872.9540226,,"71375004, -6.0000, 51.1000, 25.46, 25.96
",
1625551872.958059,,"71380004, -5.2000, 47.7667, 25.46, 25.97
",
1625551872.963064,,"71385000, -5.6833, 49.2167, 25.48, 25.97
",
1625551872.9691472,,"71390000, -5.7833, 47.0167, 25.46, 25.96
",
1625551872.9733508,,"71395008, -5.8667, 46.7833, 25.43, 25.97
",
1625551872.9783413,,"71400004, -5.3667, 47.8000, 25.43, 26.00
",
1625551872.9842877,,"71405004, -5.7000, 48.5667, 25.47, 26.00
",
1625551872.9890876,,"71410004, -6.0667, 46.9000, 25.48, 25.95
",
1625551872.9936004,,"71415004, -5.9000, 49.5000, 25.43, 25.97
",
1625551872.9986017,,"71420008, -6.2500, 47.9333, 25.43, 25.97
",
1625551873.0060863,,"71425000, -6.2833, 52.0833, 25.45, 25.99
",
1625551873.0110853,,"71430004, -5.9833, 51.3667, 25.48, 25.96
",
1625551873.0140848,,"71435004, -5.4000, 49.6833, 25.48, 25.96
",
1625551873.0181088,,"71440004, -6.3500, 51.9333, 25.49, 25.98
",
1625551873.0231383,,"71445004, -6.4667, 52.0167, 25.45, 25.97
",
1625551873.0281942,,"71450004, -6.0500, 50.3667, 25.49, 25.97
",
1625551873.033419,,"71455000, -5.8833, 52.4167, 25.49, 25.97
",
1625551873.0388627,,"71460000, -6.1833, 50.9333, 25.46, 25.99
",
1625551873.0429165,,"71465000, -7.0833, 53.2833, 25.46, 25.98
",
1625551873.0479116,,"71470008, -6.9500, 52.2167, 25.47, 25.98
",
1625551873.053363,,"71475000, -5.3667, 49.8000, 25.47, 25.96
",
1625551873.0576422,,"71480012, -5.5833, 51.9167, 25.48, 26.00
",
1625551873.0630307,,"71485004, -6.3833, 51.6167, 25.43, 25.95
",
1625551873.067566,,"71490008, -6.6833, 50.6833, 25.43, 25.95
",
