Time,Tag,Flow,EIT
1616711953.5553122,,"216362040, -0.03, -0.05
",
1616711953.5572624,,"216365016, -0.02, -0.03
",
1616711953.5606878,,"216367988, -0.03, -0.08
",
1616711953.5636764,,"216370964, 0.00, -0.05
",
1616711953.5666702,,"216373900, 0.00, -0.08
",
1616711953.5696614,,"216376848, -0.03, -0.07
",
1616711953.5726523,,"216379828, -0.03, -0.02
",
1616711953.575644,,"216382808, -0.02, -0.08
",
1616711953.5786357,,"216385792, -0.02, -0.08
",
1616711953.5816042,,"216388772, -0.02, -0.08
",
1616711953.5845964,,"216391756, -0.03, -0.10
",
1616711953.587621,,"216394736, 0.00, -0.08
",
1616711953.5906076,,"216397684, 0.00, -0.05
",
1616711953.5936024,,"216400620, -0.02, -0.10
",
1616711953.5965848,,"216403600, -0.02, -0.08
",
1616711953.599555,,"216406572, -0.02, -0.08
",
1616711953.6025484,,"216409556, 0.02, -0.02
",
1616711953.6055403,,"216412532, -0.02, -0.03
",
1616711953.6075346,,"216415516, -0.03, -0.07
",
1616711953.6105268,,"216418500, -0.03, -0.05
",
1616711953.6135426,,"216421484, 0.00, -0.10
",
1616711953.6165342,,"216424428, -0.02, -0.03
",
1616711953.6202414,,"216427400, 0.02, -0.05
",
1616711953.6232612,,"216430372, -0.03, -0.07
",
1616711953.6262372,,"216433348, -0.02, -0.12
",
1616711953.629215,,"216436340, -0.02, -0.08
",
1616711953.6322072,,"216439320, -0.02, -0.12
",
1616711953.6342165,,"216442312, 0.02, -0.05
",
1616711953.6372082,,"216445288, 0.00, -0.07
",
1616711953.6401856,,"216448236, 0.00, -0.10
",
1616711953.6431775,,"216451188, -0.05, -0.05
",
1616711953.6461957,,"216454172, -0.05, -0.02
",
1616711953.649185,,"216457144, 0.00, -0.07
",
1616711953.6521552,,"216460084, 0.00, -0.07
",
1616711953.6551466,,"216463028, 0.00, 0.00
",
1616711953.6581373,,"216465932, 0.00, -0.03
",
1616711953.661129,,"216468876, -0.03, -0.05
",
1616711953.6641212,,"216471860, -0.02, -0.03
",
1616711953.6671135,,"216474840, 0.02, -0.05
",
1616711953.6701055,,"216477816, -0.03, -0.08
",
1616711953.6723168,,"216480796, 0.00, -0.03
",
1616711953.6753123,,"216483732, 0.00, -0.07
",
1616711953.6783047,,"216486672, 0.00, -0.07
",
1616711953.6812968,,"216489608, -0.03, -0.07
",
1616711953.6842887,,"216492576, -0.02, -0.08
",
1616711953.687281,,"216495556, 0.03, -0.05
",
1616711953.6902988,,"216498536, -0.02, -0.05
",
1616711953.6932924,,"216501516, -0.02, -0.12
",
1616711953.6962554,,"216504508, -0.02, -0.08
",
1616711953.6992824,,"216507488, 0.02, -0.10
",
1616711953.7022724,,"216510464, -0.03, -0.05
",
1616711953.705266,,"216513444, 0.00, -0.05
",
1616711953.70887,,"216516388, -0.02, -0.05
",
1616711953.7119546,,"216519360, 0.02, -0.03
",
1616711953.7148204,,"216522336, -0.02, -0.07
",
1616711953.71789,,"216525316, 0.02, -0.07
",
1616711953.7208223,,"216528296, 0.00, -0.10
",
1616711953.7238307,,"216531248, -0.02, -0.07
",
1616711953.7262776,,"216534228, -0.02, -0.02
",
1616711953.729753,,"216537208, -0.05, -0.03
",
1616711953.7326066,,"216540192, -0.02, -0.08
",
1616711953.735498,,"216543168, -0.02, -0.08
",
1616711953.7384005,,"216546148, -0.02, -0.03
",
1616711953.7415214,,"216549120, -0.02, -0.08
",
1616711953.7444527,,"216552096, 0.03, -0.07
",
1616711953.747409,,"216555064, 0.02, -0.10
",
1616711953.7503524,,"216558048, -0.02, -0.07
",
1616711953.7532802,,"216561032, 0.00, -0.08
",
1616711953.7562838,,"216563980, 0.00, -0.05
",
1616711953.7592037,,"216566928, 0.00, -0.07
",
1616711953.762113,,"216569872, -0.02, -0.07
",
1616711953.7650568,,"216572848, -0.03, -0.08
",
1616711953.7680032,,"216575824, 0.02, -0.10
",
1616711953.7708764,,"216578808, -0.02, -0.02
",
1616711953.773508,,"216581776, -0.03, -0.08
",
1616711953.7762787,,"216584748, -0.02, -0.08
",
1616711953.7792714,,"216587732, 0.02, -0.05
",
1616711953.7822626,,"216590708, -0.02, -0.08
",
1616711953.7852557,,"216593692, -0.02, -0.08
",
1616711953.788412,,"216596672, 0.02, -0.10
",
1616711953.7917707,,"216599656, 0.02, -0.12
",
1616711953.7949038,,"216602640, 0.02, -0.08
",
1616711953.7974803,,"216605608, -0.02, -0.12
",
1616711953.8006182,,"216608592, -0.02, -0.07
",
1616711953.8036072,,"216611572, -0.02, -0.10
",
1616711953.8065019,,"216614552, -0.03, -0.08
",
1616711953.8095105,,"216617524, 0.00, -0.12
",
1616711953.8124743,,"216620480, 0.00, -0.08
",
1616711953.815442,,"216623424, -0.03, -0.05
",
1616711953.8180187,,"216626408, -0.03, -0.05
",
1616711953.8212461,,"216629392, 0.02, -0.07
",
1616711953.82426,,"216632368, 0.00, -0.07
",
1616711953.827245,,"216635308, -0.02, -0.12
",
1616711953.8300972,,"216638292, -0.05, -0.07
",
1616711953.8330991,,"216641268, 0.00, -0.07
",
1616711953.8361115,,"216644204, -0.02, -0.05
",
1616711953.8389385,,"216647184, 0.00, -0.02
",
1616711953.8420029,,"216650132, 0.02, -0.05
",
1616711953.8449528,,"216653108, 0.00, -0.10
",
1616711953.8476937,,"216656060, -0.02, -0.08
",
1616711953.8508391,,"216659040, 0.00, -0.08
",
1616711953.8535075,,"216661980, 0.02, -0.08
",
1616711953.856752,,"216664952, -0.02, -0.05
",
1616711953.859728,,"216667924, -0.03, -0.05
",
1616711953.8627365,,"216670900, 0.02, -0.05
",
1616711953.8647645,,"216673880, -0.02, -0.05
",
1616711953.8677614,,"216676860, 0.00, -0.02
",
1616711953.8715634,,"216679808, -0.02, -0.07
",
1616711953.8744173,,"216682792, 0.00, -0.07
",
1616711953.8773313,,"216685736, -0.05, -0.08
",
1616711953.8797603,,"216688720, -0.02, -0.07
",
1616711953.8827548,,"216691692, -0.03, 0.00
",
1616711953.8861747,,"216694640, -0.03, -0.07
",
1616711953.8891246,,"216697616, 0.00, -0.05
",
1616711953.8922005,,"216700552, -0.02, -0.03
",
1616711953.8951528,,"216703528, 0.00, -0.08
",
1616711953.8973436,,"216706472, 0.00, -0.10
",
1616711953.9008925,,"216709424, 0.00, -0.03
",
1616711953.9038842,,"216712372, 0.00, -0.03
",
1616711953.9067454,,"216715320, -0.02, -0.13
",
1616711953.9097102,,"216718304, 0.00, -0.03
",
1616711953.9117353,,"216721244, 0.02, -0.07
",
1616711953.9146998,,"216724212, 0.00, -0.07
",
1616711953.9176917,,"216727152, 0.00, -0.07
",
1616711953.9207113,,"216730096, 0.02, -0.08
",
1616711953.923706,,"216733072, -0.02, -0.08
",
1616711953.9266946,,"216736056, 0.00, -0.07
",
1616711953.9296813,,"216739000, 0.00, -0.02
",
1616711953.9326787,,"216741948, -0.03, -0.05
",
1616711953.9356723,,"216744924, 0.00, -0.07
",
1616711953.9386635,,"216747864, -0.03, -0.07
",
1616711953.9416564,,"216750840, -0.02, -0.08
",
1616711953.9446468,,"216753816, -0.05, -0.03
",
1616711953.9476392,,"216756788, 0.00, -0.07
",
1616711953.950632,,"216759736, 0.02, -0.08
",
1616711953.9536,,"216762712, -0.03, -0.10
",
1616711953.956615,,"216765704, 0.00, -0.05
",
1616711953.9596071,,"216768652, -0.02, -0.05
",
1616711953.9626002,,"216771632, -0.02, -0.03
",
1616711953.9655907,,"216774608, -0.02, -0.07
",
1616711953.968583,,"216777580, 0.02, -0.08
",
1616711953.971572,,"216780556, -0.03, -0.08
",
1616711953.9745386,,"216783532, 0.00, -0.07
",
1616711953.9775307,,"216786468, 0.02, -0.05
",
1616711953.979534,,"216789448, 0.00, -0.07
",
1616711953.9825196,,"216792396, 0.00, -0.07
",
1616711953.9855092,,"216795344, 0.02, -0.05
",
1616711953.9885345,,"216798320, 0.00, -0.03
",
1616711953.9915214,,"216801260, 0.00, -0.10
",
1616711953.9945197,,"216804216, 0.00, -0.08
",
1616711953.9975138,,"216807152, -0.02, -0.03
",
1616711954.0004973,,"216810124, -0.02, -0.10
",
1616711954.0034893,,"216813104, -0.03, -0.03
",
1616711954.0064828,,"216816088, -0.02, -0.03
",
1616711954.0094733,,"216819068, 0.02, -0.05
",
1616711954.0124652,,"216822048, -0.02, -0.05
",
1616711954.0154586,,"216825028, -0.02, -0.10
",
1616711954.0184493,,"216828020, -0.02, -0.03
",
1616711954.0214372,,"216831004, -0.02, -0.03
",
1616711954.0244334,,"216833980, 0.02, -0.10
",
1616711954.027428,,"216836964, 0.02, -0.15
",
1616711954.030414,,"216839940, -0.03, -0.12
",
1616711954.0334098,,"216842924, -0.05, -0.12
",
1616711954.036401,,"216845916, 0.02, -0.02
",
1616711954.0393941,,"216848892, -0.02, -0.07
",
1616711954.0423853,,"216851872, -0.05, -0.05
",
1616711954.0453806,,"216854856, -0.02, -0.05
",
1616711954.0483701,,"216857836, -0.02, -0.02
",
1616711954.0513642,,"216860820, -0.03, -0.05
",
1616711954.0543537,,"216863800, -0.03, -0.05
",
1616711954.057346,,"216866776, -0.02, -0.08
",
1616711954.060337,,"216869748, -0.05, -0.10
",
1616711954.0633142,,"216872732, -0.03, -0.10
",
1616711954.066294,,"216875716, 0.00, -0.10
",
1616711954.0683167,,"216878672, 0.02, -0.05
",
1616711954.0712805,,"216881652, 0.02, -0.03
",
1616711954.0743005,,"216884628, 0.00, -0.12
",
1616711954.0772922,,"216887584, 0.00, -0.03
",
1616711954.0802846,,"216890532, -0.05, -0.08
",
1616711954.0832784,,"216893512, 0.00, -0.03
",
1616711954.086272,,"216896452, -0.02, -0.03
",
1616711954.089264,,"216899424, 0.00, -0.10
",
1616711954.092255,,"216902368, -0.02, -0.03
",
1616711954.0952473,,"216905352, -0.02, -0.07
",
1616711954.0982401,,"216908324, -0.02, -0.10
",
1616711954.1012318,,"216911316, -0.02, -0.07
",
1616711954.1042244,,"216914300, -0.02, -0.03
",
1616711954.1072156,,"216917284, -0.02, -0.13
",
1616711954.1102104,,"216920272, -0.02, -0.02
",
1616711954.1132069,,"216923256, -0.03, -0.08
",
1616711954.116193,,"216926240, 0.00, -0.02
",
1616711954.1191838,,"216929176, -0.03, -0.05
",
1616711954.1221445,,"216932152, -0.02, -0.05
",
1616711954.1251683,,"216935128, -0.02, -0.13
",
1616711954.1281605,,"216938116, 0.00, -0.03
",
1616711954.131121,,"216941068, 0.00, -0.05
",
1616711954.134144,,"216944012, 0.00, -0.08
",
1616711954.137105,,"216946960, -0.02, -0.05
",
1616711954.1400967,,"216949944, 0.00, -0.07
",
1616711954.1430888,,"216952888, -0.02, -0.12
",
1616711954.14608,,"216955872, 0.00, -0.02
",
1616711954.1480753,,"216958812, -0.03, -0.07
",
1616711954.1510668,,"216961788, -0.02, -0.03
",
1616711954.154059,,"216964768, 0.00, -0.05
",
1616711954.1570508,,"216967708, -0.02, -0.05
",
1616711954.1600718,,"216970688, -0.02, -0.05
",
1616711954.1630354,,"216973672, -0.02, -0.05
",
1616711954.166052,,"216976656, -0.02, -0.05
",
1616711954.169044,,"216979636, 0.02, -0.03
",
1616711954.1720386,,"216982612, 0.02, -0.10
",
1616711954.175027,,"216985588, -0.02, -0.05
",
1616711954.1780186,,"216988572, -0.02, -0.03
",
1616711954.1809871,,"216991544, -0.03, -0.12
",
1616711954.183979,,"216994528, 0.03, -0.10
",
1616711954.1869974,,"216997512, -0.05, -0.05
",
1616711954.1899877,,"217000484, -0.02, -0.08
",
1616711954.192979,,"217003468, -0.03, -0.05
",
1616711954.1959739,,"217006452, -0.03, -0.03
",
1616711954.1989698,,"217009436, -0.03, -0.05
",
1616711954.2019584,,"217012420, 0.00, -0.05
",
1616711954.2049503,,"217015364, -0.02, -0.08
",
1616711954.20816,,"217018336, 0.00, -0.05
",
1616711954.2112136,,"217021276, 0.00, -0.10
",
1616711954.2141697,,"217024224, -0.03, -0.05
",
1616711954.2171228,,"217027204, -0.03, -0.02
",
1616711954.219982,,"217030176, -0.02, -0.08
",
1616711954.22303,,"217033160, 0.00, -0.05
",
1616711954.2258816,,"217036104, 0.02, -0.07
",
1616711954.2288756,,"217039080, -0.05, -0.03
",
1616711954.231509,,"217042068, 0.00, -0.02
",
1616711954.2348263,,"217045012, -0.03, -0.08
",
1616711954.2377825,,"217047988, -0.02, -0.12
",
1616711954.2407713,,"217050972, 0.00, -0.08
",
1616711954.2436926,,"217053912, -0.02, -0.03
",
1616711954.2467003,,"217056900, 0.00, -0.07
",
1616711954.2495947,,"217059848, 0.00, -0.07
",
1616711954.2526336,,"217062792, 0.00, -0.07
",
1616711954.2557049,,"217065740, -0.02, -0.07
",
1616711954.2586482,,"217068720, -0.05, -0.03
",
1616711954.261583,,"217071700, -0.02, -0.07
",
1616711954.2643049,,"217074672, -0.03, -0.03
",
1616711954.2674751,,"217077656, -0.03, -0.02
",
1616711954.2704692,,"217080632, -0.02, -0.08
",
1616711954.2733545,,"217083608, 0.00, -0.07
",
1616711954.2764015,,"217086560, 0.02, -0.05
",
1616711954.2793293,,"217089540, -0.02, -0.10
",
1616711954.2816486,,"217092528, 0.00, -0.08
",
1616711954.285149,,"217095476, 0.02, -0.07
",
1616711954.2881606,,"217098452, 0.00, -0.05
",
1616711954.2901876,,"217101396, -0.03, -0.02
",
1616711954.293178,,"217104368, -0.03, -0.03
",
1616711954.2965531,,"217107352, -0.02, -0.08
",
1616711954.2997057,,"217110324, -0.07, -0.05
",
1616711954.3024476,,"217113304, 0.00, -0.02
",
1616711954.3056152,,"217116252, 0.02, -0.03
",
1616711954.3086333,,"217119228, -0.02, 0.00
",
1616711954.311583,,"217122172, 0.00, -0.08
",
1616711954.3141787,,"217125120, -0.02, -0.05
",
1616711954.3176105,,"217128100, 0.00, -0.08
",
1616711954.3204792,,"217131048, 0.00, -0.05
",
1616711954.3234847,,"217133988, 0.02, -0.03
",
1616711954.326547,,"217136960, 0.03, -0.08
",
1616711954.3294737,,"217139932, -0.03, -0.03
",
1616711954.332405,,"217142916, -0.05, -0.08
",
1616711954.3345962,,"217145888, -0.02, -0.08
",
1616711954.338386,,"217148868, -0.03, -0.05
",
1616711954.340577,,"217151852, 0.00, -0.03
",
1616711954.3441577,,"217154800, 0.00, -0.05
",
1616711954.3472266,,"217157748, -0.02, -0.10
",
1616711954.3502414,,"217160736, 0.02, -0.07
",
1616711954.3530316,,"217163704, -0.03, -0.05
",
1616711954.3560758,,"217166680, 0.00, -0.08
",
1616711954.3590577,,"217169620, -0.03, -0.05
",
1616711954.3617368,,"217172604, -0.05, -0.07
",
1616711954.3643112,,"217175576, -0.02, -0.05
",
1616711954.3678756,,"217178556, 0.00, -0.07
",
1616711954.3707533,,"217181504, 0.00, -0.05
",
1616711954.3737123,,"217184452, 0.00, -0.05
",
1616711954.376727,,"217187396, -0.02, -0.08
",
1616711954.379633,,"217190372, 0.00, -0.12
",
1616711954.3825595,,"217193324, -0.03, -0.05
",
1616711954.3853955,,"217196304, -0.02, -0.05
",
1616711954.388511,,"217199276, 0.00, -0.05
",
1616711954.391218,,"217202216, 0.02, -0.07
",
1616711954.3942494,,"217205192, 0.00, -0.08
",
1616711954.3972461,,"217208140, -0.05, -0.05
",
1616711954.400139,,"217211124, -0.02, -0.07
",
1616711954.4031146,,"217214108, -0.02, -0.05
",
1616711954.4061913,,"217217092, -0.05, -0.05
",
1616711954.4090376,,"217220068, 0.02, -0.05
",
1616711954.4110548,,"217223036, -0.03, -0.10
",
1616711954.4140828,,"217226016, 0.00, -0.08
",
1616711954.417072,,"217228956, -0.02, -0.05
",
1616711954.4200602,,"217231928, 0.00, -0.05
",
1616711954.423054,,"217234876, 0.00, -0.02
",
1616711954.4260461,,"217237820, 0.00, -0.08
",
1616711954.429032,,"217240764, -0.02, -0.07
",
1616711954.4320226,,"217243748, 0.00, -0.05
",
1616711954.4349885,,"217246688, -0.02, -0.05
",
1616711954.4380054,,"217249664, -0.03, -0.08
",
1616711954.4410012,,"217252636, -0.02, -0.03
",
1616711954.444032,,"217255612, 0.00, -0.07
",
1616711954.4469848,,"217258552, -0.02, -0.05
",
1616711954.4499767,,"217261536, -0.02, -0.10
",
1616711954.4529686,,"217264524, 0.00, -0.10
",
1616711954.4559608,,"217267480, -0.02, -0.13
",
1616711954.4589524,,"217270468, -0.03, -0.03
",
1616711954.4619467,,"217273452, -0.03, -0.12
",
1616711954.4649365,,"217276444, -0.03, -0.10
",
1616711954.4679275,,"217279424, -0.03, -0.10
",
1616711954.4709044,,"217282408, -0.02, -0.02
",
1616711954.4738836,,"217285380, 0.00, -0.07
",
1616711954.476877,,"217288316, -0.02, -0.05
",
1616711954.4788988,,"217291288, -0.02, -0.08
",
1616711954.4818926,,"217294268, 0.00, -0.03
",
1616711954.4848874,,"217297216, -0.05, -0.05
",
1616711954.4878747,,"217300196, 0.00, -0.08
",
1616711954.490867,,"217303144, -0.02, -0.02
",
1616711954.4938576,,"217306124, -0.03, -0.12
",
1616711954.4968235,,"217309108, -0.03, -0.07
",
1616711954.499839,,"217312084, -0.03, -0.07
",
1616711954.5028307,,"217315060, -0.02, -0.07
",
1616711954.5058227,,"217318036, -0.02, -0.05
",
1616711954.5088155,,"217321008, 0.02, -0.07
",
1616711954.5118096,,"217323984, -0.03, -0.07
",
1616711954.5148022,,"217326968, -0.02, -0.07
",
1616711954.5177944,,"217329948, 0.00, -0.10
",
1616711954.520783,,"217332900, 0.00, -0.07
",
1616711954.5237756,,"217335848, 0.00, -0.07
",
1616711954.526767,,"217338788, 0.00, -0.08
",
1616711954.5297594,,"217341732, -0.03, -0.08
",
1616711954.5327582,,"217344708, -0.02, -0.07
",
1616711954.535743,,"217347688, -0.03, -0.05
",
1616711954.5387373,,"217350672, 0.00, -0.05
",
1616711954.5417268,,"217353616, 0.00, -0.07
",
1616711954.5447237,,"217356564, -0.03, -0.03
",
1616711954.5476863,,"217359548, -0.03, -0.07
",
1616711954.5506794,,"217362532, -0.02, -0.03
",
1616711954.5526986,,"217365516, 0.02, -0.10
",
1616711954.5556917,,"217368492, 0.00, -0.08
",
1616711954.5586815,,"217371428, 0.03, -0.05
",
1616711954.5616744,,"217374400, 0.03, 0.00
",
1616711954.564642,,"217377332, 0.00, -0.07
",
1616711954.5676336,,"217380280, 0.02, -0.03
",
1616711954.5706258,,"217383256, -0.02, -0.07
",
1616711954.5736418,,"217386240, -0.02, -0.02
",
1616711954.5766377,,"217389220, -0.02, -0.02
",
1616711954.5796301,,"217392204, 0.00, -0.05
",
1616711954.5826244,,"217395144, -0.02, -0.07
",
1616711954.585586,,"217398120, 0.02, -0.10
",
1616711954.588609,,"217401096, 0.00, -0.05
",
1616711954.5916016,,"217404036, 0.02, -0.08
",
1616711954.5945983,,"217407004, -0.02, -0.07
",
1616711954.5975547,,"217409988, -0.05, -0.03
",
1616711954.60058,,"217412972, 0.00, -0.05
",
1616711954.6035373,,"217415920, 0.02, -0.05
",
1616711954.6065295,,"217418896, 0.00, -0.08
",
1616711954.6095498,,"217421844, -0.02, -0.05
",
1616711954.6125376,,"217424820, -0.02, -0.07
",
1616711954.6155283,,"217427792, -0.02, -0.05
",
1616711954.6184983,,"217430772, 0.00, -0.07
",
1616711954.6214907,,"217433712, 0.00, -0.07
",
1616711954.6244822,,"217436660, -0.03, -0.10
",
1616711954.627474,,"217439648, -0.02, -0.05
",
1616711954.6294963,,"217442632, 0.00, -0.05
",
1616711954.632489,,"217445580, -0.05, -0.07
",
1616711954.635453,,"217448564, -0.03, -0.07
",
1616711954.6384716,,"217451548, -0.02, -0.07
",
1616711954.6414363,,"217454524, 0.00, -0.08
",
1616711954.6444285,,"217457460, 0.00, -0.05
",
1616711954.6474206,,"217460404, 0.00, -0.07
",
1616711954.6504123,,"217463344, -0.05, -0.08
",
1616711954.6534047,,"217466328, -0.03, -0.03
",
1616711954.6563964,,"217469312, -0.02, -0.02
",
1616711954.659388,,"217472296, -0.02, -0.05
",
1616711954.6623802,,"217475276, -0.03, -0.07
",
1616711954.6656504,,"217478260, -0.02, -0.08
",
1616711954.6686807,,"217481244, -0.02, -0.07
",
1616711954.6716678,,"217484220, -0.05, 0.00
",
1616711954.6746602,,"217487168, -0.02, -0.08
",
1616711954.6766558,,"217490140, 0.00, -0.03
",
1616711954.680626,,"217493092, -0.03, -0.08
",
1616711954.6836145,,"217496076, -0.02, -0.10
",
1616711954.6856241,,"217499064, -0.03, -0.10
",
1616711954.688591,,"217502056, -0.03, -0.13
",
1616711954.6915836,,"217505044, -0.02, -0.05
",
1616711954.6945758,,"217508028, 0.00, -0.05
",
1616711954.6975675,,"217510972, -0.02, -0.05
",
1616711954.7012398,,"217513948, -0.02, -0.08
",
1616711954.7042315,,"217516924, -0.02, -0.03
",
1616711954.7072237,,"217519900, -0.02, -0.08
",
1616711954.709218,,"217522880, -0.02, -0.07
",
1616711954.7122102,,"217525864, 0.00, -0.07
",
1616711954.715202,,"217528812, -0.02, -0.08
",
1616711954.718194,,"217531796, -0.02, -0.08
",
1616711954.7211862,,"217534780, 0.00, -0.07
",
1616711954.724179,,"217537728, 0.00, -0.07
",
1616711954.7272027,,"217540676, -0.02, -0.07
",
1616711954.7305932,,"217543652, 0.00, -0.10
",
1616711954.7336173,,"217546600, 0.00, -0.07
",
1616711954.7366054,,"217549540, 0.02, -0.03
",
1616711954.7396023,,"217552512, 0.00, -0.03
",
1616711954.742561,,"217555460, -0.02, -0.08
",
1616711954.7455535,,"217558444, -0.02, -0.05
",
1616711954.7485447,,"217561428, -0.03, -0.07
",
1616711954.7515464,,"217564412, 0.00, -0.08
",
1616711954.754534,,"217567360, 0.03, -0.05
",
1616711954.7575018,,"217570340, -0.02, -0.10
",
1616711954.760461,,"217573324, -0.02, -0.05
",
1616711954.7634077,,"217576300, -0.03, -0.03
",
1616711954.7663276,,"217579280, 0.00, -0.08
",
1616711954.769293,,"217582220, -0.02, -0.05
",
1616711954.7722905,,"217585196, 0.00, -0.05
",
1616711954.7751799,,"217588144, 0.00, -0.08
",
1616711954.7781758,,"217591092, -0.03, -0.08
",
1616711954.780906,,"217594072, 0.00, -0.08
",
1616711954.7837052,,"217597024, -0.02, -0.10
",
1616711954.7870524,,"217600012, -0.02, -0.08
",
1616711954.7899601,,"217602980, -0.02, -0.02
",
1616711954.7929163,,"217605952, 0.00, -0.05
",
1616711954.7958715,,"217608888, -0.03, -0.05
",
1616711954.797872,,"217611868, -0.02, -0.10
",
1616711954.8016803,,"217614856, 0.00, -0.07
",
1616711954.804679,,"217617800, 0.00, -0.05
",
1616711954.8076537,,"217620744, 0.00, -0.05
",
1616711954.810573,,"217623688, 0.00, -0.03
",
1616711954.813526,,"217626636, 0.02, -0.05
",
1616711954.8165376,,"217629600, -0.03, -0.07
",
1616711954.8195348,,"217632580, -0.02, -0.10
",
1616711954.8223743,,"217635556, 0.03, -0.03
",
1616711954.8253448,,"217638528, 0.02, -0.07
",
1616711954.828348,,"217641496, -0.03, -0.05
",
