Time,Tag,Flow
1618887828.2787497,,"85725000, -20.8500, 2.3000, 25.38, 25.38
"
1618887828.2787497,,"85730004, -22.6667, 2.4000, 25.41, 25.38
"
1618887828.2887502,,"85735000, -22.6333, 2.5333, 25.41, 25.38
"
1618887828.2887502,,"85740000, -25.8167, 2.3667, 25.42, 25.36
"
1618887828.2987697,,"85745000, -29.8333, 2.8667, 25.38, 25.36
"
1618887828.2987697,,"85750000, -33.8167, 3.2500, 25.38, 25.38
"
1618887828.3087642,,"85755000, -35.2333, 3.4167, 25.41, 25.35
"
1618887828.3087642,,"85760004, -38.2500, 2.0500, 25.41, 25.35
"
1618887828.319874,,"85765000, -40.6667, 2.6500, 25.39, 25.35
"
1618887828.319874,,"85770008, -44.1833, 5.5167, 25.39, 25.35
"
1618887828.3298767,,"85775000, -44.5000, 4.1167, 25.39, 25.37
"
1618887828.3298767,,"85780000, -40.9833, 4.0167, 25.43, 25.37
"
1618887828.3398774,,"85785004, -40.0333, 3.5833, 25.42, 25.32
"
1618887828.3398774,,"85790008, -44.5167, 5.0667, 25.42, 25.38
"
1618887828.3498962,,"85795004, -40.0667, 4.7333, 25.39, 25.34
"
1618887828.3498962,,"85800004, -39.4833, 5.3500, 25.41, 25.34
"
1618887828.3599877,,"85805008, -43.0833, 4.0500, 25.41, 25.36
"
1618887828.3610156,,"85810000, -41.8667, 3.5667, 25.45, 25.36
"
1618887828.3690238,,"85815008, -44.3833, 2.7167, 25.40, 25.36
"
1618887828.3690238,,"85820004, -40.1833, 3.9833, 25.39, 25.36
"
1618887828.3790271,,"85825004, -38.8667, 3.6833, 25.39, 25.33
"
1618887828.3790271,,"85830004, -40.2000, 3.9833, 25.38, 25.37
"
1618887828.389046,,"85835000, -40.5333, 3.9333, 25.45, 25.37
"
1618887828.389046,,"85840004, -40.3667, 4.5000, 25.41, 25.38
"
1618887828.3990333,,"85845000, -41.2167, 5.1500, 25.41, 25.36
"
1618887828.3990333,,"85850008, -40.6500, 3.7000, 25.40, 25.36
"
1618887828.409027,,"85855008, -40.8833, 4.0500, 25.41, 25.34
"
1618887828.409027,,"85860000, -39.7000, 3.8833, 25.41, 25.38
"
1618887828.4190328,,"85865004, -39.7833, 5.1000, 25.40, 25.33
"
1618887828.4190328,,"85870008, -39.1167, 3.1500, 25.41, 25.33
"
1618887828.429049,,"85875004, -38.7167, 2.8500, 25.38, 25.34
"
1618887828.429049,,"85880004, -37.6500, 3.6500, 25.38, 25.36
"
1618887828.4390278,,"85885008, -36.8000, 3.9500, 25.40, 25.36
"
1618887828.4390278,,"85890008, -37.6333, 3.4667, 25.40, 25.34
"
1618887828.449028,,"85895004, -36.9833, 4.0667, 25.39, 25.38
"
1618887828.449028,,"85900008, -36.3000, 3.3167, 25.39, 25.38
"
1618887828.4590285,,"85905004, -35.4000, 3.8167, 25.39, 25.36
"
1618887828.4590285,,"85910008, -33.7667, 3.7667, 25.42, 25.38
"
1618887828.4690611,,"85915004, -34.0000, 3.9000, 25.42, 25.40
"
1618887828.4690611,,"85920004, -34.4167, 3.1333, 25.38, 25.40
"
1618887828.4790285,,"85925004, -33.2333, 4.4167, 25.42, 25.38
"
1618887828.4790285,,"85930008, -34.1500, 3.8667, 25.42, 25.35
"
1618887828.4890292,,"85935000, -35.4000, 4.0000, 25.42, 25.35
"
1618887828.4890292,,"85940004, -37.6667, 3.4167, 25.39, 25.38
"
1618887828.4990342,,"85945004, -35.7833, 2.2667, 25.41, 25.37
"
1618887828.4990342,,"85950004, -38.0833, 2.9500, 25.43, 25.37
"
1618887828.5090292,,"85955008, -36.7667, 3.2167, 25.43, 25.37
"
1618887828.5090292,,"85960008, -41.3667, 4.0833, 25.41, 25.38
"
1618887828.5191376,,"85965000, -39.0833, 4.3333, 25.39, 25.36
"
1618887828.5201726,,"85970000, -38.9167, 3.7167, 25.39, 25.36
"
1618887828.5201726,,"85975004, -42.7500, 4.0833, 25.41, 25.39
"
1618887828.5301745,,"85980000, -40.1333, 3.8833, 25.36, 25.35
"
1618887828.5301745,,"85985000, -40.0000, 5.4333, 25.39, 25.38
"
1618887828.540185,,"85990004, -40.7500, 4.8333, 25.39, 25.38
"
1618887828.540185,,"85995004, -42.1333, 2.9167, 25.43, 25.35
"
1618887828.55018,,"86000000, -45.0000, 3.3500, 25.38, 25.36
"
1618887828.55018,,"86005008, -47.7500, 4.2333, 25.41, 25.36
"
1618887828.5601747,,"86010004, -45.5667, 4.4167, 25.41, 25.35
"
1618887828.5692096,,"86015008, -47.2000, 3.8167, 25.38, 25.38
"
1618887828.5692096,,"86020008, -43.3167, 3.4833, 25.40, 25.36
"
1618887828.5792375,,"86025004, -42.1500, 3.6167, 25.40, 25.36
"
1618887828.5792375,,"86030000, -43.2833, 4.6833, 25.41, 25.37
"
1618887828.5894713,,"86035000, -44.2833, 4.5500, 25.38, 25.37
"
1618887828.5916207,,"86040000, -47.0167, 4.2500, 25.42, 25.37
"
1618887828.5916207,,"86045000, -50.0333, 6.2500, 25.42, 25.34
"
1618887828.6016214,,"86050004, -47.3167, 5.6833, 25.39, 25.36
"
1618887828.6016214,,"86055000, -47.4333, 4.7333, 25.41, 25.37
"
1618887828.6116207,,"86060004, -46.3167, 4.0833, 25.43, 25.37
"
1618887828.6116207,,"86065000, -45.7833, 5.3667, 25.43, 25.36
"
1618887828.6216211,,"86070000, -45.4167, 4.5167, 25.39, 25.36
"
1618887828.6216211,,"86075004, -51.0833, 4.8833, 25.38, 25.36
"
1618887828.6316218,,"86080008, -49.5500, 6.0000, 25.38, 25.34
"
1618887828.6316218,,"86085004, -48.7667, 6.2667, 25.42, 25.37
"
1618887828.6416302,,"86090004, -51.9667, 6.5167, 25.41, 25.37
"
1618887828.6416302,,"86095016, -48.8667, 4.8500, 25.44, 25.33
"
1618887828.6516223,,"86100000, -51.8167, 4.3667, 25.44, 25.34
"
1618887828.6516223,,"86105004, -54.8833, 5.2000, 25.42, 25.38
"
1618887828.6616223,,"86110000, -52.1333, 4.9667, 25.39, 25.38
"
1618887828.66913,,"86115004, -49.9833, 5.7667, 25.43, 25.36
"
1618887828.66913,,"86120004, -49.8000, 4.4833, 25.43, 25.34
"
1618887828.6791334,,"86125000, -49.8000, 4.6833, 25.43, 25.34
"
1618887828.6791334,,"86130008, -52.2167, 5.5833, 25.42, 25.34
"
1618887828.6891603,,"86135008, -48.4333, 5.0833, 25.42, 25.37
"
1618887828.6891603,,"86140008, -48.8667, 5.1000, 25.43, 25.34
"
1618887828.6991353,,"86145008, -48.0833, 3.4167, 25.41, 25.34
"
1618887828.6991353,,"86150004, -52.1167, 4.1833, 25.43, 25.40
"
1618887828.7091558,,"86155004, -48.9667, 4.8000, 25.43, 25.38
"
1618887828.7091558,,"86160000, -48.1500, 4.5333, 25.43, 25.38
"
1618887828.719134,,"86165000, -50.5667, 4.9000, 25.39, 25.38
"
1618887828.719134,,"86170004, -49.4000, 3.5833, 25.43, 25.37
"
1618887828.729134,,"86175000, -49.8167, 6.2833, 25.43, 25.35
"
1618887828.729134,,"86180012, -51.6000, 5.7333, 25.39, 25.35
"
1618887828.7391338,,"86185000, -49.7667, 6.9833, 25.39, 25.36
"
1618887828.7391338,,"86190008, -49.3500, 5.9333, 25.39, 25.34
"
1618887828.7491403,,"86195000, -51.1167, 5.3167, 25.40, 25.34
"
1618887828.7491403,,"86200004, -54.2333, 5.8167, 25.37, 25.35
"
1618887828.7591345,,"86205008, -50.7833, 6.0333, 25.41, 25.38
"
1618887828.7591345,,"86210004, -53.0500, 5.5500, 25.41, 25.36
"
1618887828.769147,,"86215000, -56.3833, 8.3333, 25.39, 25.36
"
1618887828.769147,,"86220004, -51.2500, 6.3833, 25.43, 25.37
"
1618887828.77914,,"86225008, -47.4167, 4.3833, 25.40, 25.35
"
1618887828.77914,,"86230004, -49.7333, 6.3500, 25.40, 25.35
"
1618887828.789134,,"86235004, -52.2000, 5.9333, 25.39, 25.40
"
1618887828.789134,,"86240000, -51.2167, 6.2667, 25.39, 25.36
"
1618887828.789134,,"86245004, -48.1167, 6.4167, 25.39, 25.36
"
1618887828.799144,,"86250008, -50.7333, 5.6833, 25.39, 25.36
"
1618887828.799144,,"86255000, -48.1333, 4.9500, 25.42, 25.40
"
1618887828.8091345,,"86260000, -47.1000, 5.0833, 25.42, 25.36
"
1618887828.8091345,,"86265004, -53.9500, 5.1500, 25.42, 25.36
"
1618887828.819135,,"86270000, -50.8333, 2.8000, 25.41, 25.37
"
1618887828.819135,,"86275000, -50.7000, 5.4833, 25.41, 25.36
"
1618887828.8291357,,"86280000, -49.6833, 6.0667, 25.41, 25.37
"
1618887828.8291357,,"86285008, -47.3167, 4.4333, 25.39, 25.37
"
1618887828.8391423,,"86290000, -48.2667, 4.8833, 25.46, 25.39
"
1618887828.8391423,,"86295000, -47.7667, 5.5333, 25.36, 25.37
"
1618887828.849141,,"86300000, -47.7167, 5.1000, 25.36, 25.37
"
1618887828.849141,,"86305000, -49.3500, 3.8000, 25.43, 25.38
"
1618887828.859135,,"86310008, -46.7000, 4.7667, 25.42, 25.30
"
1618887828.859135,,"86315000, -46.9167, 4.2167, 25.41, 25.30
"
1618887828.869138,,"86320004, -50.4000, 5.0667, 25.41, 25.33
"
1618887828.869138,,"86325008, -49.1333, 3.9667, 25.40, 25.36
"
1618887828.8791382,,"86330004, -50.7500, 5.2833, 25.41, 25.36
"
1618887828.8791382,,"86335004, -49.6500, 4.3333, 25.41, 25.36
"
1618887828.8891368,,"86340000, -47.3667, 5.8000, 25.42, 25.38
"
1618887828.8891368,,"86345008, -51.0167, 6.8333, 25.36, 25.37
"
1618887828.8991368,,"86350008, -46.5167, 5.8500, 25.42, 25.37
"
1618887828.8991368,,"86355000, -46.2833, 6.5833, 25.42, 25.33
"
1618887828.909138,,"86360000, -48.5833, 6.5333, 25.42, 25.37
"
1618887828.909138,,"86365004, -45.6000, 4.7333, 25.42, 25.39
"
1618887828.9191387,,"86370000, -44.2167, 4.3833, 25.39, 25.39
"
1618887828.9191387,,"86375004, -43.9667, 4.1833, 25.39, 25.38
"
1618887828.929137,,"86380004, -44.3333, 3.8667, 25.37, 25.36
"
1618887828.929137,,"86385004, -44.0500, 3.9667, 25.42, 25.36
"
1618887828.9391377,,"86390008, -43.9667, 3.5167, 25.42, 25.36
"
1618887828.9391377,,"86395000, -43.6167, 4.4500, 25.39, 25.35
"
1618887828.949137,,"86400004, -43.7333, 4.8833, 25.40, 25.38
"
1618887828.949137,,"86405000, -42.3000, 4.7667, 25.39, 25.38
"
1618887828.9591372,,"86410004, -41.3667, 2.7000, 25.39, 25.35
"
1618887828.9591372,,"86415000, -41.8167, 2.9667, 25.38, 25.34
"
1618887828.969137,,"86420000, -47.5500, 3.0000, 25.41, 25.34
"
1618887828.969137,,"86425008, -46.3000, 2.9833, 25.40, 25.41
"
1618887828.9791384,,"86430000, -44.7833, 3.3333, 25.40, 25.34
"
1618887828.9791384,,"86435008, -45.0167, 2.9667, 25.41, 25.32
"
1618887828.9891372,,"86440004, -48.5833, 4.1500, 25.42, 25.32
"
1618887828.9891372,,"86445004, -42.8167, 3.8000, 25.42, 25.39
"
1618887828.9991379,,"86450000, -42.6833, 4.6167, 25.41, 25.39
"
1618887828.9991379,,"86455004, -43.8833, 4.4500, 25.42, 25.39
"
1618887829.0091422,,"86460004, -44.7167, 4.7667, 25.39, 25.33
"
1618887829.0091422,,"86465008, -43.6333, 4.7667, 25.39, 25.37
"
1618887829.0191529,,"86470004, -45.3667, 4.2500, 25.41, 25.36
"
1618887829.0191529,,"86475008, -43.4667, 3.0667, 25.42, 25.36
"
1618887829.0291378,,"86480004, -44.4000, 3.7333, 25.41, 25.35
"
1618887829.0291378,,"86485000, -41.8833, 2.2500, 25.41, 25.33
"
1618887829.0391386,,"86490000, -41.5833, 2.1333, 25.39, 25.33
"
1618887829.0391386,,"86495000, -42.9667, 3.3667, 25.42, 25.36
"
1618887829.0491388,,"86500000, -42.3333, 4.7667, 25.42, 25.36
"
1618887829.0491388,,"86505000, -46.0667, 4.9167, 25.42, 25.36
"
1618887829.059148,,"86510008, -39.7000, 6.1167, 25.40, 25.37
"
1618887829.059148,,"86515004, -40.6667, 5.7667, 25.41, 25.36
"
1618887829.06915,,"86520008, -39.5667, 4.0833, 25.41, 25.37
"
1618887829.06915,,"86525004, -40.7500, 2.8667, 25.42, 25.37
"
1618887829.0791388,,"86530008, -44.6167, 3.4333, 25.42, 25.36
"
1618887829.0791388,,"86535008, -45.0333, 4.0500, 25.42, 25.33
"
1618887829.0891392,,"86540008, -47.4333, 4.0000, 25.42, 25.33
"
1618887829.0891392,,"86545008, -44.3333, 5.1500, 25.42, 25.34
"
1618887829.0991402,,"86550000, -42.0333, 4.5167, 25.45, 25.35
"
1618887829.0991402,,"86555008, -42.8667, 2.7500, 25.45, 25.36
"
1618887829.109139,,"86560004, -44.6500, 3.0333, 25.40, 25.36
"
1618887829.109139,,"86565004, -44.6500, 5.3833, 25.43, 25.37
"
1618887829.1191394,,"86570004, -43.6000, 3.3500, 25.41, 25.39
"
1618887829.1191394,,"86575004, -45.2833, 3.2167, 25.41, 25.39
"
1618887829.1291418,,"86580004, -47.5500, 4.2500, 25.44, 25.34
"
1618887829.1291418,,"86585004, -50.2333, 5.6500, 25.39, 25.36
"
1618887829.1391401,,"86590004, -44.0333, 5.4333, 25.37, 25.33
"
1618887829.1391401,,"86595004, -44.5833, 4.6833, 25.37, 25.33
"
1618887829.1491401,,"86600008, -43.1667, 4.1833, 25.40, 25.36
"
1618887829.1491401,,"86605004, -49.2500, 4.0333, 25.41, 25.36
"
1618887829.1591394,,"86610000, -50.4500, 5.0500, 25.41, 25.36
"
1618887829.1591394,,"86615000, -47.5833, 4.1833, 25.37, 25.37
"
1618887829.1691742,,"86620000, -46.1833, 3.8833, 25.42, 25.35
"
1618887829.1691742,,"86625000, -47.5333, 4.3500, 25.41, 25.36
"
1618887829.1791399,,"86630004, -46.7167, 6.5000, 25.41, 25.36
"
1618887829.1791399,,"86635004, -45.5000, 4.1833, 25.42, 25.42
"
1618887829.1891403,,"86640008, -45.8500, 5.5833, 25.39, 25.33
"
1618887829.1891403,,"86645008, -47.0833, 4.3000, 25.37, 25.33
"
1618887829.19914,,"86650004, -47.0833, 4.7500, 25.37, 25.35
"
1618887829.19914,,"86655000, -49.1333, 4.5000, 25.40, 25.39
"
1618887829.2091403,,"86660004, -44.5333, 4.3833, 25.39, 25.37
"
1618887829.2091403,,"86665004, -47.8833, 5.8000, 25.39, 25.37
"
1618887829.219142,,"86670000, -41.5500, 4.8833, 25.43, 25.36
"
1618887829.219142,,"86675000, -46.3167, 5.2667, 25.43, 25.37
"
1618887829.2291415,,"86680004, -48.1167, 5.1833, 25.42, 25.37
"
1618887829.2291415,,"86685008, -46.6500, 4.5667, 25.42, 25.32
"
1618887829.239142,,"86690004, -45.0000, 5.0000, 25.39, 25.36
"
1618887829.239142,,"86695000, -44.8167, 4.8500, 25.42, 25.36
"
1618887829.2491415,,"86700008, -42.2000, 3.7167, 25.39, 25.40
"
1618887829.2491415,,"86705004, -48.6667, 5.0667, 25.39, 25.36
"
1618887829.260311,,"86710008, -43.5833, 4.1667, 25.37, 25.33
"
1618887829.260311,,"86715008, -43.7833, 4.3000, 25.38, 25.33
"
1618887829.2693155,,"86720008, -42.0000, 4.5167, 25.38, 25.38
"
1618887829.2693155,,"86725004, -41.2167, 4.4833, 25.39, 25.36
"
1618887829.279319,,"86730000, -42.9500, 3.6500, 25.42, 25.36
"
1618887829.279319,,"86735000, -46.4667, 4.2667, 25.43, 25.34
"
1618887829.2886827,,"86740000, -42.4500, 3.6667, 25.43, 25.37
"
1618887829.2886827,,"86745004, -41.8333, 4.2667, 25.38, 25.40
"
1618887829.2986832,,"86750000, -42.8667, 2.9500, 25.41, 25.40
"
1618887829.2986832,,"86755008, -42.9167, 3.2500, 25.39, 25.34
"
1618887829.3086872,,"86760004, -42.8500, 4.1667, 25.39, 25.38
"
1618887829.3086872,,"86765004, -41.9500, 4.6667, 25.42, 25.38
"
1618887829.318684,,"86770004, -43.8500, 5.2000, 25.44, 25.35
"
1618887829.318684,,"86775000, -42.4000, 4.7667, 25.44, 25.38
"
1618887829.3286922,,"86780000, -40.7167, 5.9333, 25.42, 25.40
"
1618887829.3286922,,"86785000, -41.7167, 3.6500, 25.39, 25.40
"
1618887829.3386858,,"86790008, -39.9167, 5.6833, 25.42, 25.36
"
1618887829.3386858,,"86795000, -42.4833, 6.8833, 25.42, 25.32
"
1618887829.3486848,,"86800000, -43.8000, 4.2167, 25.41, 25.32
"
1618887829.3486848,,"86805000, -39.7833, 4.8500, 25.42, 25.37
"
1618887829.3586843,,"86810008, -40.7000, 5.0333, 25.42, 25.36
"
1618887829.3586843,,"86815000, -40.2500, 4.1333, 25.42, 25.36
"
1618887829.368685,,"86820012, -37.8333, 2.8500, 25.41, 25.36
"
1618887829.368685,,"86825004, -38.5667, 4.2667, 25.39, 25.36
"
1618887829.3786857,,"86830000, -37.9333, 3.1667, 25.39, 25.37
"
1618887829.3786857,,"86835004, -38.9167, 2.8500, 25.38, 25.37
"
1618887829.3902225,,"86840004, -38.8667, 3.7833, 25.43, 25.39
"
1618887829.3902225,,"86845000, -36.1500, 2.6833, 25.40, 25.38
"
1618887829.4002256,,"86850004, -37.1167, 2.5833, 25.40, 25.37
"
1618887829.4002256,,"86855000, -38.3833, 4.5500, 25.43, 25.37
"
1618887829.4102256,,"86860000, -36.3333, 3.0167, 25.39, 25.36
"
1618887829.4102256,,"86865008, -35.2333, 3.5167, 25.38, 25.39
"
1618887829.4202256,,"86870008, -34.4333, 2.9167, 25.38, 25.39
"
1618887829.4202256,,"86875000, -32.4667, 3.3500, 25.40, 25.36
"
1618887829.4302256,,"86880008, -33.0167, 3.0500, 25.39, 25.36
"
1618887829.4302256,,"86885004, -31.7833, 3.6000, 25.39, 25.37
"
1618887829.4402275,,"86890008, -31.1500, 2.8167, 25.39, 25.37
"
1618887829.4402275,,"86895008, -33.3333, 1.8833, 25.43, 25.37
"
1618887829.450271,,"86900008, -33.2500, 1.9000, 25.42, 25.37
"
1618887829.450271,,"86905004, -31.8667, 2.9167, 25.42, 25.37
"
1618887829.460231,,"86910008, -28.4833, 3.6333, 25.43, 25.37
"
1618887829.460231,,"86915000, -29.2167, 3.7000, 25.38, 25.38
"
1618887829.4702277,,"86920008, -28.1333, 1.5000, 25.40, 25.38
"
1618887829.4702277,,"86925000, -27.3000, 0.0167, 25.40, 25.32
"
1618887829.4787316,,"86930000, -25.8167, 2.4333, 25.37, 25.37
"
1618887829.4787316,,"86935000, -29.2667, 2.7833, 25.40, 25.36
"
1618887829.4887338,,"86940004, -26.6333, 2.7167, 25.40, 25.36
"
1618887829.4887338,,"86945000, -27.8833, 2.9167, 25.42, 25.39
"
1618887829.4987342,,"86950000, -28.5167, 2.7500, 25.41, 25.36
"
1618887829.4987342,,"86955008, -28.9833, 2.9167, 25.41, 25.36
"
1618887829.5087347,,"86960004, -29.0167, 2.8000, 25.41, 25.38
"
1618887829.5087347,,"86965004, -26.4667, 2.7833, 25.41, 25.37
"
1618887829.5198994,,"86970004, -25.3500, 2.7167, 25.41, 25.42
"
1618887829.5198994,,"86975004, -26.8000, 2.4333, 25.42, 25.42
"
1618887829.5299048,,"86980000, -29.4500, 2.7000, 25.42, 25.38
"
1618887829.5299048,,"86985004, -29.7167, 3.0833, 25.41, 25.39
"
1618887829.5399008,,"86990000, -31.0167, 3.3333, 25.39, 25.39
"
1618887829.5399008,,"86995000, -26.4167, 3.0500, 25.39, 25.35
"
1618887829.5499089,,"87000000, -28.0167, 2.4000, 25.42, 25.34
"
1618887829.5499089,,"87005000, -24.9000, 2.1667, 25.44, 25.40
"
1618887829.5599287,,"87010000, -28.4667, 2.2667, 25.42, 25.40
"
1618887829.5599287,,"87015004, -28.3000, 2.7000, 25.42, 25.38
"
1618887829.5699015,,"87020004, -27.0000, 2.6333, 25.41, 25.36
"
1618887829.5699015,,"87025008, -27.4000, 2.3833, 25.42, 25.36
"
1618887829.5789077,,"87030000, -27.3667, 2.5000, 25.41, 25.38
"
1618887829.5789077,,"87035000, -27.9000, 1.7167, 25.41, 25.38
"
1618887829.5889108,,"87040004, -30.2833, 2.7167, 25.41, 25.35
"
1618887829.5889108,,"87045004, -29.7833, 2.4167, 25.41, 25.35
"
1618887829.5989118,,"87050004, -28.7500, 2.0333, 25.41, 25.36
"
1618887829.5989118,,"87055008, -29.2500, 2.8667, 25.41, 25.39
"
1618887829.6089115,,"87060008, -31.0333, 2.1500, 25.43, 25.39
"
1618887829.6089115,,"87065004, -30.0500, 2.6167, 25.40, 25.37
"
1618887829.6189113,,"87070004, -31.9667, 3.1167, 25.40, 25.36
"
1618887829.6189113,,"87075004, -27.3500, 2.6167, 25.42, 25.38
"
1618887829.630319,,"87080008, -27.3500, 2.3167, 25.37, 25.38
"
1618887829.630319,,"87085008, -28.5333, 2.7833, 25.36, 25.38
"
1618887829.640325,,"87090008, -26.8500, 2.8333, 25.36, 25.35
"
1618887829.640325,,"87095004, -26.4000, 2.6833, 25.40, 25.35
"
1618887829.6503205,,"87100004, -26.9333, 2.9167, 25.42, 25.34
"
1618887829.6503205,,"87105008, -28.9000, 2.8500, 25.42, 25.37
"
1618887829.660326,,"87110008, -30.0667, 2.0333, 25.38, 25.37
"
1618887829.660326,,"87115008, -27.8167, 2.1500, 25.39, 25.38
"
1618887829.6704469,,"87120000, -28.2167, 2.5500, 25.42, 25.35
"
1618887829.6714542,,"87125008, -28.9000, 2.6333, 25.42, 25.36
"
1618887829.6789658,,"87130004, -29.2500, 2.5333, 25.41, 25.36
"
1618887829.6789658,,"87135004, -31.0000, 2.8667, 25.41, 25.36
"
1618887829.688977,,"87140008, -27.7833, 3.3833, 25.43, 25.35
"
1618887829.688977,,"87145004, -29.2500, 3.3000, 25.43, 25.35
"
1618887829.698972,,"87150000, -25.6833, 3.8167, 25.42, 25.38
"
1618887829.698972,,"87155008, -27.2333, 2.1333, 25.41, 25.37
"
1618887829.7089717,,"87160000, -27.6667, 1.9167, 25.41, 25.35
"
1618887829.7089717,,"87165008, -27.9000, 2.1833, 25.41, 25.35
"
1618887829.7189724,,"87170004, -30.1833, 2.1667, 25.42, 25.39
"
1618887829.7189724,,"87175008, -26.9000, 2.7833, 25.39, 25.39
"
1618887829.728973,,"87180000, -27.5667, 2.6500, 25.39, 25.39
"
1618887829.728973,,"87185008, -25.4667, 2.8833, 25.41, 25.39
"
1618887829.738972,,"87190008, -27.3000, 2.3833, 25.42, 25.37
"
1618887829.738972,,"87195000, -24.8000, 2.2000, 25.42, 25.35
"
1618887829.7489727,,"87200000, -24.1667, 1.8833, 25.42, 25.35
"
1618887829.7489727,,"87205000, -24.1167, 2.1333, 25.41, 25.36
"
1618887829.7589743,,"87210004, -24.5500, 1.9833, 25.39, 25.37
"
1618887829.7589743,,"87215004, -22.6167, 2.2167, 25.39, 25.37
"
1618887829.7689984,,"87220008, -22.8167, 1.4500, 25.42, 25.36
"
1618887829.7689984,,"87225000, -21.1833, 1.8333, 25.42, 25.38
"
1618887829.7789984,,"87230000, -22.6333, 2.2833, 25.38, 25.42
"
1618887829.7789984,,"87235008, -21.5667, 2.4833, 25.38, 25.42
"
1618887829.788973,,"87240004, -21.9667, 2.2500, 25.39, 25.38
"
1618887829.788973,,"87245000, -19.4333, 1.6667, 25.41, 25.38
"
1618887829.798973,,"87250004, -19.1500, 1.5000, 25.40, 25.38
"
1618887829.798973,,"87255004, -19.0333, 1.8500, 25.40, 25.35
"
1618887829.8089736,,"87260000, -21.3000, 1.6000, 25.42, 25.35
"
1618887829.8089736,,"87265004, -18.7167, 1.9667, 25.43, 25.43
"
1618887829.8189738,,"87270008, -16.3333, 2.0500, 25.43, 25.43
"
1618887829.8189738,,"87275008, -15.4500, 1.6667, 25.41, 25.40
"
1618887829.8289797,,"87280004, -13.2333, 1.6667, 25.39, 25.37
"
1618887829.8289797,,"87285008, -12.5833, 1.6167, 25.43, 25.37
"
1618887829.8389792,,"87290004, -10.7000, 1.0833, 25.43, 25.38
"
1618887829.8389792,,"87295008, -10.1500, 1.1333, 25.39, 25.42
"
1618887829.8489957,,"87300004, 7.7167, 6.8333, 25.42, 25.42
"
1618887829.8489957,,"87305004, -3.0833, -5.0333, 25.37, 25.34
"
1618887829.8589747,,"87310000, -0.2833, 0.3667, 25.37, 25.36
"
1618887829.8589747,,"87315004, 2.5667, 2.3833, 25.43, 25.36
"
1618887829.8689966,,"87320000, -0.8500, -1.1833, 25.39, 25.36
"
1618887829.8689966,,"87325004, -1.0167, -0.7833, 25.39, 25.37
"
1618887829.8789744,,"87330000, 1.1833, 1.3667, 25.40, 25.37
"
1618887829.8789744,,"87335004, -0.0500, 0.0000, 25.40, 25.37
"
1618887829.8889742,,"87340004, -0.9667, -0.7833, 25.38, 25.36
"
1618887829.8889742,,"87345000, 0.4500, 0.5833, 25.38, 25.37
"
1618887829.8989747,,"87350000, 0.4000, 0.3500, 25.42, 25.40
"
1618887829.8989747,,"87355004, -0.6500, -0.5333, 25.38, 25.40
"
1618887829.908975,,"87360004, -0.0500, 0.1167, 25.38, 25.37
"
1618887829.908975,,"87365000, 0.4167, 0.4167, 25.42, 25.36
"
1618887829.9189987,,"87370000, -0.2500, -0.1667, 25.42, 25.36
"
1618887829.9189987,,"87375016, -0.1833, -0.0667, 25.41, 25.38
"
1618887829.9289753,,"87380008, 0.2500, 0.2333, 25.41, 25.38
"
1618887829.9289753,,"87385004, 0.0167, 0.0833, 25.42, 25.35
"
1618887829.9389758,,"87390000, -0.1333, -0.1500, 25.36, 25.35
"
1618887829.9389758,,"87395000, 0.1167, 0.0833, 25.43, 25.36
"
1618887829.9489949,,"87400008, 0.1667, 0.1000, 25.43, 25.38
"
1618887829.9489949,,"87405004, -0.1833, -0.1167, 25.42, 25.38
"
1618887829.9590049,,"87410000, 0.0000, -0.0500, 25.40, 25.37
"
1618887829.9590049,,"87415004, 0.1333, 0.1333, 25.40, 25.35
"
1618887829.9689953,,"87420004, -0.1333, -0.0833, 25.40, 25.38
"
1618887829.9689953,,"87425008, -0.0500, -0.0667, 25.42, 25.38
"
1618887829.9790006,,"87430000, 0.0833, 0.0000, 25.40, 25.38
"
1618887829.9790006,,"87435000, 0.0000, 0.0000, 25.40, 25.36
"
1618887829.9889765,,"87440004, -0.0667, -0.0500, 25.42, 25.36
"
1618887829.9889765,,"87445004, -0.0167, 0.0000, 25.43, 25.37
"
