Time,Tag,Flow,EIT
1617055104.0851429,,"37530480, -0.33, -0.33, 25.19, 25.51
",
1617055104.0951421,,"37533524, 0.32, 0.25, 25.19, 25.51
",
1617055104.0951421,,"37536548, -0.43, -0.42, 25.19, 25.51
",
1617055104.0951421,,"37539588, 0.38, 0.38, 25.21, 25.54
",
1617055104.105142,,"37542608, -0.37, -0.50, 25.21, 25.54
",
1617055104.105142,,"37545648, 0.25, 0.35, 25.21, 25.54
",
1617055104.105142,,"37548672, -0.18, -0.45, 25.19, 25.61
",
1617055104.1151674,,"37551712, 0.03, 0.27, 25.19, 25.61
",
1617055104.1151674,,"37554728, -0.07, -0.20, 25.19, 25.61
",
1617055104.1151674,,"37557764, -0.20, -0.02, 25.17, 25.57
",
1617055104.1151674,,"37560796, 0.33, 0.07, 25.17, 25.57
",
1617055104.125142,,"37563812, -0.57, -0.35, 25.17, 25.57
",
1617055104.125142,,"37566852, 0.65, 0.43, 25.15, 25.51
",
1617055104.125142,,"37569880, -0.65, -0.77, 25.15, 25.51
",
1617055104.135175,,"37572924, 0.72, 0.63, 25.15, 25.51
",
1617055104.135175,,"37575952, -0.78, -0.85, 25.18, 25.51
",
1617055104.135175,,"37578980, 0.67, 0.70, 25.18, 25.51
",
1617055104.1451757,,"37582008, -0.45, -0.75, 25.18, 25.51
",
1617055104.1451757,,"37585048, 0.27, 0.45, 25.22, 25.59
",
1617055104.1451757,,"37588068, -0.12, -0.62, 25.22, 25.59
",
1617055104.1451757,,"37591112, -0.12, 0.18, 25.22, 25.48
",
1617055104.155146,,"37594148, 0.42, 0.03, 25.21, 25.48
",
1617055104.155146,,"37597156, -0.82, -0.45, 25.21, 25.48
",
1617055104.155146,,"37600196, 0.98, 0.68, 25.21, 25.67
",
1617055104.1651762,,"37603220, -0.98, -0.83, 25.21, 25.67
",
1617055104.1651762,,"37606260, 1.02, 1.00, 25.21, 25.50
",
1617055104.1651762,,"37609272, -1.25, -1.28, 25.21, 25.50
",
1617055104.1751761,,"37612312, 1.02, 1.27, 25.18, 25.50
",
1617055104.1751761,,"37615328, -0.82, -1.33, 25.18, 25.63
",
1617055104.1751761,,"37618376, 0.33, 1.00, 25.18, 25.63
",
1617055104.185179,,"37621396, -0.17, -0.82, 25.26, 25.63
",
1617055104.185179,,"37624436, -0.32, 0.32, 25.26, 25.61
",
1617055104.185179,,"37627476, 0.48, -0.02, 25.26, 25.61
",
1617055104.185179,,"37630496, -1.02, -0.48, 25.25, 25.61
",
1617055104.1951778,,"37633536, 1.28, 0.82, 25.25, 25.63
",
1617055104.1951778,,"37636560, -1.45, -1.22, 25.25, 25.63
",
1617055104.1951778,,"37639608, 1.23, 1.38, 25.15, 25.63
",
1617055104.2051775,,"37642644, -1.47, -1.57, 25.15, 25.57
",
1617055104.2051775,,"37645692, 1.22, 1.40, 25.15, 25.57
",
1617055104.2051775,,"37648724, -0.87, -1.32, 25.19, 25.57
",
1617055104.215145,,"37651772, 0.42, 0.92, 25.19, 25.54
",
1617055104.215145,,"37654792, -0.22, -0.63, 25.19, 25.54
",
1617055104.215145,,"37657824, -0.30, 0.10, 25.19, 25.54
",
1617055104.215145,,"37660860, 0.47, 0.22, 25.19, 25.61
",
1617055104.2251456,,"37663888, -0.98, -0.78, 25.19, 25.61
",
1617055104.2251456,,"37666932, 1.25, 0.87, 25.18, 25.59
",
1617055104.2251456,,"37669956, -1.45, -1.27, 25.18, 25.59
",
1617055104.2351584,,"37673004, 1.28, 1.35, 25.18, 25.59
",
1617055104.2351584,,"37676024, -1.48, -1.72, 25.19, 25.82
",
1617055104.2351584,,"37679076, 1.30, 1.40, 25.19, 25.82
",
1617055104.2451782,,"37682108, -0.95, -1.53, 25.19, 25.61
",
1617055104.2451782,,"37685156, 0.50, 1.20, 25.21, 25.61
",
1617055104.2451782,,"37688180, -0.33, -0.98, 25.21, 25.61
",
1617055104.2451782,,"37691224, -0.18, 0.57, 25.21, 25.63
",
1617055104.2551441,,"37694260, 0.35, -0.22, 25.23, 25.63
",
1617055104.2551441,,"37697288, -0.83, -0.32, 25.23, 25.63
",
1617055104.2551441,,"37700332, 1.15, 0.63, 25.23, 25.47
",
1617055104.265175,,"37703356, -1.43, -1.08, 25.19, 25.47
",
1617055104.265175,,"37706400, 1.22, 1.18, 25.19, 25.47
",
1617055104.265175,,"37709436, -1.45, -1.50, 25.19, 25.62
",
1617055104.2751439,,"37712480, 1.27, 1.38, 25.21, 25.62
",
1617055104.2751439,,"37715508, -0.98, -1.33, 25.21, 25.62
",
1617055104.2751439,,"37718556, 0.58, 1.03, 25.21, 25.69
",
1617055104.2751439,,"37721576, -0.38, -0.78, 25.19, 25.69
",
1617055104.2864823,,"37724612, -0.07, 0.35, 25.19, 25.69
",
1617055104.2864823,,"37727640, 0.23, 0.05, 25.19, 25.61
",
1617055104.293842,,"37730660, -0.75, -0.55, 25.22, 25.61
",
1617055104.2968547,,"37733700, 1.07, 0.77, 25.22, 25.61
",
1617055104.2998245,,"37736724, -1.35, -1.07, 25.22, 25.56
",
1617055104.3028352,,"37739756, 1.13, 1.17, 25.25, 25.56
",
1617055104.3058276,,"37742792, -1.17, -1.52, 25.25, 25.53
",
1617055104.306857,,"37745844, 1.28, 1.45, 25.25, 25.53
",
1617055104.306857,,"37748872, -1.02, -1.40, 25.22, 25.53
",
1617055104.306857,,"37751916, 0.65, 1.13, 25.22, 25.57
",
1617055104.3168583,,"37754948, -0.20, -1.08, 25.22, 25.57
",
1617055104.3168583,,"37757984, 0.00, 0.68, 25.22, 25.57
",
1617055104.3168583,,"37760964, 0.12, -0.45, 25.22, 25.51
",
1617055104.3268583,,"37763992, -0.62, -0.07, 25.22, 25.51
",
1617055104.3268583,,"37767028, 0.92, 0.33, 25.19, 25.51
",
1617055104.3268583,,"37770056, -1.20, -0.73, 25.19, 25.57
",
1617055104.3268583,,"37773100, 1.22, 0.88, 25.19, 25.57
",
1617055104.3368602,,"37776128, -1.12, -1.25, 25.22, 25.57
",
1617055104.3368602,,"37779176, 1.17, 1.17, 25.22, 25.61
",
1617055104.3368602,,"37782212, -1.05, -1.28, 25.22, 25.61
",
1617055104.3468614,,"37785260, 0.67, 1.03, 25.20, 25.61
",
1617055104.3468614,,"37788280, -0.28, -0.82, 25.20, 25.55
",
1617055104.3468614,,"37791316, 0.05, 0.43, 25.20, 25.55
",
1617055104.3568869,,"37794332, 0.27, -0.20, 25.20, 25.55
",
1617055104.3568869,,"37797356, -0.55, -0.30, 25.20, 25.59
",
1617055104.3568869,,"37800396, 0.88, 0.57, 25.20, 25.59
",
1617055104.3568869,,"37803412, -1.15, -0.98, 25.19, 25.59
",
1617055104.3668582,,"37806456, 1.20, 1.00, 25.19, 25.54
",
1617055104.3668582,,"37809476, -1.05, -1.30, 25.19, 25.54
",
1617055104.3668582,,"37812520, 0.87, 1.08, 25.20, 25.54
",
1617055104.3768587,,"37815540, -0.98, -1.12, 25.20, 25.56
",
1617055104.3768587,,"37818592, 0.63, 0.85, 25.20, 25.56
",
1617055104.3768587,,"37821616, -0.30, -0.92, 25.22, 25.60
",
1617055104.3868637,,"37824656, -0.23, 0.40, 25.22, 25.60
",
1617055104.3868637,,"37827692, 0.25, -0.17, 25.22, 25.60
",
1617055104.3868637,,"37830720, -0.50, -0.32, 25.18, 25.64
",
1617055104.395876,,"37833756, 0.75, 0.28, 25.18, 25.64
",
1617055104.395876,,"37836768, -1.03, -0.72, 25.18, 25.55
",
1617055104.395876,,"37839808, 1.07, 0.82, 25.14, 25.55
",
1617055104.4058852,,"37842828, -1.02, -1.15, 25.14, 25.55
",
1617055104.4070802,,"37845876, 0.78, 1.03, 25.14, 25.65
",
1617055104.4070802,,"37848896, -0.87, -1.10, 25.20, 25.65
",
1617055104.4070802,,"37851940, 0.50, 0.80, 25.20, 25.65
",
1617055104.4170856,,"37854960, -0.13, -0.67, 25.20, 25.56
",
1617055104.4170856,,"37858000, -0.25, 0.27, 25.19, 25.56
",
1617055104.4170856,,"37861032, 0.33, 0.00, 25.19, 25.56
",
1617055104.4170856,,"37864016, -0.65, -0.42, 25.19, 25.57
",
1617055104.4270809,,"37867056, 0.80, 0.58, 25.19, 25.57
",
1617055104.4270809,,"37870076, -1.03, -0.93, 25.19, 25.57
",
1617055104.4270809,,"37873120, 0.95, 0.90, 25.19, 25.50
",
1617055104.437081,,"37876140, -0.87, -1.05, 25.19, 25.50
",
1617055104.437081,,"37879176, 0.53, 0.87, 25.19, 25.50
",
1617055104.437081,,"37882200, -0.38, -0.77, 25.19, 25.62
",
1617055104.4470863,,"37885236, 0.25, 0.42, 25.19, 25.62
",
1617055104.4470863,,"37888260, 0.07, -0.12, 25.19, 25.62
",
1617055104.4470863,,"37891284, -0.52, -0.27, 25.19, 25.52
",
1617055104.4570873,,"37894324, 0.67, 0.38, 25.18, 25.52
",
1617055104.4570873,,"37897344, -0.92, -0.78, 25.18, 25.52
",
1617055104.4570873,,"37900384, 0.75, 0.77, 25.18, 25.50
",
1617055104.4570873,,"37903400, -0.90, -0.93, 25.24, 25.50
",
1617055104.4670818,,"37906440, 0.73, 0.75, 25.24, 25.50
",
1617055104.4670818,,"37909452, -0.53, -0.77, 25.24, 25.63
",
1617055104.4670818,,"37912492, 0.20, 0.38, 25.23, 25.63
",
1617055104.4770818,,"37915516, 0.10, -0.42, 25.23, 25.52
",
1617055104.4770818,,"37918544, -0.25, -0.02, 25.23, 25.52
",
1617055104.4770818,,"37921576, 0.38, 0.20, 25.17, 25.52
",
1617055104.487087,,"37924596, -0.70, -0.57, 25.17, 25.67
",
1617055104.487087,,"37927636, 0.73, 0.63, 25.17, 25.67
",
1617055104.487087,,"37930664, -0.80, -0.93, 25.17, 25.55
",
1617055104.4960992,,"37933704, 0.57, 0.67, 25.17, 25.55
",
1617055104.4960992,,"37936724, -0.48, -0.83, 25.17, 25.55
",
1617055104.4960992,,"37939764, 0.42, 0.58, 25.20, 25.69
",
1617055104.4960992,,"37942784, -0.10, -0.48, 25.20, 25.69
",
1617055104.506109,,"37945824, -0.23, 0.13, 25.20, 25.69
",
1617055104.506109,,"37948856, 0.45, 0.03, 25.21, 25.57
",
1617055104.506109,,"37951872, -0.50, -0.37, 25.21, 25.57
",
1617055104.516104,,"37954916, 0.55, 0.43, 25.21, 25.57
",
1617055104.516104,,"37957940, -0.72, -0.70, 25.17, 25.67
",
1617055104.516104,,"37960984, 0.57, 0.62, 25.17, 25.67
",
1617055104.526109,,"37963996, -0.45, -0.72, 25.17, 25.67
",
1617055104.526109,,"37967040, 0.17, 0.42, 25.19, 25.68
",
1617055104.526109,,"37970064, -0.12, -0.30, 25.19, 25.68
",
1617055104.526109,,"37973104, -0.22, -0.02, 25.19, 25.68
",
1617055104.536114,,"37976140, 0.27, 0.10, 25.20, 25.61
",
1617055104.536114,,"37979160, -0.53, -0.43, 25.20, 25.61
",
1617055104.536114,,"37982196, 0.55, 0.47, 25.20, 25.61
",
1617055104.5461044,,"37985224, -0.60, -0.67, 25.19, 25.58
",
1617055104.5461044,,"37988264, 0.38, 0.45, 25.19, 25.58
",
1617055104.5461044,,"37991280, -0.43, -0.47, 25.19, 25.58
",
1617055104.5561373,,"37994324, 0.22, 0.25, 25.21, 25.72
",
1617055104.5561373,,"37997348, 0.00, -0.30, 25.21, 25.72
",
1617055104.5561373,,"38000340, -0.23, -0.02, 25.21, 25.58
",
1617055104.5561373,,"38003376, 0.37, 0.22, 25.23, 25.58
",
1617055104.5661085,,"38006400, -0.40, -0.43, 25.23, 25.58
",
1617055104.5661085,,"38009440, 0.42, 0.32, 25.23, 25.56
",
1617055104.5661085,,"38012464, -0.47, -0.57, 25.23, 25.56
",
1617055104.5761054,,"38015504, 0.37, 0.35, 25.23, 25.51
",
1617055104.5761054,,"38018532, -0.22, -0.47, 25.23, 25.51
",
1617055104.5761054,,"38021576, 0.02, 0.22, 25.21, 25.51
",
1617055104.586105,,"38024596, 0.02, -0.23, 25.21, 25.56
",
1617055104.586105,,"38027616, -0.13, -0.05, 25.21, 25.56
",
1617055104.586105,,"38030652, 0.25, 0.03, 25.22, 25.56
",
1617055104.596139,,"38033664, -0.38, -0.30, 25.22, 25.50
",
1617055104.596139,,"38036708, 0.33, 0.22, 25.22, 25.50
",
1617055104.596139,,"38039728, -0.30, -0.43, 25.18, 25.50
",
1617055104.596139,,"38042772, 0.23, 0.27, 25.18, 25.59
",
1617055104.6061394,,"38045792, -0.23, -0.40, 25.18, 25.59
",
1617055104.6061394,,"38048832, 0.03, 0.13, 25.20, 25.59
",
1617055104.6061394,,"38051836, 0.07, -0.10, 25.20, 25.54
",
1617055104.616138,,"38054856, -0.17, -0.13, 25.20, 25.54
",
1617055104.616138,,"38057896, 0.18, 0.07, 25.19, 25.54
",
1617055104.616138,,"38060908, -0.18, -0.20, 25.19, 25.59
",
1617055104.6261723,,"38063948, 0.18, 0.13, 25.19, 25.59
",
1617055104.6271822,,"38066972, -0.20, -0.27, 25.20, 25.59
",
1617055104.6271822,,"38070008, 0.17, 0.12, 25.20, 25.48
",
1617055104.6271822,,"38073032, -0.10, -0.13, 25.20, 25.48
",
1617055104.6372185,,"38076068, 0.03, 0.05, 25.20, 25.48
",
1617055104.6372185,,"38079076, -0.02, -0.13, 25.20, 25.44
",
1617055104.6372185,,"38082108, -0.03, -0.02, 25.20, 25.44
",
1617055104.647187,,"38085128, 0.02, -0.03, 25.24, 25.44
",
1617055104.647187,,"38088140, -0.10, -0.12, 25.24, 25.49
",
1617055104.647187,,"38091180, 0.05, 0.00, 25.24, 25.49
",
1617055104.647187,,"38094156, -0.08, -0.07, 25.17, 25.49
",
1617055104.6572194,,"38097180, 0.07, -0.03, 25.17, 25.60
",
1617055104.6572194,,"38100192, -0.03, -0.05, 25.17, 25.60
",
1617055104.6572194,,"38103224, 0.02, -0.02, 25.20, 25.60
",
1617055104.6683466,,"38106232, -0.03, -0.07, 25.20, 25.56
",
1617055104.6709964,,"38109256, -0.02, -0.03, 25.20, 25.56
",
1617055104.6720555,,"38112280, -0.03, -0.05, 25.23, 25.56
",
1617055104.6720555,,"38115300, -0.03, -0.02, 25.23, 25.59
",
1617055104.6720555,,"38118324, 0.00, -0.08, 25.23, 25.59
",
1617055104.6820903,,"38121304, -0.02, -0.03, 25.19, 25.59
",
1617055104.6820903,,"38124328, -0.02, -0.07, 25.19, 25.65
",
1617055104.6820903,,"38127352, -0.02, -0.02, 25.19, 25.65
",
1617055104.6920893,,"38130376, -0.03, -0.05, 25.23, 25.65
",
1617055104.6920893,,"38133404, -0.02, -0.07, 25.23, 25.48
",
1617055104.6920893,,"38136428, -0.03, -0.05, 25.23, 25.48
",
1617055104.6920893,,"38139452, -0.02, -0.05, 25.21, 25.48
",
1617055104.7041838,,"38142476, -0.03, -0.05, 25.21, 25.63
",
1617055104.7041838,,"38145504, -0.03, -0.02, 25.21, 25.63
",
1617055104.7041838,,"38148532, 0.02, -0.05, 25.21, 25.59
",
1617055104.7129958,,"38151544, -0.02, -0.05, 25.21, 25.59
",
1617055104.715089,,"38154568, 0.00, -0.02, 25.21, 25.59
",
1617055104.715089,,"38157548, 0.00, -0.10, 25.19, 25.62
",
1617055104.7224653,,"38160536, -0.02, -0.05, 25.19, 25.62
",
1617055104.7254865,,"38163560, 0.00, -0.03, 25.19, 25.62
",
1617055104.7254865,,"38166544, -0.02, -0.05, 25.19, 25.60
",
1617055104.7254865,,"38169556, -0.02, -0.05, 25.19, 25.60
",
1617055104.7345855,,"38172584, -0.02, -0.05, 25.19, 25.60
",
1617055104.7345855,,"38175604, -0.05, -0.03, 25.20, 25.59
",
1617055104.7345855,,"38178628, 0.02, -0.08, 25.20, 25.59
",
1617055104.7426596,,"38181640, -0.02, -0.05, 25.20, 25.58
",
1617055104.7426596,,"38184660, 0.00, -0.05, 25.23, 25.58
",
1617055104.7426596,,"38187644, 0.02, -0.08, 25.23, 25.58
",
1617055104.7426596,,"38190652, 0.00, -0.05, 25.23, 25.68
",
1617055104.752597,,"38193636, -0.03, -0.05, 25.20, 25.68
",
1617055104.752597,,"38196660, 0.00, -0.05, 25.20, 25.68
",
1617055104.752597,,"38199640, 0.00, -0.03, 25.20, 25.56
",
1617055104.762599,,"38202620, -0.03, -0.07, 25.22, 25.56
",
1617055104.762599,,"38205652, 0.02, -0.07, 25.22, 25.56
",
1617055104.762599,,"38208668, 0.00, -0.05, 25.22, 25.70
",
1617055104.7725985,,"38211648, -0.03, -0.07, 25.21, 25.70
",
1617055104.7725985,,"38214672, -0.02, -0.02, 25.21, 25.70
",
1617055104.7725985,,"38217692, 0.02, -0.08, 25.21, 25.47
",
1617055104.7725985,,"38220704, -0.03, 0.00, 25.23, 25.47
",
1617055104.7826128,,"38223696, 0.02, -0.05, 25.23, 25.47
",
1617055104.7826128,,"38226708, 0.02, -0.03, 25.23, 25.48
",
1617055104.7826128,,"38229720, -0.05, -0.03, 25.22, 25.48
",
1617055104.7925973,,"38232748, 0.00, -0.05, 25.22, 25.48
",
1617055104.7925973,,"38235728, -0.02, -0.07, 25.22, 25.58
",
1617055104.7925973,,"38238756, -0.02, -0.02, 25.19, 25.58
",
1617055104.8025973,,"38241780, -0.03, -0.02, 25.19, 25.58
",
1617055104.8025973,,"38244800, 0.02, -0.08, 25.19, 25.56
",
1617055104.8025973,,"38247812, 0.00, -0.05, 25.22, 25.56
",
1617055104.8025973,,"38250796, 0.00, -0.02, 25.22, 25.56
",
1617055104.8125973,,"38253768, 0.02, -0.05, 25.22, 25.59
",
1617055104.8125973,,"38256780, -0.02, -0.08, 25.20, 25.59
",
1617055104.8125973,,"38259804, -0.03, -0.03, 25.20, 25.59
",
1617055104.8225982,,"38262828, 0.00, -0.07, 25.20, 25.57
",
1617055104.8225982,,"38265800, -0.03, -0.10, 25.24, 25.57
",
1617055104.8225982,,"38268832, -0.02, -0.08, 25.24, 25.57
",
1617055104.8326318,,"38271856, 0.00, -0.02, 25.24, 25.55
",
1617055104.8326318,,"38274840, -0.03, -0.05, 25.20, 25.55
",
1617055104.8326318,,"38277864, 0.00, -0.05, 25.20, 25.55
",
1617055104.8326318,,"38280844, 0.00, -0.08, 25.20, 25.58
",
1617055104.8425996,,"38283824, -0.02, -0.05, 25.16, 25.58
",
1617055104.8425996,,"38286852, -0.02, -0.03, 25.16, 25.58
",
1617055104.8425996,,"38289876, -0.02, -0.05, 25.16, 25.54
",
1617055104.8526316,,"38292900, -0.05, -0.07, 25.18, 25.54
",
1617055104.8526316,,"38295928, 0.00, -0.10, 25.18, 25.54
",
1617055104.8526316,,"38298916, -0.02, -0.03, 25.18, 25.56
",
1617055104.8626037,,"38301940, 0.00, -0.07, 25.21, 25.56
",
1617055104.8626037,,"38304924, 0.00, -0.03, 25.21, 25.56
",
1617055104.8626037,,"38307908, -0.02, -0.07, 25.21, 25.56
",
1617055104.8626037,,"38310936, -0.02, -0.05, 25.20, 25.56
",
1617055104.8725984,,"38313952, -0.03, -0.03, 25.20, 25.56
",
1617055104.8725984,,"38316976, -0.02, -0.10, 25.20, 25.54
",
1617055104.8725984,,"38320008, -0.02, -0.05, 25.18, 25.54
",
1617055104.8826091,,"38323032, -0.03, -0.07, 25.18, 25.54
",
1617055104.8826091,,"38326060, -0.02, -0.08, 25.18, 25.58
",
1617055104.8826091,,"38329084, -0.07, -0.05, 25.21, 25.58
",
1617055104.8926027,,"38332112, -0.02, 0.00, 25.21, 25.58
",
1617055104.8926027,,"38335100, 0.00, -0.05, 25.21, 25.47
",
1617055104.8926027,,"38338088, -0.03, -0.07, 25.18, 25.47
",
1617055104.902609,,"38341112, -0.02, -0.03, 25.18, 25.47
",
1617055104.902609,,"38344136, -0.02, -0.05, 25.18, 25.52
",
1617055104.902609,,"38347164, -0.02, -0.07, 25.17, 25.52
",
1617055104.902609,,"38350192, 0.00, -0.07, 25.17, 25.52
",
1617055104.9125988,,"38353176, 0.03, -0.03, 25.17, 25.63
",
1617055104.9125988,,"38356192, -0.03, -0.05, 25.18, 25.63
",
1617055104.9125988,,"38359220, -0.03, -0.02, 25.18, 25.63
",
1617055104.9226038,,"38362248, -0.02, -0.03, 25.18, 25.58
",
1617055104.9226038,,"38365268, -0.02, -0.08, 25.23, 25.58
",
1617055104.9226038,,"38368296, -0.02, -0.07, 25.23, 25.58
",
1617055104.9326038,,"38371312, -0.03, -0.08, 25.23, 25.55
",
1617055104.9326038,,"38374340, 0.00, -0.03, 25.20, 25.55
",
1617055104.9326038,,"38377324, -0.03, -0.02, 25.20, 25.55
",
1617055104.9326038,,"38380348, 0.03, -0.10, 25.20, 25.50
",
1617055104.9425988,,"38383364, -0.03, -0.07, 25.19, 25.50
",
1617055104.9425988,,"38386388, 0.02, -0.05, 25.19, 25.50
",
1617055104.9425988,,"38389400, 0.00, -0.05, 25.19, 25.50
",
1617055104.952604,,"38392380, -0.02, -0.07, 25.21, 25.50
",
1617055104.952604,,"38395408, -0.02, -0.05, 25.21, 25.50
",
1617055104.952604,,"38398432, -0.02, -0.05, 25.21, 25.59
",
1617055104.9626043,,"38401460, 0.00, -0.07, 25.23, 25.59
",
1617055104.9626043,,"38404440, 0.00, -0.03, 25.23, 25.59
",
1617055104.9626043,,"38407420, -0.02, -0.05, 25.23, 25.50
",
1617055104.9626043,,"38410448, -0.02, -0.03, 25.20, 25.50
",
1617055104.9725995,,"38413472, 0.02, -0.07, 25.20, 25.50
",
1617055104.9725995,,"38416480, -0.02, -0.03, 25.20, 25.56
",
1617055104.9725995,,"38419500, -0.02, -0.03, 25.16, 25.56
",
1617055104.9825995,,"38422516, -0.05, -0.05, 25.16, 25.56
",
1617055104.9825995,,"38425544, -0.03, -0.08, 25.16, 25.58
",
1617055104.9825995,,"38428568, -0.03, -0.03, 25.13, 25.58
",
1617055104.9926045,,"38431592, 0.02, -0.02, 25.13, 25.58
",
1617055104.9926045,,"38434604, 0.02, -0.02, 25.13, 25.46
",
1617055104.9926045,,"38437616, 0.00, 0.00, 25.23, 25.46
",
1617055104.9926045,,"38440560, -0.02, -0.03, 25.23, 25.46
",
1617055105.0026002,,"38443584, 0.00, -0.05, 25.23, 25.65
",
1617055105.0026002,,"38446564, -0.02, -0.07, 25.21, 25.65
",
1617055105.0026002,,"38449592, -0.02, -0.05, 25.21, 25.65
",
1617055105.012605,,"38452616, 0.00, -0.07, 25.21, 25.47
",
1617055105.012605,,"38455600, 0.00, -0.03, 25.23, 25.47
",
1617055105.012605,,"38458572, -0.02, -0.08, 25.23, 25.47
",
1617055105.0226047,,"38461600, 0.02, -0.05, 25.23, 25.53
",
1617055105.0226047,,"38464612, -0.02, -0.02, 25.20, 25.53
",
1617055105.0226047,,"38467636, 0.00, -0.05, 25.20, 25.53
",
1617055105.0226047,,"38470608, -0.02, -0.03, 25.20, 25.51
",
1617055105.0340383,,"38473632, 0.00, -0.05, 25.22, 25.51
",
1617055105.0340383,,"38476616, 0.02, -0.07, 25.22, 25.51
",
1617055105.0340383,,"38479632, 0.00, -0.03, 25.22, 25.71
",
1617055105.0340383,,"38482616, 0.00, -0.05, 25.20, 25.71
",
1617055105.0440388,,"38485596, 0.02, -0.05, 25.20, 25.71
",
1617055105.0440388,,"38488612, -0.02, -0.03, 25.20, 25.56
",
1617055105.0525472,,"38491636, -0.05, -0.08, 25.19, 25.56
",
1617055105.0525472,,"38494660, 0.00, -0.05, 25.19, 25.56
",
1617055105.0525472,,"38497640, -0.03, -0.07, 25.19, 25.60
",
1617055105.0525472,,"38500664, -0.03, -0.07, 25.19, 25.60
",
1617055105.0625513,,"38503692, 0.00, -0.07, 25.19, 25.60
",
1617055105.0625513,,"38506672, 0.00, -0.02, 25.19, 25.60
",
1617055105.0625513,,"38509648, -0.02, -0.05, 25.18, 25.60
",
1617055105.0725524,,"38512672, -0.02, -0.07, 25.18, 25.60
",
1617055105.0725524,,"38515684, -0.03, -0.03, 25.18, 25.70
",
1617055105.0725524,,"38518708, 0.00, -0.08, 25.14, 25.70
",
1617055105.0825517,,"38521688, 0.00, -0.05, 25.14, 25.70
",
1617055105.0825517,,"38524668, -0.02, -0.10, 25.14, 25.50
",
1617055105.0825517,,"38527692, -0.03, -0.07, 25.19, 25.50
",
1617055105.0825517,,"38530708, -0.03, -0.02, 25.19, 25.50
",
1617055105.0925522,,"38533724, -0.02, -0.10, 25.19, 25.54
",
1617055105.0925522,,"38536752, 0.02, -0.05, 25.17, 25.54
",
1617055105.0925522,,"38539764, 0.03, -0.03, 25.17, 25.67
",
1617055105.102553,,"38542776, -0.02, -0.03, 25.17, 25.67
",
1617055105.102553,,"38545804, -0.03, -0.07, 25.19, 25.67
",
1617055105.102553,,"38548828, -0.02, -0.07, 25.19, 25.61
",
1617055105.1125531,,"38551852, -0.02, -0.07, 25.19, 25.61
",
1617055105.1125531,,"38554876, -0.02, -0.05, 25.22, 25.61
",
1617055105.1125531,,"38557912, 0.00, -0.03, 25.22, 25.62
",
1617055105.1125531,,"38560892, 0.02, -0.02, 25.22, 25.62
",
1617055105.1225526,,"38563904, -0.02, -0.03, 25.21, 25.62
",
1617055105.1225526,,"38566932, -0.02, -0.03, 25.21, 25.67
",
1617055105.1225526,,"38569948, -0.02, -0.05, 25.21, 25.67
",
1617055105.1325526,,"38572976, 0.00, -0.05, 25.21, 25.67
",
1617055105.1325526,,"38575960, -0.07, -0.08, 25.21, 25.67
",
1617055105.1325526,,"38578988, -0.10, -0.15, 25.21, 25.67
",
1617055105.1425526,,"38582028, -0.17, -0.22, 25.19, 25.67
",
1617055105.1425526,,"38585072, -0.32, -0.38, 25.19, 25.67
",
1617055105.1425526,,"38588108, -0.42, -0.38, 25.19, 25.67
",
1617055105.1425526,,"38591148, 0.02, 0.07, 25.21, 25.67
",
1617055105.1525528,,"38594156, 0.52, 0.52, 25.21, 25.68
",
1617055105.1525528,,"38597180, 0.58, 0.50, 25.21, 25.68
",
1617055105.1525528,,"38600200, 0.12, 0.05, 25.23, 25.68
",
1617055105.162553,,"38603212, -0.37, -0.42, 25.23, 25.52
",
1617055105.162553,,"38606256, -0.43, -0.45, 25.23, 25.52
",
1617055105.162553,,"38609296, -0.07, 0.00, 25.18, 25.52
",
1617055105.1725533,,"38612288, 0.25, 0.28, 25.18, 25.53
",
1617055105.1725533,,"38615304, 0.23, 0.18, 25.18, 25.53
",
1617055105.1725533,,"38618320, -0.03, -0.07, 25.19, 25.53
",
1617055105.1725533,,"38621348, -0.15, -0.20, 25.19, 25.53
",
1617055105.182553,,"38624392, -0.18, -0.18, 25.19, 25.53
",
1617055105.182553,,"38627432, -0.02, 0.00, 25.21, 25.53
",
