Time,Tag,Flow
1618530089.1552808,,"65659756, -0.03, -0.02, 24.84, 25.05
"
1618530089.1552808,,"65662772, -0.05, -0.02, 24.84, 25.05
"
1618530089.1652825,,"65665788, -0.05, -0.02, 24.81, 25.06
"
1618530089.1652825,,"65668804, 0.00, 0.03, 24.81, 25.06
"
1618530089.1652825,,"65671772, -0.05, -0.02, 24.81, 25.06
"
1618530089.1652825,,"65674792, -0.05, -0.03, 24.83, 25.04
"
1618530089.1752827,,"65677808, -0.03, -0.05, 24.83, 25.04
"
1618530089.1752827,,"65680828, -0.08, -0.07, 24.83, 25.04
"
1618530089.1752827,,"65683844, -0.10, -0.03, 24.82, 25.07
"
1618530089.1852837,,"65686868, -0.07, -0.05, 24.82, 25.07
"
1618530089.1852837,,"65689884, -0.12, -0.15, 24.82, 25.02
"
1618530089.1852837,,"65692920, -0.23, -0.22, 24.82, 25.02
"
1618530089.1952817,,"65695960, -0.43, -0.42, 24.82, 25.02
"
1618530089.1952817,,"65698996, -0.60, -0.58, 24.82, 25.04
"
1618530089.1952817,,"65702028, -0.78, -0.68, 24.85, 25.04
"
1618530089.1952817,,"65705060, -0.97, -0.75, 24.85, 25.04
"
1618530089.2052822,,"65708088, -1.32, -0.90, 24.85, 25.06
"
1618530089.2052822,,"65711124, -2.25, -1.25, 24.81, 25.06
"
1618530089.2052822,,"65714156, -4.38, -1.65, 24.81, 25.03
"
1618530089.2152824,,"65717200, -8.22, -1.27, 24.81, 25.03
"
1618530089.2152824,,"65720248, -13.63, 0.15, 24.82, 25.03
"
1618530089.2152824,,"65723328, -19.32, 0.73, 24.82, 25.03
"
1618530089.225283,,"65726408, -24.90, 1.28, 24.82, 25.03
"
1618530089.225283,,"65729488, -31.18, 1.37, 24.81, 25.04
"
1618530089.225283,,"65732576, -37.42, 2.53, 24.81, 25.04
"
1618530089.225283,,"65735660, -45.55, 4.62, 24.81, 25.04
"
1618530089.2352831,,"65738748, -53.58, 6.68, 24.82, 25.04
"
1618530089.2352831,,"65741840, -58.70, 8.97, 24.82, 25.04
"
1618530089.2352831,,"65744924, -66.67, 11.12, 24.82, 25.04
"
1618530089.2452836,,"65748056, -76.08, 12.93, 24.81, 25.04
"
1618530089.2452836,,"65751180, -83.47, 14.25, 24.81, 25.04
"
1618530089.2452836,,"65754308, -87.08, 14.77, 24.81, 25.06
"
1618530089.2552834,,"65757432, -94.17, 16.87, 24.85, 25.06
"
1618530089.2552834,,"65760564, -96.10, 18.63, 24.85, 25.06
"
1618530089.2552834,,"65763692, -102.97, 19.62, 24.85, 25.06
"
1618530089.2652843,,"65766864, -115.12, 22.45, 24.84, 25.06
"
1618530089.2652843,,"65770032, -126.38, 26.75, 24.84, 25.05
"
1618530089.2652843,,"65773200, -136.95, 32.45, 24.84, 25.05
"
1618530089.2752848,,"65776368, -147.53, 40.20, 24.82, 25.05
"
1618530089.2752848,,"65779540, -159.83, 51.85, 24.82, 25.05
"
1618530089.2752848,,"65782708, -176.27, 55.10, 24.82, 25.05
"
1618530089.285284,,"65785888, -187.30, 62.25, 24.83, 25.06
"
1618530089.285284,,"65789056, -195.37, 70.38, 24.83, 25.06
"
1618530089.285284,,"65792228, -202.70, 80.13, 24.83, 25.02
"
1618530089.285284,,"65795400, -207.37, 82.20, 24.80, 25.02
"
1618530089.2952826,,"65798572, -215.63, 85.15, 24.80, 25.04
"
1618530089.2952826,,"65801740, -228.75, 99.02, 24.80, 25.04
"
1618530089.2952826,,"65804904, -237.75, 103.60, 24.80, 25.04
"
1618530089.3052828,,"65808112, -243.43, 109.90, 24.80, 25.08
"
1618530089.3052828,,"65811324, -251.47, 114.12, 24.80, 25.08
"
1618530089.3052828,,"65814548, -259.27, 121.25, 24.83, 25.04
"
1618530089.315285,,"65817764, -275.50, 133.33, 24.83, 25.04
"
1618530089.315285,,"65820980, -283.45, 141.95, 24.83, 25.04
"
1618530089.315285,,"65824196, -296.25, 139.33, 24.81, 25.06
"
1618530089.3252838,,"65827412, -312.73, 146.08, 24.81, 25.06
"
1618530089.3252838,,"65830624, -312.00, 152.40, 24.81, 25.04
"
1618530089.3252838,,"65833832, -322.12, 156.78, 24.83, 25.04
"
1618530089.3352845,,"65837052, -329.57, 158.93, 24.83, 25.06
"
1618530089.3352845,,"65840276, -345.63, 173.72, 24.83, 25.06
"
1618530089.3352845,,"65843496, -341.75, 170.33, 24.81, 25.06
"
1618530089.345284,,"65846712, -340.30, 169.85, 24.81, 25.05
"
1618530089.345284,,"65849928, -346.25, 171.00, 24.81, 25.05
"
1618530089.345284,,"65853136, -361.98, 175.00, 24.81, 25.02
"
1618530089.3552837,,"65856348, -361.02, 186.35, 24.81, 25.02
"
1618530089.3552837,,"65859560, -352.70, 194.88, 24.81, 25.07
"
1618530089.3552837,,"65862780, -358.30, 184.65, 24.83, 25.07
"
1618530089.3552837,,"65865996, -376.40, 186.60, 24.83, 25.07
"
1618530089.3652842,,"65869204, -379.13, 193.57, 24.83, 25.03
"
1618530089.3652842,,"65872420, -384.97, 199.48, 24.77, 25.03
"
1618530089.3652842,,"65875636, -381.17, 193.55, 24.77, 25.02
"
1618530089.3752854,,"65878856, -390.72, 206.87, 24.77, 25.02
"
1618530089.3752854,,"65882076, -390.48, 210.67, 24.82, 25.02
"
1618530089.3752854,,"65885300, -405.10, 203.08, 24.82, 25.06
"
1618530089.3852847,,"65888508, -410.70, 221.30, 24.82, 25.06
"
1618530089.3852847,,"65891732, -424.33, 219.82, 24.83, 25.03
"
1618530089.3852847,,"65894948, -437.93, 223.50, 24.83, 25.03
"
1618530089.3952844,,"65898164, -443.30, 219.17, 24.83, 25.03
"
1618530089.3952844,,"65901384, -438.82, 218.62, 24.81, 25.03
"
1618530089.3952844,,"65904604, -437.87, 223.70, 24.81, 25.03
"
1618530089.4053,,"65907832, -426.18, 221.37, 24.81, 25.02
"
1618530089.4053,,"65911056, -441.58, 235.10, 24.81, 25.02
"
1618530089.4053,,"65914264, -451.13, 234.95, 24.81, 25.06
"
1618530089.415418,,"65917484, -452.83, 243.83, 24.81, 25.06
"
1618530089.4164243,,"65920700, -465.75, 249.25, 24.80, 25.06
"
1618530089.4164243,,"65923916, -468.43, 243.22, 24.80, 25.06
"
1618530089.4164243,,"65927132, -466.07, 262.38, 24.80, 25.06
"
1618530089.4264266,,"65930352, -469.05, 248.93, 24.81, 25.01
"
1618530089.4264266,,"65933568, -477.30, 255.70, 24.81, 25.01
"
1618530089.4264266,,"65936792, -479.00, 256.35, 24.81, 25.04
"
1618530089.4364283,,"65940004, -489.08, 260.32, 24.81, 25.04
"
1618530089.4364283,,"65943220, -513.22, 260.32, 24.81, 25.04
"
1618530089.4364283,,"65946444, -517.83, 275.27, 24.81, 25.05
"
1618530089.4464276,,"65949664, -523.47, 283.03, 24.79, 25.05
"
1618530089.4464276,,"65952884, -517.58, 284.48, 24.79, 25.04
"
1618530089.4464276,,"65956100, -513.77, 287.47, 24.79, 25.04
"
1618530089.4554355,,"65959324, -518.73, 278.90, 24.79, 25.04
"
1618530089.4554355,,"65962540, -523.78, 291.95, 24.79, 25.04
"
1618530089.4554355,,"65965756, -533.78, 279.73, 24.79, 25.04
"
1618530089.46544,,"65968976, -540.45, 297.58, 24.84, 25.04
"
1618530089.46544,,"65972192, -526.17, 285.37, 24.84, 25.04
"
1618530089.46544,,"65975424, -519.67, 278.90, 24.84, 25.06
"
1618530089.4754405,,"65978640, -522.47, 297.18, 24.80, 25.06
"
1618530089.4754405,,"65981848, -533.05, 302.33, 24.80, 25.02
"
1618530089.4754405,,"65985064, -526.47, 292.72, 24.80, 25.02
"
1618530089.4854543,,"65988284, -535.42, 304.08, 24.79, 25.02
"
1618530089.4854543,,"65991500, -543.42, 308.12, 24.79, 25.03
"
1618530089.4854543,,"65994724, -540.67, 307.48, 24.79, 25.03
"
1618530089.4954412,,"65997952, -540.42, 299.95, 24.81, 25.05
"
1618530089.4954412,,"66001172, -523.88, 306.98, 24.81, 25.05
"
1618530089.4954412,,"66004380, -513.10, 295.45, 24.81, 25.05
"
1618530089.505441,,"66007604, -515.72, 292.58, 24.81, 25.04
"
1618530089.505441,,"66010824, -491.68, 299.35, 24.81, 25.04
"
1618530089.505441,,"66014044, -477.92, 304.22, 24.81, 25.03
"
1618530089.5154414,,"66017268, -490.65, 285.75, 24.77, 25.03
"
1618530089.5154414,,"66020492, -502.28, 280.32, 24.77, 25.03
"
1618530089.5154414,,"66023712, -502.90, 274.17, 24.77, 25.06
"
1618530089.5254407,,"66026932, -493.67, 266.63, 24.79, 25.06
"
1618530089.5254407,,"66030152, -524.27, 277.90, 24.79, 25.05
"
1618530089.5254407,,"66033368, -537.55, 276.78, 24.79, 25.05
"
1618530089.5254407,,"66036584, -526.23, 265.98, 24.84, 25.05
"
1618530089.535456,,"66039804, -511.25, 262.30, 24.84, 25.05
"
1618530089.535456,,"66043032, -507.60, 270.42, 24.84, 25.05
"
1618530089.535456,,"66046252, -516.52, 276.57, 24.82, 25.01
"
1618530089.5454419,,"66049472, -522.65, 271.83, 24.82, 25.01
"
1618530089.5454419,,"66052696, -502.52, 277.18, 24.82, 25.03
"
1618530089.5454419,,"66055916, -477.95, 274.90, 24.81, 25.03
"
1618530089.5554411,,"66059136, -481.57, 266.52, 24.81, 25.01
"
1618530089.5554411,,"66062364, -493.75, 267.53, 24.81, 25.01
"
1618530089.5554411,,"66065584, -502.57, 260.55, 24.84, 25.03
"
1618530089.5654516,,"66068804, -491.05, 254.83, 24.84, 25.03
"
1618530089.5654516,,"66072016, -478.10, 251.15, 24.84, 25.03
"
1618530089.5654516,,"66075236, -469.05, 249.28, 24.82, 25.05
"
1618530089.575442,,"66078444, -450.30, 239.62, 24.82, 25.05
"
1618530089.575442,,"66081664, -444.50, 232.50, 24.82, 25.03
"
1618530089.575442,,"66084884, -432.80, 233.28, 24.80, 25.03
"
1618530089.5854414,,"66088096, -416.25, 234.03, 24.80, 25.05
"
1618530089.5854414,,"66091308, -436.27, 242.62, 24.80, 25.05
"
1618530089.5854414,,"66094524, -449.90, 244.92, 24.77, 25.05
"
1618530089.5954416,,"66097740, -442.50, 243.88, 24.77, 25.05
"
1618530089.5954416,,"66100952, -429.57, 247.25, 24.77, 25.05
"
1618530089.5954416,,"66104168, -426.55, 233.73, 24.80, 25.04
"
1618530089.6054409,,"66107384, -426.83, 231.32, 24.80, 25.04
"
1618530089.6054409,,"66110608, -423.08, 228.03, 24.80, 25.04
"
1618530089.6054409,,"66113812, -430.43, 229.40, 24.78, 25.04
"
1618530089.6054409,,"66117020, -422.32, 230.15, 24.78, 25.04
"
1618530089.6154416,,"66120236, -387.25, 233.68, 24.78, 25.04
"
1618530089.6154416,,"66123452, -390.83, 223.68, 24.82, 25.04
"
1618530089.6154416,,"66126668, -384.65, 210.20, 24.82, 25.04
"
1618530089.6265116,,"66129884, -366.52, 193.30, 24.82, 25.04
"
1618530089.6265116,,"66133108, -379.30, 185.52, 24.76, 25.04
"
1618530089.6265116,,"66136328, -386.35, 192.93, 24.76, 25.01
"
1618530089.6365137,,"66139552, -372.30, 186.83, 24.76, 25.01
"
1618530089.6365137,,"66142772, -353.62, 175.15, 24.78, 25.05
"
1618530089.6365137,,"66145992, -326.75, 172.67, 24.78, 25.05
"
1618530089.6465144,,"66149204, -329.97, 177.28, 24.78, 25.05
"
1618530089.6465144,,"66152420, -327.38, 164.65, 24.77, 25.00
"
1618530089.6465144,,"66155640, -315.27, 152.97, 24.77, 25.00
"
1618530089.655521,,"66158856, -317.10, 156.98, 24.77, 25.06
"
1618530089.655521,,"66162080, -298.83, 151.10, 24.80, 25.06
"
1618530089.655521,,"66165296, -287.77, 148.50, 24.80, 25.06
"
1618530089.6655247,,"66168508, -288.20, 138.85, 24.80, 25.07
"
1618530089.6655247,,"66171720, -286.72, 134.38, 24.81, 25.07
"
1618530089.6655247,,"66174940, -275.83, 132.48, 24.81, 25.04
"
1618530089.6755242,,"66178168, -263.63, 132.28, 24.81, 25.04
"
1618530089.6755242,,"66181384, -253.48, 124.33, 24.84, 25.04
"
1618530089.6755242,,"66184588, -249.42, 118.68, 24.84, 25.04
"
1618530089.6855252,,"66187804, -241.92, 113.38, 24.84, 25.04
"
1618530089.6855252,,"66191016, -227.95, 107.45, 24.79, 25.03
"
1618530089.6855252,,"66194232, -218.28, 102.85, 24.79, 25.03
"
1618530089.6855252,,"66197444, -204.60, 104.00, 24.79, 25.05
"
1618530089.6955256,,"66200656, -194.18, 102.17, 24.82, 25.05
"
1618530089.6955256,,"66203872, -195.50, 90.62, 24.82, 25.02
"
1618530089.6955256,,"66207044, -198.53, 75.67, 24.82, 25.02
"
1618530089.7055252,,"66210216, -194.53, 77.18, 24.83, 25.02
"
1618530089.7055252,,"66213392, -178.35, 71.33, 24.83, 25.03
"
1618530089.7055252,,"66216568, -175.18, 79.47, 24.83, 25.03
"
1618530089.7155254,,"66219740, -174.90, 75.50, 24.80, 25.03
"
1618530089.7155254,,"66222908, -178.18, 72.58, 24.80, 25.03
"
1618530089.7155254,,"66226080, -180.27, 65.58, 24.80, 25.03
"
1618530089.7255256,,"66229256, -176.87, 67.45, 24.83, 25.04
"
1618530089.7255256,,"66232428, -181.02, 75.90, 24.83, 25.04
"
1618530089.7255256,,"66235592, -177.95, 69.38, 24.83, 25.04
"
1618530089.7355254,,"66238764, -165.67, 70.47, 24.81, 25.04
"
1618530089.7355254,,"66241940, -163.67, 73.23, 24.81, 25.04
"
1618530089.7355254,,"66245112, -156.83, 68.85, 24.81, 25.08
"
1618530089.7455258,,"66248284, -151.38, 68.57, 24.81, 25.08
"
1618530089.7455258,,"66251452, -151.65, 66.40, 24.81, 25.05
"
1618530089.7455258,,"66254624, -147.03, 62.42, 24.81, 25.05
"
1618530089.7455258,,"66257792, -143.20, 59.87, 24.81, 25.05
"
1618530089.7555258,,"66260964, -135.75, 55.97, 24.81, 25.02
"
1618530089.7555258,,"66264148, -127.43, 52.92, 24.81, 25.02
"
1618530089.7555258,,"66267320, -119.25, 52.20, 24.81, 25.05
"
1618530089.7655258,,"66270496, -113.67, 43.10, 24.81, 25.05
"
1618530089.7655258,,"66273668, -109.43, 41.13, 24.81, 25.05
"
1618530089.7655258,,"66276844, -110.67, 37.35, 24.84, 25.03
"
1618530089.7755256,,"66280012, -110.30, 35.58, 24.84, 25.03
"
1618530089.7755256,,"66283184, -105.30, 35.50, 24.84, 25.05
"
1618530089.7755256,,"66286348, -99.83, 33.27, 24.80, 25.05
"
1618530089.7855263,,"66289476, -90.03, 29.25, 24.80, 25.05
"
1618530089.7855263,,"66292596, -81.27, 21.98, 24.80, 25.06
"
1618530089.7855263,,"66295724, -76.20, 21.30, 24.81, 25.06
"
1618530089.7955277,,"66298852, -69.03, 20.42, 24.81, 25.02
"
1618530089.7955277,,"66301984, -62.63, 18.33, 24.81, 25.02
"
1618530089.7955277,,"66305120, -61.40, 16.62, 24.84, 25.02
"
1618530089.8055596,,"66308248, -63.58, 15.80, 24.84, 25.05
"
1618530089.8055596,,"66311376, -70.70, 16.08, 24.84, 25.05
"
1618530089.8055596,,"66314496, -75.80, 15.13, 24.84, 25.07
"
1618530089.8055596,,"66317628, -82.13, 15.55, 24.84, 25.07
"
1618530089.8155282,,"66320760, -79.28, 20.33, 24.84, 25.07
"
1618530089.8155282,,"66323884, -80.25, 22.00, 24.79, 25.06
"
1618530089.8155282,,"66327004, -78.15, 24.05, 24.79, 25.06
"
1618530089.8255494,,"66330128, -74.92, 21.37, 24.79, 25.06
"
1618530089.8255494,,"66333256, -73.77, 16.88, 24.79, 25.06
"
1618530089.8255494,,"66336380, -68.68, 15.32, 24.79, 25.06
"
1618530089.835527,,"66339508, -51.22, 20.67, 24.79, 25.03
"
1618530089.835527,,"66342640, 2.80, 25.38, 24.80, 25.03
"
1618530089.835527,,"66345704, -11.57, -10.97, 24.80, 25.05
"
1618530089.8455265,,"66348836, 2.97, 6.33, 24.80, 25.05
"
1618530089.8455265,,"66351864, -5.60, -5.82, 24.81, 25.05
"
1618530089.8455265,,"66354912, -3.23, 0.58, 24.81, 25.00
"
1618530089.8455265,,"66357948, 0.92, 3.65, 24.81, 25.00
"
1618530089.855527,,"66360968, 0.58, 1.97, 24.79, 25.03
"
1618530089.855527,,"66363984, 0.18, 1.10, 24.79, 25.03
"
1618530089.855527,,"66367008, -0.10, 0.45, 24.79, 25.03
"
1618530089.8655283,,"66370032, -0.32, 0.37, 24.80, 25.03
"
1618530089.8655283,,"66373060, -0.23, 0.28, 24.80, 25.03
"
1618530089.8655283,,"66376088, 0.00, 0.28, 24.80, 25.03
"
1618530089.8755288,,"66379060, 0.27, 0.22, 24.84, 25.02
"
1618530089.8755288,,"66382080, 0.02, 0.00, 24.84, 25.02
"
1618530089.8755288,,"66385048, -0.35, -0.20, 24.84, 25.05
"
1618530089.8755288,,"66388080, -0.37, -0.15, 24.81, 25.05
"
1618530089.8855288,,"66391116, -0.02, 0.08, 24.81, 25.05
"
1618530089.8855288,,"66394132, 0.00, 0.07, 24.81, 25.05
"
1618530089.8855288,,"66397092, -0.02, 0.13, 24.81, 25.05
"
1618530089.8955288,,"66400116, -0.13, 0.08, 24.81, 25.05
"
1618530089.8955288,,"66403136, -0.30, 0.03, 24.81, 25.04
"
1618530089.8955288,,"66406156, -0.35, 0.07, 24.86, 25.04
"
1618530089.905529,,"66409180, -0.33, 0.10, 24.86, 25.06
"
1618530089.905529,,"66412208, -0.27, 0.17, 24.86, 25.06
"
1618530089.905529,,"66415232, -0.33, 0.13, 24.79, 25.06
"
1618530089.905529,,"66418264, -0.33, 0.12, 24.79, 25.02
"
1618530089.9155285,,"66421292, -0.33, 0.12, 24.79, 25.02
"
1618530089.9155285,,"66424324, -0.27, 0.17, 24.82, 25.05
"
1618530089.9155285,,"66427352, -0.18, 0.17, 24.82, 25.05
"
1618530089.9255617,,"66430384, -0.15, 0.13, 24.82, 25.05
"
1618530089.9255617,,"66433412, -0.13, 0.18, 24.82, 25.04
"
1618530089.9255617,,"66436444, -0.13, 0.10, 24.82, 25.04
"
1618530089.9355288,,"66439472, -0.20, 0.07, 24.82, 25.04
"
1618530089.9355288,,"66442492, -0.17, 0.12, 24.84, 25.04
"
1618530089.9355288,,"66445524, -0.12, 0.13, 24.84, 25.04
"
1618530089.9355288,,"66448556, -0.18, 0.12, 24.84, 25.04
"
1618530089.9455369,,"66451588, -0.20, 0.08, 24.80, 25.04
"
1618530089.9455369,,"66454608, -0.22, 0.08, 24.80, 25.04
"
1618530089.9455369,,"66457628, -0.22, 0.08, 24.80, 25.04
"
1618530089.9555297,,"66460640, -0.23, 0.12, 24.85, 25.04
"
1618530089.9555297,,"66463672, -0.18, 0.10, 24.85, 25.05
"
1618530089.9555297,,"66466696, -0.15, 0.13, 24.85, 25.05
"
1618530089.9655287,,"66469728, -0.18, 0.12, 24.82, 25.05
"
1618530089.9655287,,"66472756, -0.10, 0.08, 24.82, 25.04
"
1618530089.9655287,,"66475780, -0.13, 0.08, 24.82, 25.04
"
1618530089.9755285,,"66478800, -0.12, 0.07, 24.80, 25.06
"
1618530089.9755285,,"66481820, -0.12, 0.07, 24.80, 25.06
"
1618530089.9755285,,"66484844, -0.10, 0.03, 24.80, 25.06
"
1618530089.9755285,,"66487860, -0.07, 0.08, 24.82, 25.02
"
1618530089.9855306,,"66490876, -0.08, 0.10, 24.82, 25.02
"
1618530089.9855306,,"66493896, -0.05, 0.08, 24.82, 25.02
"
1618530089.9855306,,"66496912, -0.07, 0.05, 24.79, 25.03
"
1618530089.99553,,"66499928, -0.08, 0.08, 24.79, 25.03
"
1618530089.99553,,"66502940, -0.05, 0.12, 24.79, 25.06
"
1618530089.99553,,"66505964, -0.05, 0.13, 24.80, 25.06
"
1618530090.0055308,,"66508988, -0.05, 0.07, 24.80, 25.06
"
1618530090.0055308,,"66512000, -0.05, 0.07, 24.80, 25.05
"
1618530090.0055308,,"66515012, -0.07, 0.07, 24.82, 25.05
"
1618530090.0055308,,"66518028, -0.08, 0.07, 24.82, 25.05
"
1618530090.0155313,,"66521036, -0.05, 0.02, 24.82, 25.06
"
1618530090.0155313,,"66524048, -0.08, 0.05, 24.83, 25.06
"
1618530090.0155313,,"66527060, -0.05, 0.05, 24.83, 25.04
"
1618530090.0255308,,"66530076, -0.07, 0.03, 24.83, 25.04
"
1618530090.0255308,,"66533088, -0.07, 0.03, 24.81, 25.04
"
1618530090.0255308,,"66536104, -0.07, 0.03, 24.81, 25.07
"
1618530090.0355308,,"66539120, -0.02, 0.05, 24.81, 25.07
"
1618530090.0355308,,"66542136, -0.02, 0.03, 24.84, 25.07
"
1618530090.0355308,,"66545148, 0.00, 0.07, 24.84, 25.05
"
1618530090.0355308,,"66548120, -0.02, 0.03, 24.84, 25.05
"
1618530090.0455325,,"66551132, -0.05, 0.05, 24.81, 25.05
"
1618530090.0455325,,"66554144, 0.02, 0.10, 24.81, 25.05
"
1618530090.0455325,,"66557156, 0.12, 0.18, 24.81, 25.05
"
1618530090.055531,,"66560176, 0.17, 0.28, 24.82, 25.05
"
1618530090.055531,,"66563188, 0.27, 0.32, 24.82, 25.05
"
1618530090.055531,,"66566200, 0.25, 0.37, 24.82, 25.05
"
1618530090.0655298,,"66569204, 0.27, 0.43, 24.84, 25.06
"
1618530090.0655298,,"66572220, 0.35, 0.63, 24.84, 25.06
"
1618530090.0655298,,"66575232, 0.37, 0.80, 24.84, 25.02
"
1618530090.0655298,,"66578248, 0.35, 0.98, 24.84, 25.02
"
1618530090.07553,,"66581260, 0.40, 1.25, 24.84, 25.02
"
1618530090.07553,,"66584276, 0.28, 1.65, 24.84, 25.04
"
1618530090.07553,,"66587292, 0.08, 1.88, 24.81, 25.04
"
1618530090.0855293,,"66590300, -0.08, 2.12, 24.81, 25.03
"
1618530090.0855293,,"66593332, 0.20, 3.05, 24.81, 25.03
"
1618530090.0855293,,"66596344, 0.20, 3.40, 24.80, 25.03
"
1618530090.0955296,,"66599360, -4.15, -2.23, 24.80, 25.06
"
1618530090.0955296,,"66602404, -1.22, -0.75, 24.80, 25.06
"
1618530090.0955296,,"66605440, -1.05, -1.82, 24.81, 25.06
"
1618530090.0955296,,"66608476, 1.32, 0.35, 24.81, 25.05
"
1618530090.1055315,,"66611496, 1.22, 0.70, 24.81, 25.05
"
1618530090.1055315,,"66614516, -0.73, -0.92, 24.81, 25.06
"
1618530090.1055315,,"66617560, 0.60, -0.08, 24.81, 25.06
"
1618530090.1166317,,"66620572, 0.98, 0.87, 24.81, 25.06
"
1618530090.1166317,,"66623592, -0.38, -0.63, 24.79, 25.06
"
1618530090.1166317,,"66626620, 0.10, -0.17, 24.79, 25.06
"
1618530090.1166317,,"66629628, 0.57, 0.77, 24.79, 25.04
"
1618530090.1266348,,"66632644, -0.50, -0.33, 24.80, 25.04
"
1618530090.1266348,,"66635672, 0.10, -0.12, 24.80, 25.04
"
1618530090.1266348,,"66638692, 0.33, 0.35, 24.80, 25.02
"
1618530090.1366332,,"66641708, -0.25, -0.18, 24.80, 25.02
"
1618530090.1366332,,"66644740, 0.05, -0.07, 24.80, 25.02
"
1618530090.1366332,,"66647744, 0.25, 0.30, 24.80, 25.06
"
1618530090.1466343,,"66650756, -0.20, -0.17, 24.82, 25.06
"
1618530090.1466343,,"66653788, -0.08, -0.08, 24.82, 25.08
"
1618530090.1466343,,"66656808, 0.00, 0.07, 24.82, 25.08
"
1618530090.155642,,"66659776, -0.08, 0.00, 24.80, 25.08
"
1618530090.155642,,"66662756, -0.03, -0.08, 24.80, 25.06
"
1618530090.155642,,"66665772, 0.03, 0.12, 24.80, 25.06
"
1618530090.155642,,"66668780, -0.05, 0.00, 24.80, 25.06
"
1618530090.165647,,"66671760, 0.05, 0.05, 24.80, 25.01
"
1618530090.165647,,"66674764, 0.02, 0.08, 24.80, 25.01
"
1618530090.165647,,"66677756, -0.10, -0.13, 24.82, 25.04
"
1618530090.175646,,"66680788, -0.05, -0.03, 24.82, 25.04
"
1618530090.175646,,"66683808, 0.00, 0.03, 24.82, 25.04
"
1618530090.175646,,"66686776, -0.08, -0.05, 24.82, 25.02
"
1618530090.185648,,"66689796, 0.00, 0.12, 24.82, 25.02
"
1618530090.185648,,"66692776, -0.03, -0.02, 24.82, 25.02
"
1618530090.185648,,"66695792, 0.00, -0.05, 24.81, 25.03
"
1618530090.185648,,"66698772, 0.03, 0.08, 24.81, 25.03
"
1618530090.195646,,"66701772, -0.07, -0.05, 24.81, 25.03
"
1618530090.195646,,"66704792, -0.02, -0.02, 24.80, 25.04
"
1618530090.195646,,"66707808, -0.02, 0.00, 24.80, 25.04
"
1618530090.2056463,,"66710788, -0.02, -0.05, 24.80, 25.03
"
1618530090.2056463,,"66713812, -0.02, 0.02, 24.84, 25.03
"
1618530090.2056463,,"66716824, -0.05, -0.05, 24.84, 25.03
"
1618530090.2156484,,"66719844, -0.02, 0.00, 24.84, 25.09
"
1618530090.2156484,,"66722824, -0.05, -0.03, 24.80, 25.09
"
1618530090.2156484,,"66725832, -0.03, 0.00, 24.80, 25.09
"
1618530090.2156484,,"66728812, 0.02, -0.07, 24.80, 25.04
"
1618530090.2256482,,"66731816, -0.05, 0.02, 24.81, 25.04
"
1618530090.2256482,,"66734828, 0.00, -0.03, 24.81, 25.04
"
1618530090.2256482,,"66737804, -0.08, 0.00, 24.81, 25.04
"
1618530090.2356474,,"66740788, 0.05, 0.02, 24.81, 25.04
"
1618530090.2356474,,"66743792, -0.17, -0.08, 24.81, 25.04
"
1618530090.2356474,,"66746820, 0.10, 0.05, 24.81, 25.04
"
1618530090.2356474,,"66749828, -0.22, -0.13, 24.82, 25.04
"
1618530090.2456617,,"66752860, 0.18, 0.17, 24.82, 25.06
"
1618530090.2456617,,"66755880, -0.28, -0.25, 24.82, 25.06
"
1618530090.2456617,,"66758908, 0.27, 0.22, 24.80, 25.05
"
1618530090.2556477,,"66761928, -0.43, -0.32, 24.80, 25.05
"
1618530090.2556477,,"66764960, 0.38, 0.40, 24.80, 25.05
"
1618530090.2556477,,"66767968, -0.53, -0.57, 24.79, 25.05
"
1618530090.2656584,,"66771000, 0.50, 0.60, 24.79, 25.05
"
1618530090.2656584,,"66774004, -0.67, -0.75, 24.79, 25.05
"
1618530090.2656584,,"66777032, 0.62, 0.72, 24.81, 25.04
"
1618530090.2756605,,"66780056, -0.83, -0.95, 24.81, 25.04
"
1618530090.2756605,,"66783088, 0.73, 1.07, 24.81, 25.04
"
1618530090.2756605,,"66786108, -0.85, -1.22, 24.80, 25.04
"
1618530090.2756605,,"66789144, 0.80, 1.27, 24.80, 25.04
"
1618530090.2856488,,"66792160, -0.85, -1.28, 24.80, 25.05
"
1618530090.2856488,,"66795192, 0.77, 1.62, 24.84, 25.05
"
1618530090.2856488,,"66798212, -0.80, -1.62, 24.84, 25.06
"
1618530090.2956488,,"66801252, 0.70, 1.67, 24.84, 25.06
"
1618530090.2956488,,"66804268, -1.18, -1.53, 24.84, 25.06
"
1618530090.2956488,,"66807312, 1.10, 1.52, 24.84, 25.05
"
1618530090.3056488,,"66810332, -1.03, -1.15, 24.84, 25.05
"
1618530090.3056488,,"66813372, 0.93, 1.87, 24.80, 25.04
"
1618530090.3056488,,"66816392, -0.87, -1.75, 24.80, 25.04
"
