Time,Flow1,Flow2
1615261236.0749815,,"-0.03
"
1615261236.0759792,"0.02
",
1615261236.0779736,,"-0.08
"
1615261236.078972,"-0.05
",
1615261236.0809672,,"0.02
"
1615261236.0819628,"-0.02
",
1615261236.0839577,,"-0.10
"
1615261236.0849555,"-0.02
",
1615261236.0869498,,"-0.02
"
1615261236.0879483,"-0.03
",
1615261236.0899425,,"-0.05
"
1615261236.09094,"-0.05
",
1615261236.0929341,,"-0.03
"
1615261236.0939317,"0.02
",
1615261236.0959268,,"-0.03
"
1615261236.0969238,"-0.02
",
1615261236.0989194,,"-0.07
"
1615261236.0999167,"-0.05
",
1615261236.101911,,"-0.02
"
1615261236.1029088,"-0.02
",
1615261236.104907,,"-0.05
"
1615261236.1059005,"0.03
",
1615261236.1078944,,"-0.05
"
1615261236.1088927,"-0.02
",
1615261236.110887,,"-0.02
"
1615261236.1118858,"0.00
",
1615261236.1138787,,"-0.05
"
1615261236.114877,"-0.07
",
1615261236.1168728,,"-0.02
"
1615261236.1178694,"-0.02
",
1615261236.1198633,,"-0.05
"
1615261236.120862,"-0.07
",
1615261236.1228566,,"-0.03
"
1615261236.123854,"0.07
",
1615261236.125848,,"-0.10
"
1615261236.1268468,"-0.03
",
1615261236.1288397,,"-0.02
"
1615261236.1298387,"-0.03
",
1615261236.131832,,"-0.03
"
1615261236.1328297,"0.03
",
1615261236.1348321,,"-0.05
"
1615261236.1358218,"-0.03
",
1615261236.137816,,"-0.08
"
1615261236.1388135,"0.00
",
1615261236.140808,,"-0.07
"
1615261236.1418078,"-0.03
",
1615261236.1438007,,"-0.05
"
1615261236.1447985,"-0.02
",
1615261236.1467922,,"-0.03
"
1615261236.147791,"-0.03
",
1615261236.149785,,"0.00
"
1615261236.150782,"-0.02
",
1615261236.1527772,,"-0.02
"
1615261236.153774,"0.00
",
1615261236.1557689,,"-0.02
"
1615261236.1567683,"0.00
",
1615261236.158762,,"0.00
"
1615261236.1597588,"0.00
",
1615261236.1617546,,"-0.05
"
1615261236.1627514,"-0.03
",
1615261236.164746,,"0.00
"
1615261236.1657436,"0.00
",
1615261236.1677382,,"-0.03
"
1615261236.1697326,"-0.03
",
1615261236.1707306,,"0.00
"
1615261236.1727247,"-0.02
",
1615261236.173722,,"-0.03
"
1615261236.1757166,"-0.03
",
1615261236.1767144,,"-0.03
"
1615261236.178709,"0.02
",
1615261236.1797066,,"-0.05
"
1615261236.1817007,"-0.03
",
1615261236.1826992,,"0.03
"
1615261236.1846926,"0.02
",
1615261236.1856906,,"-0.03
"
1615261236.1876857,"0.03
",
1615261236.188683,,"0.00
"
1615261236.1906781,"0.00
",
1615261236.191675,,"-0.02
"
1615261236.1936693,"-0.02
",
1615261236.1946669,,"-0.03
"
1615261236.196662,"0.02
",
1615261236.1976597,,"-0.05
"
1615261236.199654,"-0.05
",
1615261236.2006514,,"-0.05
"
1615261236.202646,"-0.05
",
1615261236.2036433,,"-0.02
"
1615261236.2056394,"-0.02
",
1615261236.2066355,,"-0.07
"
1615261236.2086303,"-0.03
",
1615261236.2096279,,"-0.07
"
1615261236.2116272,"-0.03
",
1615261236.2126198,,"-0.03
"
1615261236.2146146,"-0.02
",
1615261236.215612,,"-0.03
"
1615261236.2176065,"-0.02
",
1615261236.2186043,,"-0.08
"
1615261236.2205987,"0.05
",
1615261236.2215962,,"0.03
"
1615261236.2235916,"0.02
",
1615261236.2245958,,"-0.02
"
1615261236.2265832,"-0.05
",
1615261236.227581,,"0.00
"
1615261236.2295754,"-0.03
",
1615261236.230573,,"-0.02
"
1615261236.2325768,"-0.03
",
1615261236.2335649,,"-0.07
"
1615261236.2355597,"-0.03
",
1615261236.2365572,,"-0.05
"
1615261236.2385511,"0.00
",
1615261236.2395496,,"-0.10
"
1615261236.2415438,"0.02
",
1615261236.2425413,,"0.00
"
1615261236.244536,"-0.05
",
1615261236.2455342,,"-0.05
"
1615261236.2475288,"0.02
",
1615261236.248525,,"-0.02
"
1615261236.2505198,"0.02
",
1615261236.2515175,,"0.02
"
1615261236.253512,"-0.03
",
1615261236.2545094,,"0.02
"
1615261236.2565048,"0.00
",
1615261236.2575014,,"-0.05
"
1615261236.259497,"-0.02
",
1615261236.2604935,,"-0.05
"
1615261236.2624884,"-0.02
",
1615261236.2634861,,"0.00
"
1615261236.2654903,"0.00
",
1615261236.2664788,,"0.02
"
1615261236.2684731,"0.03
",
1615261236.2694707,,"-0.02
"
1615261236.271465,"-0.05
",
1615261236.2724624,,"-0.03
"
1615261236.2744575,"-0.05
",
1615261236.275456,,"0.00
"
1615261236.2774494,"-0.02
",
1615261236.2784472,,"0.00
"
1615261236.2806702,"-0.02
",
1615261236.281439,,"-0.10
"
1615261236.283434,"-0.05
",
1615261236.2844305,,"-0.02
"
1615261236.2864265,"0.00
",
1615261236.287423,,"-0.05
"
1615261236.2894182,"-0.02
",
1615261236.290415,,"-0.08
"
1615261236.2924109,"-0.03
",
1615261236.2934077,,"-0.07
"
1615261236.2954025,"0.02
",
1615261236.2963996,,"-0.10
"
1615261236.298395,"-0.03
",
1615261236.299392,,"-0.07
"
1615261236.3023844,"-0.03
",
1615261236.3023844,,"-0.07
"
1615261236.3053756,"0.05
",
1615261236.3053756,,"-0.15
"
1615261236.3083684,"-0.05
",
1615261236.3083684,,"0.02
"
1615261236.3113606,"0.00
",
1615261236.3113606,,"0.02
"
1615261236.314352,"0.03
",
1615261236.314352,,"0.00
"
1615261236.3173444,"-0.05
",
1615261236.3173444,,"0.02
"
1615261236.3203368,"-0.02
",
1615261236.3203368,,"0.00
"
1615261236.3233287,"0.02
",
1615261236.3243256,,"-0.05
"
1615261236.3263204,"0.02
",
1615261236.327318,,"-0.10
"
1615261236.3293126,"0.03
",
1615261236.3303099,,"0.02
"
1615261236.332305,"-0.02
",
1615261236.333302,,"-0.12
"
1615261236.3352976,"-0.05
",
1615261236.3362947,,"0.00
"
1615261236.3382893,"0.00
",
1615261236.3392882,,"-0.03
"
1615261236.341281,"0.03
",
1615261236.342279,,"0.00
"
1615261236.3442736,"-0.08
",
1615261236.3452713,,"0.02
"
1615261236.347266,"-0.03
",
1615261236.348263,,"-0.10
"
1615261236.3502579,"0.02
",
1615261236.351256,,"-0.02
"
1615261236.3532498,"-0.03
",
1615261236.3542483,,"-0.02
"
1615261236.3562427,"-0.07
",
1615261236.3572392,,"-0.03
"
1615261236.3592346,"-0.02
",
1615261236.360232,,"0.00
"
1615261236.3622267,"-0.03
",
1615261236.3632243,,"0.00
"
1615261236.3652194,"-0.03
",
1615261236.3662155,,"-0.05
"
1615261236.3682103,"-0.05
",
1615261236.3692086,,"0.00
"
1615261236.3712041,"-0.05
",
1615261236.3721998,,"-0.05
"
1615261236.374196,"0.00
",
1615261236.3751924,,"-0.03
"
1615261236.3771873,"-0.03
",
1615261236.378184,,"-0.07
"
1615261236.3801792,"-0.02
",
1615261236.381177,,"-0.05
"
1615261236.3831716,"-0.03
",
1615261236.384169,,"-0.02
"
1615261236.386164,"-0.02
",
1615261236.3871605,,"-0.05
"
1615261236.3891556,"-0.07
",
1615261236.3901534,,"-0.07
"
1615261236.3921483,"0.03
",
1615261236.3931448,,"0.00
"
1615261236.3951418,"0.00
",
1615261236.3961377,,"-0.10
"
1615261236.398133,"0.03
",
1615261236.3991292,,"-0.05
"
1615261236.401125,"-0.03
",
1615261236.4021215,,"-0.07
"
1615261236.4041166,"-0.08
",
1615261236.4051142,,"0.00
"
1615261236.4071102,"-0.03
",
1615261236.4081066,,"0.00
"
1615261236.4101014,"0.00
",
1615261236.4110975,,"-0.02
"
1615261236.413093,"-0.07
",
1615261236.4140902,,"-0.02
"
1615261236.4160857,"-0.02
",
1615261236.417082,,"-0.05
"
1615261236.420074,"-0.03
",
1615261236.420074,,"-0.07
"
1615261236.4220695,"-0.05
",
1615261236.4230669,,"-0.05
"
1615261236.426059,"-0.03
",
1615261236.426059,,"-0.03
"
1615261236.429051,"-0.05
",
1615261236.429051,,"0.00
"
1615261236.4320433,"0.02
",
1615261236.4320433,,"0.02
"
1615261236.435035,"-0.03
",
1615261236.435035,,"-0.15
"
1615261236.438027,"-0.02
",
1615261236.438027,,"-0.08
"
1615261236.441019,"-0.05
",
1615261236.441019,,"-0.03
"
1615261236.4440117,"-0.05
",
1615261236.4440117,,"-0.02
"
1615261236.4470031,"-0.02
",
1615261236.4470031,,"-0.02
"
1615261236.4499955,"0.03
",
1615261236.4499955,,"-0.02
"
1615261236.4529881,"-0.02
",
1615261236.4529881,,"-0.12
"
1615261236.4559803,"0.05
",
1615261236.4559803,,"-0.05
"
1615261236.458972,"-0.02
",
1615261236.458972,,"-0.07
"
1615261236.4619656,"0.00
",
1615261236.4619656,,"-0.07
"
1615261236.4649572,,"-0.03
"
1615261236.4649572,"-0.05
",
1615261236.467949,"-0.02
",
1615261236.467949,,"-0.05
"
1615261236.4709404,,"-0.05
"
1615261236.4709404,"-0.02
",
1615261236.4739323,,"-0.03
"
1615261236.4739323,"-0.02
",
1615261236.4769247,,"-0.05
"
1615261236.4769247,"-0.07
",
1615261236.4799168,"0.03
",
1615261236.4799168,,"-0.03
"
1615261236.4829094,,"-0.10
"
1615261236.4829094,"0.03
",
1615261236.4859016,"0.02
",
1615261236.4859016,,"-0.08
"
1615261236.4888933,,"-0.03
"
1615261236.4888933,"0.00
",
1615261236.491886,,"-0.10
"
1615261236.491886,"-0.05
",
1615261236.4948783,"-0.03
",
1615261236.4948783,,"-0.03
"
1615261236.4978695,,"-0.08
"
1615261236.4978695,"-0.10
",
1615261236.500862,"-0.03
",
1615261236.500862,,"-0.02
"
1615261236.503854,,"-0.05
"
1615261236.503854,"0.03
",
1615261236.5068479,,"-0.05
"
1615261236.5068479,"0.03
",
1615261236.509838,,"-0.02
"
1615261236.509838,"0.02
",
1615261236.5128305,,"0.02
"
1615261236.5128305,"-0.03
",
1615261236.5158226,,"-0.03
"
1615261236.5158226,"0.00
",
1615261236.5188148,,"-0.10
"
1615261236.5188148,"0.05
",
1615261236.5218081,,"-0.08
"
1615261236.5218081,"0.00
",
1615261236.5247993,,"-0.02
"
1615261236.5247993,"0.00
",
1615261236.527791,,"-0.08
"
1615261236.527791,"0.00
",
1615261236.530783,,"-0.05
"
1615261236.530783,"0.02
",
1615261236.5337763,,"0.03
"
1615261236.5337763,"-0.03
",
1615261236.536768,,"0.00
"
1615261236.536768,"0.00
",
1615261236.5397606,,"-0.03
"
1615261236.5397606,"-0.03
",
1615261236.542753,,"0.02
"
1615261236.542753,"-0.07
",
1615261236.5457454,,"-0.05
"
1615261236.5457454,"0.02
",
1615261236.5487366,,"-0.07
"
1615261236.5487366,"-0.05
",
1615261236.5517297,,"0.02
"
1615261236.5517297,"0.00
",
1615261236.5547209,,"-0.05
"
1615261236.5547209,"-0.05
",
1615261236.5577135,,"0.00
"
1615261236.5577135,"-0.02
",
1615261236.5607052,,"-0.03
"
1615261236.5607052,"-0.03
",
1615261236.563697,,"0.02
"
1615261236.564694,"0.02
",
1615261236.5666888,,"-0.03
"
1615261236.5676877,"-0.05
",
1615261236.5696814,,"0.00
"
1615261236.5706782,"-0.08
",
1615261236.5726736,,"-0.07
"
1615261236.573671,"0.02
",
1615261236.5756657,,"-0.07
"
1615261236.5766642,"-0.10
",
1615261236.5786588,,"-0.12
"
1615261236.579655,"0.00
",
1615261236.58165,,"-0.07
"
1615261236.5826483,"0.02
",
1615261236.5846424,,"-0.07
"
1615261236.5856397,"0.03
",
1615261236.5876336,,"-0.02
"
1615261236.5886316,"0.02
",
1615261236.5906277,,"-0.12
"
1615261236.5916233,"0.00
",
1615261236.5936184,,"-0.05
"
1615261236.5946157,"-0.02
",
1615261236.59661,,"-0.10
"
1615261236.597608,"-0.05
",
1615261236.6006033,,"-0.07
"
1615261236.6006033,"0.00
",
1615261236.6025953,,"-0.03
"
1615261236.6035926,"0.00
",
1615261236.6065843,,"-0.07
"
1615261236.6065843,"0.00
",
1615261236.609576,,"-0.07
"
1615261236.609576,"-0.03
",
1615261236.6125681,,"-0.03
"
1615261236.6125681,"-0.03
",
1615261236.6155603,,"-0.03
"
1615261236.6155603,"0.02
",
1615261236.618553,,"-0.03
"
1615261236.618553,"0.00
",
1615261236.621545,"0.03
",
1615261236.621545,,"-0.05
"
1615261236.6245372,,"-0.10
"
1615261236.6245372,"-0.03
",
1615261236.627529,,"0.00
"
1615261236.627529,"-0.02
",
1615261236.630521,,"-0.08
"
1615261236.630521,"-0.03
",
1615261236.633513,,"-0.03
"
1615261236.633513,"-0.05
",
1615261236.6365058,,"0.02
"
1615261236.6365058,"0.00
",
1615261236.639498,,"-0.03
"
1615261236.639498,"0.00
",
1615261236.642491,,"0.00
"
1615261236.642491,"-0.08
",
1615261236.6454818,,"-0.05
"
1615261236.6454818,"-0.07
",
1615261236.6484735,,"-0.05
"
1615261236.6484735,"-0.05
",
1615261236.651466,,"-0.02
"
1615261236.651466,"0.02
",
1615261236.6544583,,"-0.05
"
1615261236.6544583,"0.00
",
1615261236.6574502,,"-0.12
"
1615261236.6574502,"-0.05
",
1615261236.6604426,,"-0.07
"
1615261236.6604426,"-0.05
",
1615261236.663435,,"-0.05
"
1615261236.663435,"-0.05
",
1615261236.6664271,,"0.00
"
1615261236.6664271,"0.00
",
1615261236.6694193,,"-0.07
"
1615261236.6694193,"-0.03
",
1615261236.6724114,,"-0.08
"
1615261236.6724114,"0.00
",
1615261236.6754034,,"-0.10
"
1615261236.6754034,"-0.05
",
1615261236.6783955,,"0.02
"
1615261236.6783955,"0.02
",
1615261236.6813877,,"-0.10
"
1615261236.6813877,"0.05
",
1615261236.6843798,,"-0.07
"
1615261236.6843798,"0.05
",
1615261236.6873722,,"-0.02
"
1615261236.6873722,"-0.02
",
1615261236.6903641,,"-0.08
"
1615261236.6903641,"0.05
",
1615261236.6933563,,"0.00
"
1615261236.6933563,"-0.03
",
1615261236.6963484,,"-0.03
"
1615261236.6963484,"0.03
",
1615261236.6993403,,"-0.02
"
1615261236.6993403,"-0.02
",
1615261236.7023332,,"-0.03
"
1615261236.7023332,"0.00
",
1615261236.7053242,,"-0.10
"
1615261236.7053242,"-0.02
",
1615261236.7083173,,"-0.05
"
1615261236.7093143,"-0.05
",
1615261236.7113087,,"0.00
"
1615261236.7123063,"-0.07
",
1615261236.714301,,"-0.05
"
1615261236.7152991,"-0.02
",
1615261236.7172933,,"-0.08
"
1615261236.7182908,"-0.03
",
1615261236.7202857,,"0.00
"
1615261236.7212822,"0.03
",
1615261236.723277,,"-0.08
"
1615261236.724275,"-0.02
",
1615261236.7262702,,"-0.02
"
1615261236.7272675,"-0.02
",
1615261236.7292624,,"-0.03
"
1615261236.7302597,"-0.02
",
1615261236.732256,,"-0.03
"
1615261236.7332509,"0.03
",
1615261236.7352464,,"-0.03
"
1615261236.736243,"-0.03
",
1615261236.7382376,,"-0.05
"
1615261236.7392356,"0.00
",
1615261236.7412305,,"-0.07
"
1615261236.742228,"-0.05
",
1615261236.7442229,,"-0.03
"
1615261236.7452195,"-0.02
",
1615261236.7472148,,"-0.03
"
1615261236.7482116,"0.00
",
1615261236.7502074,,"-0.03
"
1615261236.7512045,"-0.02
",
1615261236.7532,,"-0.02
"
1615261236.7541962,"0.02
",
1615261236.756192,,"-0.10
"
1615261236.757188,"0.00
",
1615261236.759184,,"-0.05
"
1615261236.76018,"0.00
",
1615261236.7621756,,"0.00
"
1615261236.7631729,"-0.03
",
1615261236.7651677,,"-0.05
"
1615261236.766165,"0.00
",
1615261236.7681596,,"0.00
"
1615261236.7691567,"-0.03
",
1615261236.771154,,"-0.07
"
1615261236.7721493,"0.02
",
1615261236.7741435,,"-0.03
"
1615261236.7751408,"-0.02
",
1615261236.7771354,,"-0.02
"
1615261236.7781327,"-0.02
",
1615261236.7801282,,"-0.02
"
1615261236.7811248,"-0.03
",
1615261236.7831204,,"-0.03
"
1615261236.7841184,"-0.02
",
1615261236.7861133,,"-0.03
"
1615261236.7871099,"-0.05
",
1615261236.7891045,,"-0.08
"
1615261236.7901022,"-0.02
",
1615261236.792097,,"-0.03
"
1615261236.7930937,"-0.03
",
1615261236.7950892,,"-0.05
"
1615261236.7960865,"-0.03
",
1615261236.7980824,,"0.00
"
1615261236.7990794,"-0.05
",
1615261236.8010733,,"-0.05
"
1615261236.8020706,"0.00
",
1615261236.8040645,,"-0.02
"
1615261236.805062,"-0.02
",
1615261236.807058,,"-0.03
"
1615261236.8080556,"0.00
",
1615261236.8100498,,"-0.05
"
1615261236.8110464,"-0.03
",
1615261236.8130422,,"-0.07
"
1615261236.8140385,"0.02
",
1615261236.8160338,,"0.00
"
1615261236.817031,"-0.02
",
1615261236.8190262,,"-0.05
"
1615261236.8200233,"0.02
",
1615261236.8220193,,"-0.05
"
1615261236.8230152,"0.03
",
1615261236.8250113,,"0.00
"
1615261236.826008,"0.02
",
1615261236.8280017,,"-0.03
"
1615261236.8289998,"0.00
",
1615261236.8309958,,"-0.07
"
1615261236.8319933,"-0.03
",
1615261236.8339875,,"-0.07
"
1615261236.8349845,"-0.02
",
1615261236.8369792,,"0.02
"
1615261236.8379762,"-0.10
",
1615261236.8399706,,"0.03
"
1615261236.8409681,"-0.02
",
1615261236.8429637,,"-0.12
"
1615261236.8439605,"-0.03
",
1615261236.8459551,,"-0.05
"
1615261236.8469522,"-0.03
",
1615261236.8489473,,"0.00
"
1615261236.8509421,"-0.05
",
1615261236.8519397,,"-0.07
"
1615261236.8539343,"-0.02
",
1615261236.8549309,,"-0.03
"
1615261236.8569262,"0.07
",
1615261236.8579237,,"0.03
"
1615261236.8599184,"-0.03
",
1615261236.8609152,,"-0.02
"
1615261236.8629103,"0.02
",
1615261236.8639073,,"-0.03
"
1615261236.8659022,"0.02
",
1615261236.8668997,,"-0.05
"
1615261236.868906,"0.05
",
1615261236.8698921,,"-0.03
"
1615261236.8718863,"0.00
",
1615261236.872885,,"0.00
"
1615261236.8748796,"-0.02
",
1615261236.8758774,,"-0.07
"
1615261236.877871,"0.00
",
1615261236.8788688,,"-0.05
"
1615261236.880863,"0.03
",
1615261236.8818614,,"-0.05
"
1615261236.8838563,"-0.03
",
1615261236.884853,,"-0.07
"
1615261236.8868475,"-0.02
",
1615261236.8888419,,"-0.07
"
1615261236.8898394,"-0.05
",
1615261236.891834,,"-0.02
"
1615261236.8928316,"0.02
",
1615261236.8948267,,"-0.07
"
1615261236.895824,"0.00
",
1615261236.8978205,,"-0.05
"
1615261236.898816,"-0.03
",
1615261236.9008102,,"-0.05
"
1615261236.9018087,"-0.07
",
1615261236.9038026,,"-0.03
"
1615261236.9048,"-0.02
",
1615261236.9067957,,"-0.05
"
1615261236.9077919,"-0.05
",
1615261236.9097872,,"-0.05
"
1615261236.9107847,"-0.03
",
1615261236.9127796,,"-0.07
"
1615261236.9137776,"0.05
",
1615261236.915773,,"-0.08
"
1615261236.9167697,"-0.02
",
1615261236.9187632,,"-0.07
"
1615261236.9197614,"0.02
",
1615261236.9217627,,"-0.05
"
1615261236.922754,"-0.05
",
1615261236.9247477,,"-0.03
"
1615261236.9257457,"-0.05
",
1615261236.9277396,,"-0.05
"
1615261236.9287372,"0.03
",
1615261236.9307323,,"-0.03
"
1615261236.93173,"-0.05
",
1615261236.933725,,"-0.02
"
1615261236.9347215,"0.00
",
1615261236.9367173,,"-0.07
"
1615261236.9377139,"-0.05
",
1615261236.9397087,,"-0.03
"
1615261236.9407065,"0.00
",
1615261236.9427009,,"-0.02
"
1615261236.943698,"-0.03
",
1615261236.9456928,,"-0.03
"
1615261236.9466908,"-0.05
",
1615261236.9486847,,"-0.10
"
1615261236.9496846,"-0.02
",
1615261236.9516778,,"-0.08
"
1615261236.9526756,"-0.02
",
1615261236.9546692,,"0.03
"
1615261236.9556673,"-0.02
",
1615261236.9576719,,"0.00
"
1615261236.9586582,"-0.02
",
1615261236.9606555,,"-0.05
"
1615261236.9616504,"-0.07
",
1615261236.9636457,,"-0.02
"
1615261236.964643,"-0.05
",
1615261236.966638,,"-0.03
"
1615261236.9676352,"-0.10
",
1615261236.9696307,,"-0.08
"
1615261236.9706378,"0.00
",
1615261236.9726233,,"-0.08
"
1615261236.9736192,"-0.03
",
1615261236.9756143,,"-0.05
"
1615261236.9766116,"0.02
",
1615261236.9786072,,"-0.08
"
1615261236.979604,"0.02
",
1615261236.9815984,,"-0.07
"
1615261236.9835932,"-0.05
",
1615261236.9845908,,"-0.03
"
1615261236.9865863,"-0.02
",
1615261236.9875832,,"-0.07
"
1615261236.989578,"0.03
",
1615261236.9905746,,"-0.02
"
1615261236.9925694,"-0.02
",
1615261236.9935675,,"-0.02
"
1615261236.9955623,"-0.03
",
1615261236.9965591,,"-0.03
"
1615261236.9985535,"-0.02
",
1615261236.9995513,,"-0.03
"
1615261237.001546,"-0.03
",
1615261237.0025444,,"-0.03
"
1615261237.0045397,"0.03
",
1615261237.005535,,"-0.07
"
1615261237.0075297,"-0.05
",
1615261237.0085273,,"0.00
"
1615261237.010522,"-0.07
",
1615261237.0115194,,"-0.02
"
1615261237.013514,"0.03
",
1615261237.0145133,,"-0.07
"
1615261237.0165067,"-0.03
",
1615261237.0175045,,"-0.02
"
1615261237.0194988,"-0.03
",
1615261237.0204961,,"-0.02
"
1615261237.022491,"0.03
",
1615261237.023488,,"-0.03
"
1615261237.0254827,"-0.03
",
1615261237.0264814,,"-0.03
"
1615261237.0284765,"0.07
",
1615261237.0294724,,"-0.05
"
1615261237.031467,"0.00
",
1615261237.0324643,,"-0.02
"
1615261237.0344598,"0.00
",
1615261237.0354578,,"-0.05
"
1615261237.0374522,"0.02
",
1615261237.0384488,,"-0.10
"
1615261237.0404446,"0.02
",
1615261237.0414412,,"0.00
"
1615261237.043436,"-0.07
",
1615261237.044435,,"-0.05
"
1615261237.0464282,"0.00
",
1615261237.0474253,,"-0.05
"
1615261237.0494194,"-0.05
",
1615261237.0504174,,"0.00
"
1615261237.052413,"-0.02
",
1615261237.0534096,,"-0.07
"
1615261237.0554047,"-0.05
",
1615261237.0564022,,"-0.02
"
1615261237.0583966,"0.00
",
1615261237.0593946,,"-0.02
"
1615261237.0613887,"0.00
",
1615261237.0623856,,"-0.05
"
1615261237.0643811,"-0.05
",
1615261237.0653777,,"-0.03
"
1615261237.0673733,"-0.05
",
1615261237.0683699,,"-0.05
"
1615261237.0703647,"0.00
",
1615261237.071363,,"-0.12
"
1615261237.0733569,"-0.03
",
1615261237.0743546,,"-0.02
"
1615261237.0763547,"0.02
",
1615261237.0773463,,"0.00
"
1615261237.079342,"-0.03
",
1615261237.0803387,,"-0.10
"
1615261237.082333,"0.00
",
1615261237.0833309,,"0.03
"
1615261237.0853252,"-0.07
",
1615261237.0863228,,"-0.03
"
1615261237.0883174,"-0.02
",
1615261237.0893154,,"0.00
"
1615261237.0913105,"-0.05
",
1615261237.092307,,"0.00
"
1615261237.0943027,"0.00
",
1615261237.0953,,"-0.03
"
1615261237.0972939,"0.02
",
1615261237.0982933,,"-0.10
"
1615261237.1002867,"-0.02
",
1615261237.101284,,"-0.07
"
1615261237.1032796,"0.00
",
1615261237.1042757,,"-0.07
"
1615261237.1062706,"0.00
",
1615261237.107268,,"-0.07
"
1615261237.1092627,"-0.03
",
1615261237.1102602,,"0.00
"
1615261237.1122556,"-0.03
",
1615261237.1132529,,"-0.05
"
1615261237.1152477,"0.02
",
1615261237.116246,,"0.02
"
1615261237.11824,"-0.03
",
1615261237.1192372,,"-0.07
"
1615261237.1212318,"-0.03
",
1615261237.122229,,"-0.05
"
1615261237.1242237,"-0.02
",
1615261237.125223,,"-0.08
"
1615261237.1272156,"-0.07
",
1615261237.128213,,"-0.10
"
1615261237.1312046,"0.02
",
1615261237.1312046,,"-0.03
"
1615261237.134197,"-0.02
",
1615261237.134197,,"-0.05
"
1615261237.1371891,"-0.02
",
1615261237.1371891,,"-0.02
"
1615261237.140182,"-0.03
",
1615261237.140182,,"-0.03
"
1615261237.1431732,"-0.02
",
1615261237.1431732,,"-0.07
"
1615261237.1461656,"0.02
",
1615261237.1461656,,"-0.05
"
1615261237.1491573,"0.00
",
1615261237.1491573,,"-0.05
"
1615261237.1521506,"0.02
",
1615261237.1521506,,"-0.08
"
1615261237.155142,"-0.03
",
1615261237.1561403,,"-0.05
"
1615261237.1581347,"-0.02
",
1615261237.1581347,,"-0.03
"
1615261237.1611261,"-0.02
",
1615261237.1621244,,"-0.07
"
1615261237.164119,"-0.02
",
1615261237.1651158,,"-0.08
"
1615261237.1671114,"-0.03
",
1615261237.1681087,,"-0.02
"
1615261237.1701033,"0.02
",
1615261237.1711009,,"-0.08
"
1615261237.1730957,"0.00
",
1615261237.1740925,,"-0.05
"
1615261237.1760874,"0.03
",
1615261237.1770852,,"-0.05
"
1615261237.1790798,"-0.02
",
1615261237.180077,,"0.00
"
1615261237.1820712,"0.00
",
1615261237.1830692,,"0.00
"
1615261237.1850631,"-0.02
",
1615261237.1860614,,"0.00
"
1615261237.1880553,"-0.08
",
1615261237.1890535,,"0.02
"
1615261237.1910474,"-0.03
",
1615261237.1920447,,"-0.03
"
1615261237.1940408,"-0.02
",
1615261237.1950378,,"0.00
"
1615261237.1970327,"-0.03
",
1615261237.19803,,"-0.07
"
1615261237.2000248,"-0.07
",
1615261237.2010212,,"-0.05
"
1615261237.2030165,"0.03
",
1615261237.2040138,,"-0.08
"
1615261237.206009,"-0.03
",
1615261237.2070072,,"-0.02
"
1615261237.2090006,"0.00
",
1615261237.2099984,,"-0.05
"
1615261237.2119927,"0.00
",
1615261237.21299,,"-0.02
"
1615261237.214985,"-0.07
",
