Time,Tag,Flow,EIT
1617054633.1181676,,"49699204, 0.00, -0.02, 25.09, 25.44
",
1617054633.1181676,,"49702176, 0.00, 0.00, 25.09, 25.44
",
1617054633.1181676,,"49705116, 0.00, -0.07, 25.09, 25.44
",
1617054633.1281676,,"49708088, -0.03, -0.02, 25.11, 25.34
",
1617054633.1281676,,"49711116, -0.02, -0.08, 25.11, 25.34
",
1617054633.1281676,,"49714136, -0.05, 0.02, 25.11, 25.34
",
1617054633.1381679,,"49717160, 0.02, 0.02, 25.18, 25.32
",
1617054633.1381679,,"49720168, 0.00, -0.05, 25.18, 25.32
",
1617054633.1381679,,"49723152, -0.03, -0.02, 25.18, 25.32
",
1617054633.1481688,,"49726180, -0.03, -0.07, 25.15, 25.39
",
1617054633.1502945,,"49729204, -0.02, -0.02, 25.15, 25.39
",
1617054633.1502945,,"49732228, 0.02, -0.02, 25.15, 25.39
",
1617054633.1502945,,"49735240, -0.02, 0.00, 25.17, 25.31
",
1617054633.1583326,,"49738232, 0.00, -0.07, 25.17, 25.31
",
1617054633.1603518,,"49741216, 0.00, 0.00, 25.17, 25.31
",
1617054633.1603518,,"49744168, -0.02, -0.07, 25.16, 25.29
",
1617054633.16841,,"49747192, -0.02, -0.02, 25.16, 25.29
",
1617054633.1704552,,"49750220, 0.02, 0.00, 25.16, 25.29
",
1617054633.1704552,,"49753200, 0.00, -0.03, 25.17, 25.34
",
1617054633.1704552,,"49756180, -0.02, -0.08, 25.17, 25.34
",
1617054633.1805353,,"49759200, 0.00, -0.05, 25.17, 25.34
",
1617054633.1805353,,"49762184, 0.00, 0.02, 25.18, 25.25
",
1617054633.1805353,,"49765160, -0.02, -0.03, 25.18, 25.25
",
1617054633.188595,,"49768184, 0.00, -0.02, 25.18, 25.25
",
1617054633.1906912,,"49771168, 0.00, -0.02, 25.13, 25.42
",
1617054633.1906912,,"49774148, 0.00, -0.02, 25.13, 25.42
",
1617054633.1987338,,"49777132, -0.03, -0.03, 25.13, 25.42
",
1617054633.2007494,,"49780160, -0.02, -0.03, 25.14, 25.35
",
1617054633.2007494,,"49783184, 0.02, -0.03, 25.14, 25.35
",
1617054633.2007494,,"49786200, 0.00, 0.00, 25.14, 25.35
",
1617054633.2108145,,"49789148, 0.00, -0.05, 25.18, 25.38
",
1617054633.2108145,,"49792128, 0.02, -0.08, 25.18, 25.38
",
1617054633.2108145,,"49795140, -0.02, -0.03, 25.18, 25.38
",
1617054633.218889,,"49798164, -0.03, -0.02, 25.15, 25.43
",
1617054633.218889,,"49801180, -0.05, -0.05, 25.15, 25.43
",
1617054633.218889,,"49804208, -0.02, -0.02, 25.15, 25.26
",
1617054633.2288256,,"49807232, 0.02, -0.02, 25.15, 25.26
",
1617054633.2309842,,"49810248, 0.00, -0.03, 25.15, 25.26
",
1617054633.2309842,,"49813228, 0.02, -0.03, 25.15, 25.30
",
1617054633.2309842,,"49816240, 0.02, -0.05, 25.18, 25.30
",
1617054633.2390423,,"49819252, -0.02, -0.03, 25.18, 25.30
",
1617054633.2410789,,"49822272, -0.05, -0.07, 25.18, 25.39
",
1617054633.2410789,,"49825300, -0.02, 0.00, 25.15, 25.39
",
1617054633.2491305,,"49828288, 0.02, -0.07, 25.15, 25.37
",
1617054633.2491305,,"49831300, 0.00, -0.05, 25.15, 25.37
",
1617054633.2491305,,"49834284, -0.02, -0.03, 25.13, 25.37
",
1617054633.2491305,,"49837308, -0.03, -0.03, 25.13, 25.46
",
1617054633.2611904,,"49840340, 0.02, 0.00, 25.13, 25.46
",
1617054633.2611904,,"49843320, 0.02, -0.02, 25.14, 25.25
",
1617054633.2611904,,"49846328, 0.00, -0.05, 25.14, 25.25
",
1617054633.2692332,,"49849300, -0.02, -0.03, 25.14, 25.25
",
1617054633.2692332,,"49852324, -0.02, -0.08, 25.21, 25.46
",
1617054633.2692332,,"49855352, 0.02, -0.05, 25.21, 25.46
",
1617054633.2792006,,"49858364, -0.03, -0.02, 25.21, 25.31
",
1617054633.2792006,,"49861392, -0.02, -0.03, 25.15, 25.31
",
1617054633.2792006,,"49864420, 0.02, -0.02, 25.15, 25.31
",
1617054633.2792006,,"49867436, -0.02, -0.03, 25.15, 25.33
",
1617054633.2892067,,"49870464, 0.00, -0.03, 25.20, 25.33
",
1617054633.2892067,,"49873444, -0.02, -0.02, 25.20, 25.27
",
1617054633.2892067,,"49876468, -0.02, -0.02, 25.20, 25.27
",
1617054633.299201,,"49879492, -0.03, -0.05, 25.10, 25.27
",
1617054633.299201,,"49882516, 0.02, -0.03, 25.10, 25.34
",
1617054633.299201,,"49885528, 0.02, 0.02, 25.10, 25.34
",
1617054633.3092012,,"49888532, 0.00, -0.07, 25.17, 25.33
",
1617054633.3092012,,"49891520, 0.00, -0.02, 25.17, 25.33
",
1617054633.3092012,,"49894504, 0.02, 0.00, 25.17, 25.33
",
1617054633.3092012,,"49897480, 0.00, -0.02, 25.14, 25.54
",
1617054633.3192031,,"49900452, 0.00, -0.02, 25.14, 25.54
",
1617054633.3192031,,"49903432, 0.07, -0.02, 25.14, 25.54
",
1617054633.3192031,,"49906444, 0.03, 0.03, 25.16, 25.29
",
1617054633.3292022,,"49909456, 0.07, 0.05, 25.16, 25.29
",
1617054633.3292022,,"49912464, 0.08, 0.10, 25.16, 25.29
",
1617054633.3292022,,"49915480, 0.18, 0.13, 25.14, 25.29
",
1617054633.3392015,,"49918504, 0.35, 0.32, 25.14, 25.29
",
1617054633.3392015,,"49921528, 0.52, 0.53, 25.14, 25.29
",
1617054633.3392015,,"49924552, 0.77, 0.88, 25.15, 25.29
",
1617054633.3392015,,"49927568, 1.02, 1.38, 25.15, 25.29
",
1617054633.3492064,,"49930592, 1.38, 2.37, 25.15, 25.29
",
1617054633.3492064,,"49933624, 1.40, 4.10, 25.14, 25.25
",
1617054633.3492064,,"49936652, 0.63, 6.47, 25.14, 25.25
",
1617054633.359202,,"49939672, -0.92, 7.67, 25.14, 25.34
",
1617054633.359202,,"49942716, -0.73, 8.72, 25.15, 25.34
",
1617054633.359202,,"49945768, 0.13, 10.83, 25.15, 25.34
",
1617054633.3692064,,"49948840, -0.05, 13.50, 25.15, 25.40
",
1617054633.3692064,,"49951916, 0.18, 15.97, 25.17, 25.40
",
1617054633.3692064,,"49954988, 0.47, 18.98, 25.17, 25.32
",
1617054633.3792064,,"49958064, 0.07, 23.07, 25.17, 25.32
",
1617054633.3792064,,"49961124, -0.73, 27.93, 25.15, 25.32
",
1617054633.3792064,,"49964216, -1.65, 32.70, 25.15, 25.44
",
1617054633.3792064,,"49967308, -2.32, 36.20, 25.15, 25.44
",
1617054633.3903663,,"49970400, -2.90, 41.35, 25.19, 25.28
",
1617054633.3903663,,"49973492, -3.32, 46.25, 25.19, 25.28
",
1617054633.3903663,,"49976580, -3.45, 49.33, 25.19, 25.28
",
1617054633.4003725,,"49979676, -3.90, 53.30, 25.12, 25.28
",
1617054633.4003725,,"49982764, -5.63, 57.78, 25.12, 25.28
",
1617054633.4003725,,"49985852, -4.82, 60.57, 25.12, 25.28
",
1617054633.4003725,,"49988944, -5.53, 62.87, 25.13, 25.25
",
1617054633.4103665,,"49992036, -6.60, 65.87, 25.13, 25.25
",
1617054633.4103665,,"49995128, -6.40, 67.57, 25.13, 25.34
",
1617054633.4103665,,"49998220, -12.18, 72.88, 25.12, 25.34
",
1617054633.420366,,"50001356, -16.97, 80.80, 25.12, 25.34
",
1617054633.420366,,"50004492, -14.15, 84.65, 25.12, 25.34
",
1617054633.420366,,"50007628, -12.52, 86.02, 25.15, 25.34
",
1617054633.4303665,,"50010760, -13.90, 89.87, 25.15, 25.37
",
1617054633.4303665,,"50013892, -17.07, 94.07, 25.15, 25.37
",
1617054633.4303665,,"50017016, -18.05, 97.83, 25.14, 25.37
",
1617054633.440373,,"50020144, -20.43, 101.85, 25.14, 25.31
",
1617054633.440373,,"50023324, -24.47, 105.30, 25.14, 25.31
",
1617054633.440373,,"50026512, -19.03, 107.77, 25.15, 25.31
",
1617054633.4503732,,"50029688, -22.98, 111.82, 25.15, 25.31
",
1617054633.4503732,,"50032868, -28.00, 117.93, 25.15, 25.31
",
1617054633.4503732,,"50036044, -29.95, 124.85, 25.19, 25.48
",
1617054633.460368,,"50039220, -27.58, 126.67, 25.19, 25.48
",
1617054633.460368,,"50042396, -28.20, 129.27, 25.19, 25.30
",
1617054633.460368,,"50045572, -32.12, 128.78, 25.14, 25.30
",
1617054633.460368,,"50048756, -28.58, 136.03, 25.14, 25.30
",
1617054633.4703674,,"50051928, -30.27, 141.30, 25.14, 25.32
",
1617054633.4703674,,"50055104, -30.60, 143.78, 25.16, 25.32
",
1617054633.479402,,"50058292, -30.20, 143.78, 25.16, 25.32
",
1617054633.479402,,"50061472, -35.80, 151.48, 25.16, 25.25
",
1617054633.479402,,"50064648, -32.32, 155.58, 25.17, 25.25
",
1617054633.479402,,"50067832, -32.37, 155.60, 25.17, 25.25
",
1617054633.489407,,"50071012, -34.77, 162.63, 25.17, 25.30
",
1617054633.489407,,"50074192, -36.03, 174.33, 25.13, 25.30
",
1617054633.489407,,"50077368, -41.20, 183.63, 25.13, 25.30
",
1617054633.499407,,"50080544, -47.55, 190.85, 25.13, 25.46
",
1617054633.499407,,"50083724, -45.78, 195.08, 25.19, 25.46
",
1617054633.499407,,"50086892, -54.92, 194.68, 25.19, 25.46
",
1617054633.5094075,,"50090080, -52.52, 203.18, 25.19, 25.34
",
1617054633.5094075,,"50093260, -52.05, 207.15, 25.14, 25.34
",
1617054633.5094075,,"50096436, -56.77, 213.25, 25.14, 25.34
",
1617054633.519408,,"50099612, -54.27, 214.20, 25.14, 25.30
",
1617054633.519408,,"50102792, -59.68, 215.85, 25.16, 25.30
",
1617054633.519408,,"50105968, -57.62, 210.85, 25.16, 25.30
",
1617054633.5294085,,"50109148, -54.12, 209.22, 25.16, 25.41
",
1617054633.5294085,,"50112336, -63.02, 210.92, 25.17, 25.41
",
1617054633.5294085,,"50115512, -61.12, 212.67, 25.17, 25.30
",
1617054633.5394087,,"50118704, -61.28, 219.82, 25.17, 25.30
",
1617054633.5394087,,"50121880, -58.78, 225.88, 25.19, 25.30
",
1617054633.5394087,,"50125056, -58.13, 227.72, 25.19, 25.34
",
1617054633.5394087,,"50128244, -55.73, 234.90, 25.19, 25.34
",
1617054633.5494099,,"50131424, -62.02, 242.07, 25.18, 25.44
",
1617054633.5494099,,"50134592, -71.50, 248.05, 25.18, 25.44
",
1617054633.5494099,,"50137760, -78.72, 253.47, 25.18, 25.44
",
1617054633.5594103,,"50140940, -75.32, 246.62, 25.11, 25.31
",
1617054633.5594103,,"50144128, -83.95, 251.57, 25.11, 25.31
",
1617054633.5594103,,"50147308, -79.50, 265.75, 25.11, 25.27
",
1617054633.5694084,,"50150496, -83.90, 273.55, 25.15, 25.27
",
1617054633.5694084,,"50153676, -99.07, 276.22, 25.15, 25.27
",
1617054633.5694084,,"50156856, -102.97, 288.70, 25.15, 25.39
",
1617054633.579409,,"50160076, -103.72, 285.42, 25.12, 25.39
",
1617054633.579409,,"50163304, -108.88, 285.43, 25.12, 25.30
",
1617054633.579409,,"50166524, -101.90, 292.65, 25.12, 25.30
",
1617054633.5894303,,"50169744, -104.50, 291.57, 25.18, 25.30
",
1617054633.5894303,,"50172976, -105.55, 288.42, 25.18, 25.37
",
1617054633.5894303,,"50176196, -108.30, 290.95, 25.18, 25.37
",
1617054633.599428,,"50179420, -112.18, 300.78, 25.14, 25.18
",
1617054633.599428,,"50182640, -104.72, 307.42, 25.14, 25.18
",
1617054633.599428,,"50185868, -110.75, 302.67, 25.14, 25.18
",
1617054633.6094277,,"50189092, -115.77, 300.47, 25.15, 25.39
",
1617054633.6094277,,"50192316, -116.30, 301.68, 25.15, 25.39
",
1617054633.6094277,,"50195544, -118.42, 302.83, 25.15, 25.27
",
1617054633.619409,,"50198772, -117.17, 302.47, 25.13, 25.27
",
1617054633.619409,,"50202004, -112.83, 305.48, 25.13, 25.27
",
1617054633.619409,,"50205228, -101.07, 312.53, 25.13, 25.30
",
1617054633.619409,,"50208448, -92.45, 305.35, 25.19, 25.30
",
1617054633.6294088,,"50211628, -105.40, 309.47, 25.19, 25.36
",
1617054633.6294088,,"50214852, -111.78, 308.83, 25.19, 25.36
",
1617054633.6294088,,"50218084, -109.58, 309.67, 25.15, 25.36
",
1617054633.6394086,,"50221308, -103.83, 305.82, 25.15, 25.36
",
1617054633.6394086,,"50224536, -102.57, 313.70, 25.15, 25.36
",
1617054633.6394086,,"50227760, -109.10, 308.72, 25.14, 25.31
",
1617054633.6494098,,"50230988, -100.35, 308.23, 25.14, 25.31
",
1617054633.6494098,,"50234220, -114.00, 322.87, 25.14, 25.31
",
1617054633.6494098,,"50237436, -114.47, 330.70, 25.14, 25.32
",
1617054633.6594088,,"50240672, -112.20, 326.47, 25.14, 25.32
",
1617054633.6594088,,"50243900, -111.35, 316.23, 25.14, 25.24
",
1617054633.6594088,,"50247128, -104.98, 311.58, 25.14, 25.24
",
1617054633.6694102,,"50250348, -97.78, 311.20, 25.14, 25.24
",
1617054633.6694102,,"50253528, -103.43, 322.43, 25.12, 25.42
",
1617054633.6694102,,"50256756, -109.83, 327.82, 25.12, 25.42
",
1617054633.6794102,,"50259988, -112.20, 330.42, 25.12, 25.26
",
1617054633.6816266,,"50263212, -111.15, 338.63, 25.16, 25.26
",
1617054633.6816266,,"50266440, -105.30, 330.97, 25.16, 25.26
",
1617054633.6896951,,"50269664, -98.28, 325.47, 25.16, 25.35
",
1617054633.6896951,,"50272844, -93.67, 316.10, 25.11, 25.35
",
1617054633.6896951,,"50276028, -101.77, 331.63, 25.11, 25.26
",
1617054633.6996775,,"50279256, -112.97, 329.52, 25.11, 25.26
",
1617054633.6996775,,"50282480, -95.90, 319.72, 25.15, 25.26
",
1617054633.6996775,,"50285672, -104.50, 326.83, 25.15, 25.34
",
1617054633.6996775,,"50288892, -122.12, 313.25, 25.15, 25.34
",
1617054633.7096384,,"50292128, -103.82, 300.17, 25.14, 25.19
",
1617054633.7096384,,"50295352, -99.75, 288.90, 25.14, 25.19
",
1617054633.7096384,,"50298532, -103.00, 278.87, 25.14, 25.19
",
1617054633.7196393,,"50301748, -116.62, 275.30, 25.15, 25.40
",
1617054633.7196393,,"50304976, -111.53, 285.20, 25.15, 25.40
",
1617054633.7196393,,"50308204, -108.55, 296.58, 25.15, 25.33
",
1617054633.7296388,,"50311432, -108.43, 288.97, 25.19, 25.33
",
1617054633.7296388,,"50314648, -106.02, 280.93, 25.19, 25.33
",
1617054633.7296388,,"50317868, -113.48, 284.37, 25.13, 25.42
",
1617054633.7396398,,"50321092, -117.97, 283.50, 25.13, 25.42
",
1617054633.7396398,,"50324316, -116.45, 282.57, 25.13, 25.23
",
1617054633.7396398,,"50327544, -104.35, 290.22, 25.15, 25.23
",
1617054633.7496395,,"50330780, -91.70, 287.50, 25.15, 25.23
",
1617054633.7496395,,"50333964, -94.88, 304.17, 25.15, 25.27
",
1617054633.7496395,,"50337136, -100.28, 299.78, 25.18, 25.27
",
1617054633.7596395,,"50340356, -105.47, 290.25, 25.18, 25.25
",
1617054633.7596395,,"50343580, -104.48, 286.85, 25.18, 25.25
",
1617054633.7596395,,"50346800, -95.27, 285.00, 25.14, 25.25
",
1617054633.7696397,,"50349972, -96.18, 273.55, 25.14, 25.31
",
1617054633.7696397,,"50353164, -85.13, 268.05, 25.14, 25.31
",
1617054633.7696397,,"50356348, -101.02, 278.67, 25.17, 25.22
",
1617054633.7796397,,"50359568, -108.67, 281.70, 25.17, 25.22
",
1617054633.7796397,,"50362784, -87.12, 266.18, 25.17, 25.22
",
1617054633.7796397,,"50365968, -78.17, 266.45, 25.15, 25.36
",
1617054633.7796397,,"50369152, -73.68, 269.40, 25.15, 25.36
",
1617054633.7896407,,"50372336, -80.07, 253.42, 25.15, 25.28
",
1617054633.7896407,,"50375512, -75.83, 246.68, 25.14, 25.28
",
1617054633.7896407,,"50378692, -73.00, 246.60, 25.14, 25.28
",
1617054633.7996402,,"50381872, -71.13, 249.35, 25.14, 25.29
",
1617054633.7996402,,"50385052, -66.42, 246.75, 25.14, 25.29
",
1617054633.7996402,,"50388232, -78.02, 258.92, 25.14, 25.29
",
1617054633.8096397,,"50391400, -79.72, 255.55, 25.14, 25.33
",
1617054633.8096397,,"50394584, -70.53, 251.95, 25.15, 25.33
",
1617054633.8096397,,"50397764, -68.20, 254.73, 25.15, 25.33
",
1617054633.8196406,,"50400948, -74.87, 252.75, 25.15, 25.33
",
1617054633.8196406,,"50404128, -71.12, 250.10, 25.13, 25.33
",
1617054633.8196406,,"50407312, -65.50, 249.57, 25.13, 25.33
",
1617054633.8296404,,"50410488, -64.77, 255.85, 25.13, 25.26
",
1617054633.8296404,,"50413676, -64.23, 257.88, 25.16, 25.26
",
1617054633.8296404,,"50416860, -73.75, 259.22, 25.16, 25.26
",
1617054633.839646,,"50420044, -87.13, 260.77, 25.16, 25.28
",
1617054633.839646,,"50423224, -80.17, 251.00, 25.13, 25.28
",
1617054633.839646,,"50426400, -86.00, 243.35, 25.13, 25.32
",
1617054633.839646,,"50429572, -87.98, 256.48, 25.13, 25.32
",
1617054633.8496554,,"50432756, -89.92, 253.88, 25.14, 25.32
",
1617054633.8496554,,"50435936, -84.27, 247.72, 25.14, 25.32
",
1617054633.8496554,,"50439120, -83.95, 235.15, 25.14, 25.32
",
1617054633.8596404,,"50442308, -84.73, 224.95, 25.12, 25.30
",
1617054633.8596404,,"50445488, -85.92, 228.72, 25.12, 25.30
",
1617054633.8596404,,"50448672, -82.53, 230.50, 25.12, 25.30
",
1617054633.8696404,,"50451848, -79.18, 225.22, 25.16, 25.28
",
1617054633.8696404,,"50455028, -74.73, 226.18, 25.16, 25.28
",
1617054633.8696404,,"50458212, -69.78, 217.48, 25.16, 25.28
",
1617054633.8796403,,"50461388, -65.88, 213.50, 25.15, 25.28
",
1617054633.8796403,,"50464564, -65.47, 211.88, 25.15, 25.28
",
1617054633.8796403,,"50467740, -75.65, 207.62, 25.15, 25.26
",
1617054633.8896465,,"50470932, -64.97, 205.63, 25.12, 25.26
",
1617054633.8896465,,"50474108, -55.13, 211.35, 25.12, 25.26
",
1617054633.8896465,,"50477292, -63.58, 211.88, 25.12, 25.26
",
1617054633.899646,,"50480472, -63.02, 212.50, 25.14, 25.26
",
1617054633.899646,,"50483644, -51.70, 211.33, 25.14, 25.53
",
1617054633.899646,,"50486824, -50.07, 224.15, 25.14, 25.53
",
1617054633.9096467,,"50490000, -67.25, 225.43, 25.14, 25.21
",
1617054633.9096467,,"50493180, -62.45, 223.33, 25.14, 25.21
",
1617054633.9096467,,"50496364, -67.80, 225.20, 25.14, 25.21
",
1617054633.9096467,,"50499544, -67.97, 227.95, 25.14, 25.41
",
1617054633.9196446,,"50502732, -65.45, 232.78, 25.14, 25.41
",
1617054633.9196446,,"50505912, -63.15, 236.08, 25.14, 25.33
",
1617054633.9196446,,"50509092, -68.58, 229.18, 25.17, 25.33
",
1617054633.9296412,,"50512272, -75.73, 223.37, 25.17, 25.33
",
1617054633.9296412,,"50515460, -62.92, 218.78, 25.17, 25.39
",
1617054633.9296412,,"50518640, -61.17, 229.55, 25.16, 25.39
",
1617054633.9396408,,"50521820, -65.43, 235.08, 25.16, 25.32
",
1617054633.9396408,,"50524996, -66.02, 215.23, 25.16, 25.32
",
1617054633.9396408,,"50528176, -53.82, 203.93, 25.14, 25.32
",
1617054633.9496417,,"50531364, -59.62, 210.87, 25.14, 25.35
",
1617054633.9496417,,"50534548, -53.63, 216.65, 25.14, 25.35
",
1617054633.9496417,,"50537732, -57.47, 212.92, 25.14, 25.27
",
1617054633.9596472,,"50540916, -58.82, 209.12, 25.14, 25.27
",
1617054633.9596472,,"50544100, -58.80, 209.32, 25.14, 25.27
",
1617054633.9596472,,"50547280, -68.87, 207.62, 25.13, 25.26
",
1617054633.9696474,,"50550460, -68.53, 203.83, 25.13, 25.26
",
1617054633.9696474,,"50553640, -59.58, 202.80, 25.13, 25.28
",
1617054633.9696474,,"50556816, -68.52, 210.83, 25.15, 25.28
",
1617054633.9696474,,"50559996, -78.77, 203.52, 25.15, 25.28
",
1617054633.979645,,"50563184, -71.60, 199.02, 25.15, 25.35
",
1617054633.979645,,"50566360, -68.85, 198.30, 25.18, 25.35
",
1617054633.979645,,"50569540, -80.13, 204.87, 25.18, 25.30
",
1617054633.9896424,,"50572720, -71.57, 212.45, 25.18, 25.30
",
1617054633.9896424,,"50575896, -76.47, 213.05, 25.16, 25.30
",
1617054633.9896424,,"50579072, -69.98, 209.10, 25.16, 25.38
",
1617054633.9996426,,"50582252, -64.22, 202.60, 25.16, 25.38
",
1617054633.9996426,,"50585432, -59.95, 202.08, 25.12, 25.38
",
1617054633.9996426,,"50588604, -57.37, 203.55, 25.12, 25.38
",
1617054634.009642,,"50591792, -55.68, 201.83, 25.12, 25.38
",
1617054634.009642,,"50594972, -50.97, 190.02, 25.17, 25.30
",
1617054634.009642,,"50598148, -44.35, 179.75, 25.17, 25.30
",
1617054634.019648,,"50601332, -53.37, 175.97, 25.17, 25.20
",
1617054634.019648,,"50604512, -57.35, 178.57, 25.13, 25.20
",
1617054634.019648,,"50607692, -52.62, 184.42, 25.13, 25.20
",
1617054634.0296433,,"50610876, -47.10, 178.30, 25.13, 25.23
",
1617054634.0296433,,"50614056, -44.62, 169.75, 25.17, 25.23
",
1617054634.0296433,,"50617240, -44.43, 161.48, 25.17, 25.28
",
1617054634.0396433,,"50620428, -41.62, 151.88, 25.17, 25.28
",
1617054634.0396433,,"50623608, -33.92, 147.33, 25.23, 25.28
",
1617054634.0396433,,"50626788, -32.67, 144.00, 25.23, 25.47
",
1617054634.0396433,,"50629964, -30.35, 137.62, 25.23, 25.47
",
1617054634.0496423,,"50633144, -32.83, 139.55, 25.16, 25.37
",
1617054634.0496423,,"50636324, -29.92, 141.22, 25.16, 25.37
",
1617054634.0496423,,"50639504, -30.22, 138.02, 25.16, 25.37
",
1617054634.0596423,,"50642680, -32.72, 131.05, 25.19, 25.43
",
1617054634.0596423,,"50645856, -32.00, 119.30, 25.19, 25.43
",
1617054634.0596423,,"50649028, -27.67, 105.07, 25.19, 25.27
",
1617054634.0696425,,"50652208, -28.45, 77.42, 25.14, 25.27
",
1617054634.0696425,,"50655348, -36.78, -4.12, 25.14, 25.27
",
1617054634.0696425,,"50658444, 6.47, 18.60, 25.14, 25.33
",
1617054634.0796437,,"50661528, -2.80, 0.90, 25.12, 25.33
",
1617054634.0796437,,"50664572, 0.08, 2.62, 25.12, 25.33
",
1617054634.0796437,,"50667596, -1.25, -0.87, 25.12, 25.29
",
1617054634.0896435,,"50670644, -0.77, 0.67, 25.17, 25.29
",
1617054634.0896435,,"50673680, 1.28, 2.23, 25.17, 25.29
",
1617054634.0896435,,"50676704, -0.05, 1.32, 25.17, 25.34
",
1617054634.0896435,,"50679740, -2.13, -0.75, 25.16, 25.34
",
1617054634.0996506,,"50682788, -2.48, -1.70, 25.16, 25.34
",
1617054634.0996506,,"50685836, -1.25, -0.97, 25.16, 25.27
",
1617054634.0996506,,"50688884, 0.47, 0.95, 25.17, 25.27
",
1617054634.1096437,,"50691908, 0.97, 1.48, 25.17, 25.29
",
1617054634.1096437,,"50694936, 0.17, 0.62, 25.17, 25.29
",
1617054634.1096437,,"50697960, -0.97, -0.48, 25.15, 25.29
",
1617054634.1196442,,"50701000, -1.05, -0.45, 25.15, 25.34
",
1617054634.1196442,,"50704040, -0.23, 0.25, 25.15, 25.34
",
1617054634.1196442,,"50707080, 0.35, 0.67, 25.16, 25.50
",
1617054634.1196442,,"50710100, 0.33, 0.53, 25.16, 25.50
",
1617054634.130811,,"50713124, -0.17, 0.07, 25.16, 25.50
",
1617054634.130811,,"50716152, -0.52, -0.17, 25.12, 25.36
",
1617054634.130811,,"50719196, -0.30, -0.03, 25.12, 25.36
",
1617054634.1408134,,"50722232, -0.03, 0.12, 25.12, 25.36
",
1617054634.1408134,,"50725264, 0.12, 0.20, 25.15, 25.50
",
1617054634.1408134,,"50728284, 0.08, 0.13, 25.15, 25.50
",
1617054634.1408134,,"50731300, -0.12, -0.07, 25.15, 25.50
",
1617054634.1508126,,"50734332, -0.25, -0.27, 25.16, 25.51
",
1617054634.1508126,,"50737380, -0.17, -0.18, 25.16, 25.51
",
1617054634.1508126,,"50740428, -0.02, 0.00, 25.16, 25.51
",
1617054634.1608138,,"50743420, 0.07, 0.08, 25.15, 25.29
",
1617054634.1608138,,"50746432, -0.05, 0.07, 25.15, 25.29
",
1617054634.1608138,,"50749452, -0.12, 0.00, 25.15, 25.29
",
1617054634.1708143,,"50752444, -0.18, -0.07, 25.17, 25.48
",
1617054634.1708143,,"50755476, -0.17, 0.00, 25.17, 25.48
",
1617054634.1708143,,"50758472, -0.10, 0.07, 25.17, 25.48
",
1617054634.1708143,,"50761500, -0.05, 0.12, 25.12, 25.29
",
1617054634.180814,,"50764532, -0.05, 0.07, 25.12, 25.29
",
1617054634.180814,,"50767556, -0.10, 0.02, 25.12, 25.29
",
1617054634.180814,,"50770584, -0.15, -0.02, 25.19, 25.29
",
1617054634.1908147,,"50773620, -0.12, 0.02, 25.19, 25.29
",
1617054634.1908147,,"50776648, -0.05, 0.03, 25.19, 25.29
",
1617054634.1908147,,"50779668, -0.08, 0.05, 25.14, 25.44
",
1617054634.199821,,"50782692, -0.05, 0.05, 25.14, 25.44
",
1617054634.199821,,"50785716, -0.10, 0.03, 25.14, 25.44
",
1617054634.199821,,"50788744, -0.12, 0.02, 25.17, 25.27
",
1617054634.2098246,,"50791776, -0.08, 0.02, 25.17, 25.27
",
1617054634.2098246,,"50794800, -0.07, 0.00, 25.17, 25.28
",
1617054634.2098246,,"50797780, -0.08, -0.02, 25.15, 25.28
",
1617054634.2098246,,"50800804, -0.08, 0.00, 25.15, 25.28
",
1617054634.2198238,,"50803796, -0.07, -0.02, 25.15, 25.42
",
1617054634.2198238,,"50806820, -0.10, -0.03, 25.14, 25.42
",
1617054634.2198238,,"50809844, -0.08, -0.05, 25.14, 25.42
",
1617054634.2298245,,"50812872, -0.07, -0.02, 25.14, 25.30
",
1617054634.2298245,,"50815896, -0.07, 0.02, 25.14, 25.30
",
1617054634.2298245,,"50818920, -0.03, -0.03, 25.14, 25.32
",
1617054634.2398243,,"50821948, -0.07, -0.03, 25.14, 25.32
",
