Time,Tag,Flow,EIT
1617051770.1709232,,"44534160, 0.00, -0.03, 25.06, 27.01
",
1617051770.1810439,,"44537132, -0.03, -0.05, 25.06, 27.01
",
1617051770.182049,,"44540148, -0.05, -0.02, 25.06, 27.01
",
1617051770.182049,,"44543172, 0.00, -0.05, 25.06, 26.89
",
1617051770.182049,,"44546148, 0.00, -0.05, 25.04, 26.89
",
1617051770.1932774,,"44549112, 0.02, -0.03, 25.04, 26.89
",
1617051770.1962385,,"44552116, 0.00, -0.02, 25.04, 26.92
",
1617051770.1991978,,"44555092, -0.03, -0.08, 25.02, 26.92
",
1617051770.202397,,"44558112, -0.03, -0.05, 25.02, 26.92
",
1617051770.2053592,,"44561136, -0.03, -0.02, 25.02, 26.86
",
1617051770.2081773,,"44564152, -0.02, -0.03, 25.03, 26.86
",
1617051770.2113028,,"44567172, -0.02, -0.05, 25.03, 26.86
",
1617051770.2143145,,"44570192, 0.00, -0.07, 25.03, 26.88
",
1617051770.217294,,"44573164, -0.03, -0.05, 25.08, 26.88
",
1617051770.2203326,,"44576180, -0.02, -0.03, 25.08, 26.88
",
1617051770.2233267,,"44579192, -0.03, -0.10, 25.08, 26.88
",
1617051770.2262466,,"44582216, 0.00, -0.05, 25.03, 26.88
",
1617051770.2292452,,"44585192, 0.00, -0.03, 25.03, 26.88
",
1617051770.2321618,,"44588164, -0.02, -0.05, 25.03, 26.88
",
1617051770.2352557,,"44591184, -0.02, -0.02, 25.06, 26.88
",
1617051770.2374334,,"44594200, -0.03, -0.03, 25.06, 26.88
",
1617051770.2404249,,"44597208, -0.02, -0.02, 25.06, 26.86
",
1617051770.243433,,"44600224, -0.03, -0.02, 25.03, 26.86
",
1617051770.2464495,,"44603244, 0.00, -0.03, 25.03, 26.86
",
1617051770.2495606,,"44606220, 0.00, -0.02, 25.03, 26.96
",
1617051770.252583,,"44609196, -0.02, -0.03, 25.03, 26.96
",
1617051770.255577,,"44612212, -0.03, -0.02, 25.03, 26.96
",
1617051770.2585702,,"44615232, -0.03, -0.02, 25.03, 26.90
",
1617051770.2615626,,"44618248, -0.02, -0.02, 25.03, 26.90
",
1617051770.2645557,,"44621264, -0.05, -0.03, 25.03, 26.90
",
1617051770.2675457,,"44624284, -0.02, -0.05, 25.03, 26.98
",
1617051770.2705219,,"44627300, 0.00, -0.07, 25.07, 26.98
",
1617051770.273528,,"44630272, -0.03, -0.02, 25.07, 26.98
",
1617051770.2765203,,"44633296, 0.00, -0.03, 25.07, 26.90
",
1617051770.279513,,"44636272, -0.02, -0.05, 24.98, 26.90
",
1617051770.2824986,,"44639292, -0.02, -0.02, 24.98, 26.90
",
1617051770.2854679,,"44642312, -0.02, -0.05, 24.98, 26.96
",
1617051770.2884827,,"44645328, -0.03, -0.08, 25.04, 26.96
",
1617051770.29148,,"44648344, -0.03, -0.08, 25.04, 26.96
",
1617051770.2944667,,"44651364, -0.05, -0.07, 25.04, 26.97
",
1617051770.2974582,,"44654380, 0.00, -0.03, 25.02, 26.97
",
1617051770.3004649,,"44657356, -0.02, -0.02, 25.02, 26.97
",
1617051770.303421,,"44660372, 0.00, -0.03, 25.02, 26.83
",
1617051770.3064466,,"44663348, -0.02, -0.05, 25.05, 26.83
",
1617051770.309437,,"44666368, -0.02, 0.00, 25.05, 26.83
",
1617051770.3124323,,"44669348, 0.00, -0.07, 25.05, 27.10
",
1617051770.3154278,,"44672328, -0.03, 0.00, 25.06, 27.10
",
1617051770.318414,,"44675308, -0.02, -0.03, 25.06, 27.10
",
1617051770.3214052,,"44678332, -0.02, -0.05, 25.06, 26.90
",
1617051770.3244002,,"44681352, 0.00, -0.07, 25.08, 26.90
",
1617051770.3273573,,"44684324, -0.02, -0.08, 25.08, 26.84
",
1617051770.3303826,,"44687332, -0.02, -0.07, 25.08, 26.84
",
1617051770.3333738,,"44690348, -0.02, -0.05, 25.08, 26.84
",
1617051770.3363652,,"44693364, -0.03, 0.00, 25.08, 27.00
",
1617051770.3393586,,"44696340, 0.00, -0.03, 25.08, 27.00
",
1617051770.3423498,,"44699304, -0.02, -0.02, 25.04, 27.00
",
1617051770.3453412,,"44702316, 0.02, -0.02, 25.04, 26.84
",
1617051770.3483338,,"44705320, 0.00, -0.02, 25.04, 26.84
",
1617051770.3513029,,"44708292, -0.03, -0.03, 25.08, 26.84
",
1617051770.3543077,,"44711308, -0.02, -0.03, 25.08, 26.84
",
1617051770.3573103,,"44714324, -0.03, 0.00, 25.08, 26.84
",
1617051770.360303,,"44717308, -0.02, -0.03, 25.03, 26.84
",
1617051770.3632944,,"44720332, -0.02, -0.05, 25.03, 26.87
",
1617051770.366286,,"44723352, 0.00, -0.02, 25.03, 26.87
",
1617051770.3692782,,"44726324, -0.03, -0.02, 25.03, 26.87
",
1617051770.3722699,,"44729332, -0.05, -0.05, 25.03, 26.90
",
1617051770.3752651,,"44732352, 0.02, -0.05, 25.03, 26.90
",
1617051770.378254,,"44735360, -0.03, 0.00, 25.04, 26.90
",
1617051770.3812482,,"44738340, -0.02, -0.08, 25.04, 26.88
",
1617051770.3842385,,"44741356, -0.03, 0.00, 25.04, 26.88
",
1617051770.3871975,,"44744340, 0.02, -0.03, 25.04, 26.88
",
1617051770.390223,,"44747340, 0.00, 0.00, 25.04, 26.89
",
1617051770.393215,,"44750280, -0.02, -0.02, 25.04, 26.89
",
1617051770.3962083,,"44753296, -0.03, -0.02, 25.06, 26.89
",
1617051770.3991647,,"44756312, -0.02, -0.03, 25.06, 27.06
",
1617051770.4021919,,"44759324, -0.02, -0.03, 25.06, 27.06
",
1617051770.40515,,"44762340, 0.00, -0.05, 25.06, 27.06
",
1617051770.4081748,,"44765312, -0.02, -0.03, 25.06, 27.01
",
1617051770.4111674,,"44768324, 0.00, -0.05, 25.06, 27.01
",
1617051770.4141257,,"44771288, 0.00, 0.00, 25.05, 27.01
",
1617051770.417117,,"44774224, 0.00, -0.05, 25.05, 26.91
",
1617051770.4201093,,"44777204, -0.02, -0.03, 25.05, 26.91
",
1617051770.4231012,,"44780224, 0.00, 0.02, 25.07, 26.91
",
1617051770.4260933,,"44783196, 0.02, -0.05, 25.07, 26.93
",
1617051770.4290855,,"44786204, -0.02, -0.02, 25.07, 26.93
",
1617051770.4320776,,"44789220, -0.02, -0.03, 25.06, 26.93
",
1617051770.4350693,,"44792240, 0.00, -0.07, 25.06, 26.94
",
1617051770.4380617,,"44795216, -0.03, -0.03, 25.06, 26.94
",
1617051770.4410536,,"44798236, -0.05, -0.03, 25.04, 26.94
",
1617051770.444075,,"44801256, -0.02, -0.08, 25.04, 26.83
",
1617051770.447069,,"44804276, -0.02, -0.02, 25.04, 26.83
",
1617051770.4500585,,"44807296, -0.02, -0.08, 25.12, 26.83
",
1617051770.453051,,"44810320, 0.00, -0.02, 25.12, 27.03
",
1617051770.456043,,"44813292, -0.03, -0.08, 25.12, 27.03
",
1617051770.4590344,,"44816312, -0.02, -0.02, 25.10, 27.03
",
1617051770.4620323,,"44819332, -0.03, -0.08, 25.10, 26.90
",
1617051770.4650238,,"44822352, -0.03, -0.07, 25.10, 26.90
",
1617051770.4680173,,"44825376, -0.03, -0.05, 25.06, 26.90
",
1617051770.4710026,,"44828396, -0.03, -0.03, 25.06, 26.97
",
1617051770.4740002,,"44831412, 0.00, -0.02, 25.06, 26.97
",
1617051770.4769893,,"44834384, -0.02, -0.08, 25.06, 26.97
",
1617051770.4799852,,"44837404, -0.03, -0.03, 25.06, 26.92
",
1617051770.4829826,,"44840420, -0.02, 0.02, 25.06, 26.92
",
1617051770.485956,,"44843432, -0.02, -0.07, 25.05, 26.92
",
1617051770.4889562,,"44846452, 0.02, -0.05, 25.05, 26.81
",
1617051770.49195,,"44849456, -0.03, 0.00, 25.05, 26.81
",
1617051770.4949389,,"44852432, 0.02, -0.08, 25.07, 26.81
",
1617051770.4979334,,"44855436, 0.00, -0.02, 25.07, 26.83
",
1617051770.5009239,,"44858412, -0.03, -0.03, 25.07, 26.83
",
1617051770.5038884,,"44861420, 0.00, -0.02, 25.09, 26.83
",
1617051770.506881,,"44864396, -0.03, -0.05, 25.09, 27.00
",
1617051770.5098724,,"44867404, 0.00, -0.05, 25.09, 27.00
",
1617051770.512865,,"44870372, -0.03, -0.05, 25.08, 27.00
",
1617051770.5158558,,"44873384, -0.05, -0.05, 25.08, 26.92
",
1617051770.5188482,,"44876400, -0.03, -0.07, 25.08, 26.92
",
1617051770.5218399,,"44879416, 0.00, -0.05, 25.11, 26.92
",
1617051770.524833,,"44882400, -0.05, -0.03, 25.11, 26.84
",
1617051770.527825,,"44885428, 0.00, -0.03, 25.11, 26.84
",
1617051770.530816,,"44888408, -0.02, 0.00, 25.06, 26.84
",
1617051770.5338366,,"44891388, -0.02, 0.02, 25.06, 26.92
",
1617051770.5368016,,"44894408, 0.00, -0.05, 25.06, 26.92
",
1617051770.5397987,,"44897380, -0.02, -0.03, 25.09, 26.92
",
1617051770.5428138,,"44900396, 0.00, -0.02, 25.09, 26.91
",
1617051770.5458043,,"44903364, -0.03, -0.02, 25.09, 26.91
",
1617051770.5487685,,"44906380, -0.02, -0.07, 25.03, 26.91
",
1617051770.551789,,"44909400, -0.03, -0.07, 25.03, 26.89
",
1617051770.5547535,,"44912420, -0.02, -0.02, 25.03, 26.89
",
1617051770.557776,,"44915436, -0.02, -0.08, 25.08, 26.89
",
1617051770.5607693,,"44918452, 0.00, -0.03, 25.08, 26.87
",
1617051770.5637712,,"44921420, -0.03, 0.02, 25.08, 26.87
",
1617051770.566749,,"44924432, 0.02, 0.02, 25.03, 26.87
",
1617051770.5698285,,"44927428, -0.03, -0.05, 25.03, 26.89
",
1617051770.5728445,,"44930448, 0.02, 0.00, 25.03, 26.89
",
1617051770.575849,,"44933416, 0.02, -0.02, 25.04, 26.90
",
1617051770.5788453,,"44936420, 0.00, -0.05, 25.04, 26.90
",
1617051770.5818422,,"44939392, -0.03, -0.10, 25.04, 26.90
",
1617051770.5848463,,"44942416, 0.02, -0.07, 25.02, 26.92
",
1617051770.5878432,,"44945424, 0.02, -0.05, 25.02, 26.92
",
1617051770.590852,,"44948420, -0.02, -0.05, 25.02, 26.92
",
1617051770.593849,,"44951440, -0.02, -0.05, 25.05, 26.92
",
1617051770.5968463,,"44954460, -0.02, -0.03, 25.05, 26.92
",
1617051770.5999508,,"44957476, -0.02, -0.03, 25.05, 26.92
",
1617051770.602966,,"44960496, -0.02, -0.02, 25.05, 26.86
",
1617051770.6059544,,"44963508, -0.03, -0.03, 25.05, 26.86
",
1617051770.6090615,,"44966528, 0.00, -0.05, 25.05, 26.86
",
1617051770.6120596,,"44969500, -0.03, -0.07, 25.06, 26.88
",
1617051770.6150713,,"44972520, 0.00, -0.03, 25.06, 26.88
",
1617051770.6180894,,"44975492, -0.02, -0.07, 25.06, 26.88
",
1617051770.621086,,"44978508, -0.03, -0.07, 25.06, 26.90
",
1617051770.6240954,,"44981524, -0.02, -0.02, 25.06, 26.90
",
1617051770.6270962,,"44984532, -0.02, -0.02, 25.06, 26.90
",
1617051770.630103,,"44987548, 0.00, -0.05, 25.04, 26.95
",
1617051770.6331048,,"44990524, 0.00, -0.03, 25.04, 26.95
",
1617051770.6361098,,"44993492, 0.00, -0.02, 25.04, 26.95
",
1617051770.6391213,,"44996464, 0.00, -0.05, 25.04, 27.00
",
1617051770.6421223,,"44999432, -0.02, -0.03, 25.04, 27.00
",
1617051770.645222,,"45002444, -0.03, -0.07, 25.04, 27.00
",
1617051770.6473312,,"45005456, -0.03, -0.05, 25.05, 27.08
",
1617051770.6503446,,"45008468, -0.05, -0.08, 25.05, 27.08
",
1617051770.6533456,,"45011480, -0.05, -0.07, 25.05, 27.08
",
1617051770.656351,,"45014492, 0.00, -0.05, 25.06, 27.08
",
1617051770.6593535,,"45017464, -0.02, -0.03, 25.06, 27.08
",
1617051770.6623456,,"45020476, 0.00, -0.07, 25.06, 27.08
",
1617051770.665332,,"45023444, 0.00, -0.05, 25.05, 26.93
",
1617051770.6683426,,"45026420, 0.00, -0.03, 25.05, 26.93
",
1617051770.6713395,,"45029396, -0.03, -0.05, 25.05, 26.93
",
1617051770.674336,,"45032408, -0.02, -0.05, 25.06, 27.12
",
1617051770.677339,,"45035428, 0.00, -0.08, 25.06, 27.12
",
1617051770.6804495,,"45038408, -0.02, -0.08, 25.06, 26.88
",
1617051770.6834798,,"45041424, -0.02, -0.08, 25.03, 26.88
",
1617051770.6865869,,"45044440, -0.02, -0.05, 25.03, 26.88
",
1617051770.6900952,,"45047460, 0.00, -0.08, 25.03, 27.03
",
1617051770.692391,,"45050432, -0.03, -0.03, 25.04, 27.03
",
1617051770.6960979,,"45053448, 0.00, -0.03, 25.04, 26.94
",
1617051770.6990879,,"45056424, 0.03, -0.05, 25.04, 26.94
",
1617051770.7019649,,"45059428, 0.00, -0.03, 25.05, 26.94
",
1617051770.70468,,"45062400, -0.03, -0.07, 25.05, 26.97
",
1617051770.7079885,,"45065420, -0.02, -0.02, 25.05, 26.97
",
1617051770.7109485,,"45068440, -0.02, 0.00, 25.05, 26.97
",
1617051770.714088,,"45071420, -0.03, -0.05, 25.05, 27.00
",
1617051770.7169282,,"45074420, -0.02, -0.03, 25.05, 27.00
",
1617051770.7198963,,"45077432, 0.00, -0.08, 25.03, 27.00
",
1617051770.722892,,"45080400, -0.05, -0.07, 25.03, 26.84
",
1617051770.7258716,,"45083416, 0.00, -0.03, 25.03, 26.84
",
1617051770.728899,,"45086392, -0.03, -0.02, 25.10, 26.84
",
1617051770.7318716,,"45089416, -0.03, -0.05, 25.10, 27.02
",
1617051770.7348738,,"45092436, 0.00, 0.05, 25.10, 27.02
",
1617051770.7378688,,"45095408, -0.03, -0.03, 25.03, 27.02
",
1617051770.7408488,,"45098424, -0.03, -0.05, 25.03, 26.92
",
1617051770.7438169,,"45101440, 0.00, -0.05, 25.03, 26.92
",
1617051770.7467985,,"45104416, 0.00, -0.05, 25.04, 26.92
",
1617051770.7497988,,"45107384, 0.02, 0.03, 25.04, 26.94
",
1617051770.7519975,,"45110380, 0.02, -0.03, 25.04, 26.94
",
1617051770.7549849,,"45113384, -0.03, -0.02, 25.04, 26.94
",
1617051770.7579768,,"45116396, -0.03, -0.08, 25.04, 26.98
",
1617051770.7609687,,"45119412, -0.05, -0.05, 25.04, 26.98
",
1617051770.763961,,"45122432, -0.02, -0.03, 25.08, 26.98
",
1617051770.7669528,,"45125444, 0.00, -0.05, 25.08, 26.87
",
1617051770.769945,,"45128416, 0.00, -0.07, 25.08, 26.87
",
1617051770.772937,,"45131388, 0.00, -0.08, 25.09, 26.87
",
1617051770.775929,,"45134360, -0.03, -0.07, 25.09, 27.10
",
1617051770.7789211,,"45137376, -0.02, -0.07, 25.09, 27.10
",
1617051770.781913,,"45140396, 0.02, -0.03, 25.03, 27.10
",
1617051770.7849052,,"45143404, 0.00, -0.08, 25.03, 26.85
",
1617051770.7878976,,"45146376, 0.00, -0.03, 25.03, 26.85
",
1617051770.7908893,,"45149356, -0.03, -0.03, 25.08, 26.87
",
1617051770.7938817,,"45152372, -0.03, -0.05, 25.08, 26.87
",
1617051770.7968736,,"45155388, -0.02, -0.02, 25.08, 26.87
",
1617051770.7998655,,"45158396, -0.02, -0.05, 25.05, 26.92
",
1617051770.8028574,,"45161416, 0.00, 0.00, 25.05, 26.92
",
1617051770.8058496,,"45164356, -0.03, -0.03, 25.05, 26.88
",
1617051770.8088417,,"45167372, 0.02, -0.03, 25.06, 26.88
",
1617051770.8118339,,"45170376, -0.02, -0.02, 25.06, 26.88
",
1617051770.814826,,"45173392, 0.00, -0.08, 25.06, 26.97
",
1617051770.8178177,,"45176368, -0.05, -0.08, 25.04, 26.97
",
1617051770.8208103,,"45179384, -0.02, -0.03, 25.04, 26.97
",
1617051770.8238018,,"45182400, -0.02, -0.03, 25.04, 26.84
",
1617051770.826794,,"45185420, -0.03, -0.05, 25.03, 26.84
",
1617051770.829786,,"45188436, -0.02, -0.02, 25.03, 26.84
",
1617051770.832778,,"45191456, -0.02, -0.08, 25.03, 26.84
",
1617051770.8357704,,"45194472, 0.02, -0.03, 25.04, 26.84
",
1617051770.8387623,,"45197476, -0.02, -0.03, 25.04, 26.84
",
1617051770.8417542,,"45200496, -0.03, -0.03, 25.04, 26.87
",
1617051770.8447468,,"45203512, 0.00, 0.00, 25.04, 26.87
",
1617051770.847739,,"45206440, -0.02, -0.03, 25.04, 26.87
",
1617051770.8507314,,"45209456, -0.03, -0.03, 25.04, 26.96
",
1617051770.853723,,"45212472, -0.03, -0.03, 25.05, 26.96
",
1617051770.8567152,,"45215492, -0.02, -0.02, 25.05, 26.96
",
1617051770.8597198,,"45218508, -0.02, -0.03, 25.05, 26.97
",
1617051770.8626995,,"45221524, 0.00, -0.02, 25.07, 26.97
",
1617051770.8656917,,"45224500, 0.00, -0.02, 25.07, 26.97
",
1617051770.8686836,,"45227472, 0.00, -0.02, 25.07, 27.00
",
1617051770.8716762,,"45230428, 0.00, -0.03, 25.06, 27.00
",
1617051770.8746681,,"45233380, -0.03, -0.05, 25.06, 27.00
",
1617051770.8776598,,"45236384, -0.02, -0.02, 25.06, 26.92
",
1617051770.880652,,"45239400, 0.02, -0.05, 25.04, 26.92
",
1617051770.8836439,,"45242408, 0.00, -0.03, 25.04, 26.92
",
1617051770.886636,,"45245372, 0.00, -0.02, 25.04, 26.86
",
1617051770.8896284,,"45248348, -0.03, -0.03, 25.04, 26.86
",
1617051770.89262,,"45251364, 0.02, -0.05, 25.04, 26.86
",
1617051770.8956125,,"45254368, -0.02, -0.08, 25.04, 27.00
",
1617051770.8986044,,"45257380, -0.03, -0.08, 25.05, 27.00
",
1617051770.901596,,"45260392, -0.05, -0.07, 25.05, 26.90
",
1617051770.9045877,,"45263412, -0.02, -0.03, 25.05, 26.90
",
1617051770.9075794,,"45266428, -0.02, -0.05, 25.07, 26.90
",
1617051770.9105716,,"45269444, 0.00, -0.07, 25.07, 27.01
",
1617051770.9135637,,"45272416, -0.02, -0.07, 25.07, 27.01
",
1617051770.916556,,"45275428, -0.02, -0.07, 25.04, 26.84
",
1617051770.9195476,,"45278448, -0.02, 0.00, 25.04, 26.84
",
1617051770.9225397,,"45281428, -0.02, -0.03, 25.04, 26.84
",
1617051770.9255319,,"45284448, -0.03, -0.07, 25.07, 27.07
",
1617051770.928524,,"45287460, -0.03, -0.07, 25.07, 27.07
",
1617051770.931517,,"45290464, -0.03, -0.02, 25.07, 26.82
",
1617051770.934508,,"45293484, -0.02, -0.03, 25.04, 26.82
",
1617051770.9375005,,"45296504, -0.02, -0.05, 25.04, 26.82
",
1617051770.9404924,,"45299520, 0.00, -0.05, 25.04, 26.92
",
1617051770.9434843,,"45302496, -0.03, -0.08, 25.03, 26.92
",
1617051770.9464762,,"45305516, -0.02, -0.02, 25.03, 26.92
",
1617051770.9494684,,"45308536, -0.03, -0.05, 25.03, 26.95
",
1617051770.952461,,"45311556, 0.02, -0.03, 25.06, 26.95
",
1617051770.9554517,,"45314560, -0.02, -0.05, 25.06, 26.95
",
1617051770.9584446,,"45317576, 0.00, -0.05, 25.06, 26.92
",
1617051770.9614365,,"45320552, -0.02, -0.03, 25.05, 26.92
",
1617051770.9644284,,"45323572, -0.03, -0.02, 25.05, 26.92
",
1617051770.9674206,,"45326588, 0.02, -0.02, 25.05, 26.90
",
1617051770.970413,,"45329596, -0.03, -0.03, 25.01, 26.90
",
1617051770.9734046,,"45332616, -0.02, -0.07, 25.01, 26.90
",
1617051770.9763968,,"45335636, -0.03, -0.03, 25.01, 26.95
",
1617051770.979389,,"45338656, 0.00, -0.02, 25.02, 26.95
",
1617051770.982381,,"45341620, 0.00, -0.03, 25.02, 26.95
",
1617051770.985373,,"45344596, 0.00, -0.07, 25.02, 26.96
",
1617051770.9883657,,"45347572, 0.00, -0.03, 25.06, 26.96
",
1617051770.9913568,,"45350548, 0.00, -0.07, 25.06, 26.96
",
1617051770.9943485,,"45353520, 0.00, -0.03, 25.06, 26.80
",
1617051770.9973412,,"45356496, 0.02, -0.05, 25.07, 26.80
",
1617051771.0003335,,"45359500, -0.03, -0.07, 25.07, 26.80
",
1617051771.0033252,,"45362516, 0.00, -0.03, 25.07, 26.92
",
1617051771.0063186,,"45365492, 0.02, -0.05, 25.05, 26.92
",
1617051771.0093386,,"45368504, 0.00, -0.05, 25.05, 26.92
",
1617051771.0123312,,"45371476, 0.00, -0.07, 25.05, 26.90
",
1617051771.0153291,,"45374444, -0.02, -0.02, 25.06, 26.90
",
1617051771.0182855,,"45377460, -0.02, -0.08, 25.06, 26.90
",
1617051771.0212777,,"45380476, 0.00, -0.05, 25.06, 27.03
",
1617051771.024294,,"45383448, -0.02, -0.08, 25.06, 27.03
",
1617051771.027262,,"45386464, -0.03, -0.08, 25.06, 26.86
",
1617051771.0302541,,"45389480, -0.03, -0.02, 25.06, 26.86
",
1617051771.033246,,"45392496, -0.02, -0.03, 25.06, 26.86
",
1617051771.0362382,,"45395516, 0.00, -0.05, 25.06, 26.96
",
1617051771.03923,,"45398492, -0.03, -0.03, 25.06, 26.96
",
1617051771.042222,,"45401508, -0.02, -0.07, 25.04, 26.91
",
1617051771.045214,,"45404528, -0.02, 0.00, 25.04, 26.91
",
1617051771.048206,,"45407512, 0.00, -0.02, 25.04, 26.91
",
1617051771.0511985,,"45410492, -0.02, -0.02, 25.06, 26.85
",
1617051771.0541906,,"45413512, -0.02, -0.03, 25.06, 26.85
",
1617051771.0575945,,"45416528, -0.02, -0.07, 25.06, 26.85
",
1617051771.0605874,,"45419548, 0.02, -0.03, 25.05, 26.84
",
1617051771.063584,,"45422544, -0.02, 0.02, 25.05, 26.84
",
1617051771.066552,,"45425556, 0.02, 0.00, 25.05, 26.84
",
1617051771.0695722,,"45428524, -0.02, -0.05, 25.05, 26.86
",
1617051771.0725365,,"45431544, -0.02, -0.02, 25.05, 26.86
",
1617051771.0755286,,"45434560, 0.00, 0.00, 25.05, 26.86
",
1617051771.0788877,,"45437500, -0.03, -0.03, 25.06, 26.92
",
1617051771.0817971,,"45440520, 0.02, -0.07, 25.06, 26.92
",
1617051771.084893,,"45443524, 0.02, -0.03, 25.06, 26.92
",
1617051771.0878062,,"45446528, -0.02, -0.02, 25.04, 26.89
",
1617051771.090841,,"45449544, 0.00, -0.05, 25.04, 26.89
",
1617051771.0938635,,"45452520, 0.02, -0.08, 25.04, 26.89
",
1617051771.0968626,,"45455524, -0.02, -0.02, 25.05, 26.92
",
1617051771.0998702,,"45458544, -0.02, -0.02, 25.05, 26.92
",
1617051771.1021504,,"45461560, 0.02, -0.02, 25.05, 26.92
",
1617051771.1057725,,"45464556, -0.02, -0.03, 25.04, 26.87
",
1617051771.1087875,,"45467576, -0.02, -0.03, 25.04, 26.87
",
1617051771.111777,,"45470592, 0.02, 0.00, 25.04, 26.87
",
1617051771.1139119,,"45473564, -0.02, -0.08, 25.09, 26.94
",
1617051771.1169052,,"45476580, -0.03, -0.03, 25.09, 26.94
",
1617051771.1204655,,"45479596, 0.00, -0.03, 25.09, 26.94
",
1617051771.123463,,"45482568, -0.02, -0.10, 25.05, 26.87
",
1617051771.1266983,,"45485592, -0.03, -0.03, 25.05, 26.87
",
1617051771.129706,,"45488612, 0.00, -0.05, 25.05, 26.87
",
1617051771.1327214,,"45491584, -0.03, -0.05, 25.06, 26.92
",
1617051771.1356573,,"45494604, 0.00, -0.05, 25.06, 26.92
",
1617051771.1381001,,"45497580, 0.00, -0.05, 25.06, 26.92
",
1617051771.1416318,,"45500556, -0.05, -0.07, 25.07, 27.04
",
1617051771.1446068,,"45503572, 0.00, -0.02, 25.07, 27.04
",
1617051771.1476312,,"45506536, -0.02, -0.05, 25.07, 27.04
",
1617051771.1506314,,"45509552, -0.02, -0.12, 25.03, 27.01
",
1617051771.153397,,"45512576, -0.02, -0.05, 25.03, 27.01
",
1617051771.156624,,"45515592, -0.05, -0.05, 25.03, 26.80
",
1617051771.1596076,,"45518612, 0.00, -0.05, 25.08, 26.80
",
1617051771.1626737,,"45521588, -0.02, -0.03, 25.08, 26.80
",
1617051771.16554,,"45524604, -0.03, -0.05, 25.08, 26.86
",
1617051771.1686285,,"45527620, -0.03, -0.05, 25.00, 26.86
",
1617051771.1716235,,"45530640, -0.03, -0.08, 25.00, 27.01
",
1617051771.1745741,,"45533652, 0.00, -0.10, 25.00, 27.01
",
1617051771.177557,,"45536632, -0.03, 0.00, 25.06, 27.01
",
1617051771.1805623,,"45539612, 0.00, -0.07, 25.06, 27.13
",
1617051771.1835003,,"45542596, 0.03, -0.07, 25.06, 27.13
",
1617051771.186496,,"45545604, 0.00, -0.02, 25.04, 27.13
",
1617051771.1894894,,"45548580, 0.00, -0.12, 25.04, 26.86
",
1617051771.192459,,"45551556, 0.00, -0.05, 25.04, 26.86
",
1617051771.1954787,,"45554528, 0.02, -0.02, 25.04, 26.86
",
1617051771.198382,,"45557536, 0.02, -0.07, 25.04, 26.92
",
1617051771.200601,,"45560540, -0.02, -0.02, 25.04, 26.92
",
1617051771.2037034,,"45563560, 0.00, -0.03, 25.06, 26.92
",
1617051771.2073605,,"45566536, 0.00, -0.05, 25.06, 27.00
",
1617051771.2103379,,"45569504, 0.00, -0.03, 25.06, 27.00
",
1617051771.2134,,"45572472, -0.02, -0.05, 25.08, 27.00
",
1617051771.2163496,,"45575484, -0.02, -0.07, 25.08, 26.92
",
1617051771.218753,,"45578500, -0.02, -0.05, 25.08, 26.92
",
1617051771.222227,,"45581524, 0.02, -0.08, 25.08, 26.92
",
1617051771.225297,,"45584528, 0.02, -0.05, 25.08, 26.98
",
1617051771.228313,,"45587528, 0.00, -0.03, 25.08, 26.98
",
1617051771.2312763,,"45590492, -0.02, -0.05, 25.05, 26.98
",
1617051771.2342799,,"45593508, 0.00, -0.05, 25.05, 26.90
",
1617051771.2370334,,"45596484, -0.02, -0.07, 25.05, 26.90
",
1617051771.2403085,,"45599500, -0.05, -0.03, 25.06, 26.90
",
1617051771.2433944,,"45602520, -0.02, -0.03, 25.06, 26.96
",
1617051771.2462509,,"45605536, -0.02, -0.07, 25.06, 26.96
",
1617051771.2492254,,"45608552, 0.00, -0.08, 25.05, 26.96
",
1617051771.2523406,,"45611528, -0.02, 0.00, 25.05, 26.89
",
1617051771.2552364,,"45614508, -0.02, -0.05, 25.05, 26.89
",
1617051771.2582324,,"45617524, -0.03, -0.07, 25.04, 26.89
",
1617051771.2612245,,"45620544, -0.02, -0.07, 25.04, 27.03
",
1617051771.2642171,,"45623556, 0.00, -0.08, 25.04, 27.03
",
1617051771.2672088,,"45626528, 0.02, -0.02, 25.06, 26.82
",
1617051771.2702007,,"45629536, 0.00, -0.05, 25.06, 26.82
",
1617051771.2731926,,"45632500, 0.02, -0.05, 25.06, 26.82
",
