Time,Tag,Flow,EIT
1616978781.1945305,,"779645988, -0.12, -0.10
",
1616978781.1965258,,"779648408, -0.05, 0.00
",
1616978781.1995177,,"779650768, 0.07, 0.05
",
1616978781.2015128,,"779653168, 0.08, 0.07
",
1616978781.2035074,,"779655556, 0.03, 0.00
",
1616978781.2064993,,"779657916, -0.03, -0.08
",
1616978781.2084944,,"779660328, -0.08, -0.08
",
1616978781.2114866,,"779662728, -0.07, -0.10
",
1616978781.2134812,,"779665136, -0.03, 0.00
",
1616978781.2154763,,"779667508, 0.05, -0.05
",
1616978781.2184684,,"779669904, -0.02, 0.02
",
1616978781.2204628,,"779672296, 0.02, 0.00
",
1616978781.2224576,,"779674664, 0.00, -0.05
",
1616978781.2254498,,"779677028, -0.05, -0.10
",
1616978781.2281685,,"779679436, -0.05, -0.10
",
1616978781.230163,,"779681852, -0.03, 0.02
",
1616978781.232158,,"779684244, -0.03, -0.02
",
1616978781.2351506,,"779686644, -0.05, -0.05
",
1616978781.2371445,,"779689052, -0.03, -0.02
",
1616978781.2401366,,"779691452, -0.03, -0.03
",
1616978781.2425475,,"779693852, -0.08, -0.03
",
1616978781.2449174,,"779696260, -0.07, -0.02
",
1616978781.2472963,,"779698660, -0.03, -0.02
",
1616978781.2496006,,"779701060, -0.05, -0.02
",
1616978781.2520924,,"779703468, -0.03, -0.07
",
1616978781.2536151,,"779705868, -0.03, -0.03
",
1616978781.2566075,,"779708268, -0.03, -0.03
",
1616978781.25934,,"779710672, -0.02, -0.05
",
1616978781.2613344,,"779713064, -0.03, -0.03
",
1616978781.2639241,,"779715464, 0.00, -0.08
",
1616978781.2663739,,"779717836, 0.00, -0.02
",
1616978781.2687714,,"779720200, -0.02, -0.03
",
1616978781.2706156,,"779722600, -0.07, -0.05
",
1616978781.2735288,,"779725008, 0.00, -0.02
",
1616978781.2759192,,"779727372, -0.02, -0.07
",
1616978781.2783234,,"779729772, -0.03, -0.02
",
1616978781.2805605,,"779732180, -0.03, 0.00
",
1616978781.2831063,,"779734544, -0.03, -0.05
",
1616978781.2854574,,"779736944, -0.03, -0.03
",
1616978781.2878523,,"779739356, -0.02, -0.08
",
1616978781.2895799,,"779741744, -0.05, -0.03
",
1616978781.2926333,,"779744148, -0.03, -0.08
",
1616978781.2951028,,"779746556, -0.02, -0.03
",
1616978781.2972312,,"779748956, -0.05, -0.02
",
1616978781.2992334,,"779751356, -0.05, -0.05
",
1616978781.30233,,"779753764, -0.07, -0.08
",
1616978781.3046956,,"779756164, -0.02, -0.03
",
1616978781.307093,,"779758564, -0.02, -0.03
",
1616978781.3094013,,"779760972, -0.03, -0.05
",
1616978781.3118954,,"779763372, -0.07, -0.15
",
1616978781.314239,,"779765788, -0.08, -0.07
",
1616978781.3167007,,"779768188, -0.05, -0.10
",
1616978781.318971,,"779770596, -0.02, -0.02
",
1616978781.3214474,,"779773004, 0.02, -0.03
",
1616978781.3238146,,"779775400, 0.00, 0.02
",
1616978781.3262205,,"779777764, -0.05, -0.03
",
1616978781.328522,,"779780168, -0.08, -0.05
",
1616978781.3306599,,"779782568, -0.05, -0.10
",
1616978781.3333983,,"779784976, -0.03, -0.03
",
1616978781.3357947,,"779787380, 0.02, -0.02
",
1616978781.338196,,"779789772, -0.02, -0.02
",
1616978781.3405032,,"779792172, -0.03, -0.07
",
1616978781.342965,,"779794580, -0.02, -0.02
",
1616978781.3449886,,"779796980, -0.08, 0.02
",
1616978781.3469567,,"779799372, -0.05, -0.03
",
1616978781.3499599,,"779801780, -0.05, -0.03
",
1616978781.352742,,"779804176, -0.05, 0.03
",
1616978781.3551292,,"779806568, -0.03, -0.05
",
1616978781.357506,,"779808976, -0.05, -0.05
",
1616978781.3598351,,"779811364, -0.03, -0.03
",
1616978781.3620603,,"779813768, 0.00, -0.07
",
1616978781.3640494,,"779816140, -0.03, 0.02
",
1616978781.366819,,"779818524, -0.05, -0.08
",
1616978781.368533,,"779820924, -0.07, -0.02
",
1616978781.3715284,,"779823332, -0.05, -0.03
",
1616978781.3739965,,"779825724, -0.03, 0.02
",
1616978781.3763776,,"779828120, -0.05, -0.03
",
1616978781.3786545,,"779830528, -0.05, -0.02
",
1616978781.3811328,,"779832928, -0.05, 0.00
",
1616978781.3835292,,"779835296, -0.03, 0.02
",
1616978781.3859503,,"779837696, -0.03, -0.05
",
1616978781.3883302,,"779840100, -0.02, -0.02
",
1616978781.3903692,,"779842496, -0.02, 0.02
",
1616978781.3923526,,"779844900, 0.00, 0.03
",
1616978781.395425,,"779847256, 0.03, 0.00
",
1616978781.3977067,,"779849616, 0.05, 0.05
",
1616978781.3995907,,"779852012, 0.07, 0.13
",
1616978781.4025466,,"779854412, 0.17, 0.18
",
1616978781.4049094,,"779856816, 0.22, 0.30
",
1616978781.4073265,,"779859228, 0.33, 0.35
",
1616978781.409601,,"779861636, 0.40, 0.37
",
1616978781.4121916,,"779864040, 0.45, 0.37
",
1616978781.4140437,,"779866456, 0.48, 0.35
",
1616978781.4169703,,"779868860, 0.58, 0.43
",
1616978781.4192758,,"779871276, 0.78, 0.52
",
1616978781.4216769,,"779873680, 1.02, 0.47
",
1616978781.4241955,,"779876088, 1.28, 0.50
",
1616978781.4265733,,"779878504, 1.60, 0.35
",
1616978781.4289012,,"779880908, 1.87, 0.12
",
1616978781.4314687,,"779883320, 1.95, -0.27
",
1616978781.4337966,,"779885740, 2.10, -0.37
",
1616978781.4362285,,"779888152, 2.60, 0.12
",
1616978781.4385605,,"779890564, -0.15, -4.02
",
1616978781.4409924,,"779892984, -2.65, -1.93
",
1616978781.443017,,"779895408, -1.28, -0.97
",
1616978781.4450123,,"779897828, 0.07, 1.25
",
1616978781.448004,,"779900236, -0.10, -0.02
",
1616978781.4499998,,"779902640, -0.43, 0.60
",
1616978781.4529994,,"779905060, -0.52, -0.47
",
1616978781.4549887,,"779907476, 0.25, 1.07
",
1616978781.4569805,,"779909876, -0.32, -0.20
",
1616978781.4599726,,"779912296, 0.22, 0.65
",
1616978781.4619677,,"779914700, -0.37, -0.25
",
1616978781.4649603,,"779917116, 0.30, 0.68
",
1616978781.466954,,"779919528, -0.38, -0.25
",
1616978781.4689498,,"779921940, 0.15, 0.40
",
1616978781.4719405,,"779924344, -0.28, -0.12
",
1616978781.4739363,,"779926764, 0.00, 0.10
",
1616978781.4769278,,"779929120, -0.05, 0.13
",
1616978781.4789233,,"779931524, 0.03, -0.05
",
1616978781.480913,,"779933924, -0.10, 0.22
",
1616978781.48391,,"779936324, 0.12, -0.03
",
1616978781.485906,,"779938728, -0.03, 0.13
",
1616978781.4889064,,"779941140, -0.07, -0.05
",
1616978781.4908948,,"779943540, 0.00, 0.08
",
1616978781.4928956,,"779945896, -0.07, -0.03
",
1616978781.4958808,,"779948304, -0.05, 0.05
",
1616978781.497853,,"779950700, -0.08, -0.12
",
1616978781.4998724,,"779953112, 0.00, 0.05
",
1616978781.5028632,,"779955480, -0.02, 0.05
",
1616978781.5048578,,"779957872, 0.02, -0.02
",
1616978781.5078511,,"779960268, -0.05, -0.03
",
1616978781.5098455,,"779962676, -0.05, 0.03
",
1616978781.5118394,,"779965072, -0.03, 0.05
",
1616978781.5148318,,"779967468, -0.07, -0.07
",
1616978781.5168266,,"779969876, -0.05, -0.02
",
1616978781.5198197,,"779972276, -0.02, -0.03
",
1616978781.5218153,,"779974684, -0.02, 0.05
",
1616978781.5238154,,"779977076, -0.07, -0.05
",
1616978781.5268018,,"779979480, -0.08, -0.07
",
1616978781.5287957,,"779981888, -0.02, 0.00
",
1616978781.5317883,,"779984252, -0.03, -0.05
",
1616978781.5337827,,"779986648, -0.05, -0.03
",
1616978781.5357766,,"779989056, -0.02, -0.03
",
1616978781.538769,,"779991456, -0.05, 0.03
",
1616978781.5407639,,"779993848, -0.05, -0.07
",
1616978781.5437555,,"779996256, -0.10, -0.05
",
1616978781.5457516,,"779998660, -0.08, -0.02
",
1616978781.5477452,,"780001060, -0.07, 0.00
",
1616978781.5507417,,"780003432, -0.08, -0.02
",
1616978781.5527334,,"780005832, -0.03, -0.02
",
1616978781.5557256,,"780008232, -0.08, -0.03
",
1616978781.5577207,,"780010640, 0.00, -0.05
",
1616978781.5597148,,"780013004, -0.03, -0.07
",
1616978781.562706,,"780015400, -0.03, 0.00
",
1616978781.5647016,,"780017772, -0.10, -0.08
",
1616978781.5676632,,"780020180, -0.05, -0.03
",
1616978781.569658,,"780022580, -0.08, -0.07
",
1616978781.5716507,,"780024988, -0.02, -0.03
",
1616978781.5746436,,"780027384, -0.05, -0.03
",
1616978781.5766382,,"780029784, -0.05, -0.02
",
1616978781.5796301,,"780032192, -0.05, 0.03
",
1616978781.581626,,"780034576, -0.10, -0.07
",
1616978781.5836198,,"780036984, -0.05, -0.02
",
1616978781.5866117,,"780039388, -0.03, 0.03
",
1616978781.5886068,,"780041776, -0.03, -0.05
",
1616978781.5906017,,"780044176, -0.02, 0.00
",
1616978781.5935934,,"780046544, 0.00, -0.02
",
1616978781.5955884,,"780048908, -0.08, -0.05
",
1616978781.598596,,"780051304, 0.00, 0.00
",
1616978781.6005757,,"780053640, -0.07, -0.05
",
1616978781.6025705,,"780056040, 0.00, 0.03
",
1616978781.6055627,,"780058400, -0.02, 0.02
",
1616978781.6075568,,"780060800, -0.07, -0.08
",
1616978781.6095524,,"780063200, -0.03, 0.03
",
1616978781.6125448,,"780065592, 0.03, 0.03
",
1616978781.6145396,,"780067992, -0.08, -0.07
",
1616978781.6175306,,"780070388, 0.02, 0.13
",
1616978781.6195254,,"780072784, -0.08, -0.08
",
1616978781.621554,,"780075192, -0.08, -0.05
",
1616978781.6245406,,"780077596, 0.07, 0.08
",
1616978781.626536,,"780079988, -0.18, -0.20
",
1616978781.6295283,,"780082408, 0.05, 0.18
",
1616978781.6315224,,"780084808, -0.08, -0.12
",
1616978781.6335177,,"780087216, -0.15, -0.15
",
1616978781.6365087,,"780089640, 0.20, 0.32
",
1616978781.638477,,"780092040, -0.25, -0.38
",
1616978781.6414695,,"780094452, -0.05, 0.18
",
1616978781.6434636,,"780096864, 0.23, 0.23
",
1616978781.6464553,,"780099268, -0.55, -0.60
",
1616978781.6484504,,"780101692, 0.22, 0.58
",
1616978781.6504452,,"780104096, 0.08, -0.22
",
1616978781.6534371,,"780106500, -0.55, -0.40
",
1616978781.655432,,"780108920, 0.58, 0.75
",
1616978781.6584241,,"780111324, -0.57, -0.97
",
1616978781.660419,,"780113736, -0.33, 0.30
",
1616978781.662414,,"780116152, 0.70, 0.62
",
1616978781.6654062,,"780118560, -1.00, -1.33
",
1616978781.6677804,,"780120976, 0.65, 1.15
",
1616978781.6698089,,"780123396, -0.10, -0.45
",
1616978781.6728003,,"780125808, -1.13, -0.95
",
1616978781.6747952,,"780128228, 1.32, 1.62
",
1616978781.677758,,"780130652, -0.88, -1.67
",
1616978781.6797843,,"780133068, -0.02, 0.58
",
1616978781.6817808,,"780135476, 1.08, 0.90
",
1616978781.6847706,,"780137876, -1.60, -2.00
",
1616978781.6867683,,"780140292, 0.93, 2.00
",
1616978781.6897593,,"780142704, 0.23, -0.40
",
1616978781.6917508,,"780145116, -1.17, -0.83
",
1616978781.6937456,,"780147536, 1.78, 1.98
",
1616978781.6967387,,"780149952, -1.20, -2.58
",
1616978781.698734,,"780152364, 0.22, 1.23
",
1616978781.701725,,"780154780, 1.00, 0.42
",
1616978781.7037194,,"780157188, -1.82, -1.93
",
1616978781.7066808,,"780159612, 2.02, 2.42
",
1616978781.7085986,,"780162024, -1.37, -2.32
",
1616978781.710624,,"780164456, -0.40, 1.27
",
1616978781.7136059,,"780166868, 1.45, 0.52
",
1616978781.7156107,,"780169284, -2.18, -2.08
",
1616978781.718575,,"780171704, 2.02, 2.70
",
1616978781.7205696,,"780174112, -0.63, -1.75
",
1616978781.7225645,,"780176540, -1.07, 0.38
",
1616978781.7255561,,"780178944, 1.85, 1.42
",
1616978781.727551,,"780181360, -2.17, -2.77
",
1616978781.7305655,,"780183792, 1.65, 2.35
",
1616978781.7325451,,"780186204, -0.55, -1.03
",
1616978781.734533,,"780188620, -1.63, -0.52
",
1616978781.7375247,,"780191048, 2.17, 2.00
",
1616978781.7395196,,"780193456, -2.03, -2.93
",
1616978781.742512,,"780195884, 1.23, 2.35
",
1616978781.744507,,"780198300, 0.08, -0.85
",
1616978781.7474988,,"780200700, -2.02, -1.68
",
1616978781.7494934,,"780203128, 2.28, 2.65
",
1616978781.7514882,,"780205544, -1.73, -3.05
",
1616978781.7544801,,"780207964, 0.70, 2.07
",
1616978781.7564757,,"780210376, 0.72, 0.03
",
1616978781.7594676,,"780212764, -2.30, -2.17
",
1616978781.761462,,"780215188, 1.93, 2.52
",
1616978781.7634568,,"780217612, -1.15, -2.18
",
1616978781.766449,,"780220036, -0.12, 0.93
",
1616978781.768475,,"780222452, 1.23, 0.85
",
1616978781.7714357,,"780224872, -2.38, -2.23
",
1616978781.7734308,,"780227296, 1.43, 2.42
",
1616978781.7754252,,"780229720, -0.37, -1.70
",
1616978781.7784173,,"780232140, -0.82, -0.15
",
1616978781.7804124,,"780234556, 1.60, 1.65
",
1616978781.7834044,,"780236976, -2.05, -2.80
",
1616978781.785399,,"780239392, 0.82, 2.25
",
1616978781.7884936,,"780241800, 0.47, -0.25
",
1616978781.7908487,,"780244216, -1.48, -1.17
",
1616978781.7933378,,"780246640, 1.77, 1.97
",
1616978781.7957385,,"780249056, -1.65, -2.30
",
1616978781.797333,,"780251484, 0.42, 1.42
",
1616978781.8003697,,"780253896, 1.10, 0.18
",
1616978781.8029704,,"780256316, -1.77, -1.55
",
1616978781.8049493,,"780258736, 1.60, 2.02
",
1616978781.8077943,,"780261144, -0.95, -1.48
",
1616978781.8102198,,"780263572, -0.65, 0.25
",
1616978781.812593,,"780265980, 1.48, 1.07
",
1616978781.8144379,,"780268388, -1.63, -2.25
",
1616978781.8173962,,"780270816, 1.08, 2.02
",
1616978781.819662,,"780273212, -0.10, -0.35
",
1616978781.82222,,"780275624, -1.48, -0.93
",
1616978781.8246224,,"780278056, 1.52, 1.57
",
1616978781.8270242,,"780280468, -1.02, -1.72
",
1616978781.829351,,"780282896, 0.18, 1.00
",
1616978781.831784,,"780285300, 0.67, 0.23
",
1616978781.8342526,,"780287708, -1.90, -1.58
",
1616978781.8366456,,"780290140, 1.13, 1.92
",
1616978781.8389707,,"780292552, -0.23, -1.15
",
1616978781.841452,,"780294972, -0.62, 0.07
",
1616978781.8438709,,"780297384, 1.10, 1.02
",
1616978781.8459105,,"780299792, -1.33, -1.65
",
1616978781.8485804,,"780302216, 0.08, 1.02
",
1616978781.851044,,"780304620, 0.58, 0.03
",
1616978781.8534741,,"780307016, -1.18, -1.03
",
1616978781.855893,,"780309436, 1.12, 1.37
",
1616978781.8583093,,"780311860, -0.70, -1.20
",
1616978781.8603485,,"780314280, -0.78, 0.27
",
1616978781.8630779,,"780316696, 1.05, 0.75
",
1616978781.8655028,,"780319096, -1.08, -1.57
",
1616978781.867922,,"780321512, 0.55, 1.12
",
1616978781.8702404,,"780323932, 0.10, -0.20
",
1616978781.8726232,,"780326340, -1.28, -0.98
",
1616978781.8751204,,"780328756, 1.03, 1.37
",
1616978781.8771205,,"780331176, -0.52, -1.03
",
1616978781.8791115,,"780333592, -0.28, 0.17
",
1616978781.8821034,,"780336000, 0.85, 0.73
",
1616978781.8839533,,"780338416, -1.12, -1.35
",
1616978781.886726,,"780340840, 0.20, 1.00
",
1616978781.8894484,,"780343240, 0.35, -0.18
",
1616978781.8918486,,"780345660, -1.07, -1.13
",
1616978781.894257,,"780348076, 1.07, 1.42
",
1616978781.8966815,,"780350492, -0.60, -1.23
",
1616978781.8991227,,"780352912, -0.55, 0.32
",
1616978781.9014797,,"780355320, 0.90, 0.88
",
1616978781.9039078,,"780357728, -1.02, -1.33
",
1616978781.906287,,"780360152, 0.48, 0.85
",
1616978781.908288,,"780362556, 0.28, -0.08
",
1616978781.911224,,"780364964, -1.08, -0.83
",
1616978781.913474,,"780367376, 0.88, 1.17
",
1616978781.9159946,,"780369784, -0.55, -1.10
",
1616978781.9183967,,"780372212, -0.28, 0.30
",
1616978781.9207227,,"780374620, 0.97, 0.85
",
1616978781.9231236,,"780377024, -0.87, -1.45
",
1616978781.9255185,,"780379452, 0.27, 0.97
",
1616978781.9279003,,"780381856, 0.28, 0.17
",
1616978781.9303346,,"780384268, -0.88, -0.98
",
1616978781.932826,,"780386680, 0.85, 1.10
",
1616978781.9351256,,"780389088, -0.18, -0.77
",
1616978781.937526,,"780391512, -0.60, -0.10
",
1616978781.9395287,,"780393924, 0.87, 0.78
",
1616978781.9423609,,"780396328, -0.83, -1.17
",
1616978781.944379,,"780398756, 0.07, 0.68
",
1616978781.9463742,,"780401156, 0.65, 0.43
",
1616978781.9493666,,"780403560, -0.98, -1.22
",
1616978781.951361,,"780405984, 0.65, 1.12
",
1616978781.9543533,,"780408388, -0.18, -0.32
",
1616978781.9563484,,"780410800, -0.80, -0.57
",
1616978781.958343,,"780413224, 0.85, 0.98
",
1616978781.9613347,,"780415628, -0.65, -1.05
",
1616978781.9633298,,"780418044, -0.07, 0.45
",
1616978781.9663215,,"780420452, 0.53, 0.42
",
1616978781.9683194,,"780422856, -1.02, -1.05
",
1616978781.9703138,,"780425280, 0.37, 0.92
",
1616978781.973309,,"780427684, 0.15, -0.23
",
1616978781.975301,,"780430096, -0.78, -0.67
",
1616978781.9782927,,"780432516, 0.80, 0.93
",
1616978781.9802876,,"780434924, -0.57, -0.85
",
1616978781.982283,,"780437336, -0.33, 0.12
",
1616978781.9852743,,"780439756, 0.70, 0.55
",
1616978781.9872692,,"780442152, -0.87, -1.07
",
1616978781.990262,,"780444568, 0.38, 0.75
",
1616978781.992257,,"780446976, 0.23, -0.03
",
1616978781.9952233,,"780449376, -0.82, -0.62
",
1616978781.9972425,,"780451792, 0.58, 0.95
",
1616978781.9992375,,"780454204, -0.33, -0.73
",
1616978782.0022314,,"780456624, -0.37, -0.20
",
1616978782.0042248,,"780459048, 0.62, 0.63
",
1616978782.007217,,"780461456, -0.48, -0.77
",
1616978782.0092115,,"780463868, -0.10, 0.23
",
1616978782.011182,,"780466288, 0.50, 0.42
",
1616978782.0141988,,"780468692, -0.83, -0.97
",
1616978782.0161936,,"780471108, 0.40, 0.73
",
1616978782.0191882,,"780473520, 0.35, -0.10
",
1616978782.0211806,,"780475932, -0.77, -0.58
",
1616978782.0231748,,"780478344, 0.53, 0.77
",
1616978782.0261672,,"780480760, -0.23, -0.47
",
1616978782.0281634,,"780483176, -0.47, -0.13
",
1616978782.0311296,,"780485592, 0.55, 0.57
",
1616978782.0331488,,"780488004, -0.55, -0.75
",
1616978782.0351439,,"780490416, -0.03, 0.23
",
1616978782.0381386,,"780492832, 0.38, 0.33
",
1616978782.0401309,,"780495232, -0.82, -0.85
",
1616978782.0431302,,"780497648, 0.28, 0.62
",
1616978782.0451174,,"780500060, 0.18, -0.15
",
1616978782.048109,,"780502468, -0.63, -0.48
",
1616978782.0501063,,"780504884, 0.53, 0.77
",
1616978782.0520995,,"780507296, -0.30, -0.60
",
1616978782.0550904,,"780509708, -0.38, -0.03
",
1616978782.0570862,,"780512116, 0.48, 0.50
",
1616978782.0600781,,"780514524, -0.57, -0.73
",
1616978782.0620751,,"780516932, 0.08, 0.35
",
1616978782.0640693,,"780519332, 0.37, 0.20
",
1616978782.0670598,,"780521748, -0.65, -0.73
",
1616978782.0690315,,"780524164, 0.28, 0.55
",
1616978782.072046,,"780526568, -0.02, -0.25
",
1616978782.0740411,,"780528984, -0.48, -0.35
",
1616978782.0760362,,"780531396, 0.48, 0.63
",
1616978782.0790274,,"780533812, -0.27, -0.55
",
1616978782.080998,,"780536224, -0.27, 0.08
",
1616978782.0840144,,"780538628, 0.40, 0.37
",
1616978782.086011,,"780541040, -0.50, -0.60
",
1616978782.0880044,,"780543452, 0.00, 0.27
",
1616978782.090996,,"780545816, 0.28, 0.17
",
1616978782.0929945,,"780548228, -0.53, -0.55
",
1616978782.0959587,,"780550644, 0.25, 0.43
",
1616978782.0984464,,"780553048, 0.08, -0.02
",
1616978782.100463,,"780555448, -0.48, -0.52
",
1616978782.102453,,"780557864, 0.30, 0.53
",
1616978782.1054459,,"780560268, -0.22, -0.47
",
1616978782.1074426,,"780562692, -0.25, -0.23
",
1616978782.110433,,"780565104, 0.42, 0.47
",
1616978782.11243,,"780567508, -0.22, -0.45
",
1616978782.1143944,,"780569932, -0.17, 0.08
",
1616978782.117415,,"780572336, 0.35, 0.28
",
1616978782.1194088,,"780574744, -0.48, -0.58
",
1616978782.1224005,,"780577160, 0.10, 0.27
",
1616978782.124396,,"780579560, 0.22, 0.08
",
1616978782.1263962,,"780581968, -0.42, -0.53
",
1616978782.1293833,,"780584384, 0.20, 0.47
",
1616978782.1313808,,"780586792, -0.13, -0.35
",
1616978782.1343699,,"780589216, -0.33, -0.22
",
1616978782.1363647,,"780591632, 0.22, 0.28
",
1616978782.139329,,"780594040, -0.17, -0.35
",
1616978782.1413517,,"780596464, -0.13, 0.07
",
1616978782.143346,,"780598868, 0.22, 0.20
",
1616978782.1463382,,"780601272, -0.37, -0.40
",
1616978782.148337,,"780603696, 0.03, 0.22
",
1616978782.1512978,,"780606096, 0.05, -0.02
",
1616978782.1533222,,"780608488, -0.28, -0.33
",
1616978782.1552873,,"780610912, 0.18, 0.30
",
1616978782.1582792,,"780613316, -0.10, -0.30
",
1616978782.1602743,,"780615740, -0.23, -0.12
",
1616978782.163266,,"780618156, 0.13, 0.23
",
1616978782.165261,,"780620564, -0.25, -0.30
",
1616978782.1672559,,"780622984, -0.02, 0.08
",
1616978782.1702478,,"780625380, 0.10, 0.08
",
1616978782.1722426,,"780627776, -0.23, -0.22
",
1616978782.1752348,,"780630204, 0.07, 0.22
",
1616978782.1772296,,"780632604, -0.05, -0.13
",
1616978782.180222,,"780635012, -0.12, -0.13
",
1616978782.1822445,,"780637440, 0.13, 0.13
",
1616978782.1842422,,"780639844, -0.13, -0.20
",
1616978782.1872313,,"780642260, -0.03, 0.05
",
1616978782.189233,,"780644664, 0.02, 0.03
",
1616978782.1921926,,"780647056, -0.13, -0.23
",
1616978782.1941872,,"780649480, 0.02, 0.10
",
1616978782.1961815,,"780651876, 0.02, -0.05
",
1616978782.199172,,"780654272, -0.10, -0.03
",
1616978782.2011666,,"780656688, 0.07, 0.12
",
1616978782.204159,,"780659088, -0.12, -0.15
",
1616978782.2061539,,"780661504, -0.03, 0.10
",
1616978782.208149,,"780663912, -0.03, 0.05
",
1616978782.211141,,"780666312, -0.10, -0.10
",
1616978782.213136,,"780668724, 0.00, 0.03
",
1616978782.2151299,,"780671092, -0.08, -0.05
",
1616978782.2181234,,"780673496, -0.05, -0.02
",
1616978782.2201176,,"780675896, 0.00, -0.02
",
