Time,Tag,Flow,EIT
1616712990.2394018,,"65696740, -0.02, -0.07
",
1616712990.2394018,,"65699668, -0.05, -0.08
",
1616712990.2394018,,"65702600, 0.00, -0.03
",
1616712990.247935,,"65705492, 0.00, -0.08
",
1616712990.247935,,"65708392, -0.02, -0.07
",
1616712990.247935,,"65711332, -0.05, -0.10
",
1616712990.2579412,,"65714276, -0.03, -0.07
",
1616712990.2579412,,"65717204, -0.05, -0.08
",
1616712990.2579412,,"65720136, 0.00, -0.05
",
1616712990.2579412,,"65723032, -0.03, -0.03
",
1616712990.2679408,,"65725968, -0.02, 0.00
",
1616712990.2679408,,"65728868, 0.00, -0.03
",
1616712990.2679408,,"65731768, -0.05, -0.03
",
1616712990.2779646,,"65734704, -0.03, -0.03
",
1616712990.2779646,,"65737636, -0.02, -0.07
",
1616712990.2779646,,"65740568, 0.02, -0.08
",
1616712990.2779646,,"65743500, -0.02, -0.08
",
1616712990.2879393,,"65746436, 0.00, -0.05
",
1616712990.2879393,,"65749336, -0.02, -0.05
",
1616712990.2879393,,"65752276, -0.02, -0.02
",
1616712990.2979677,,"65755208, 0.00, -0.07
",
1616712990.2979677,,"65758104, -0.05, -0.03
",
1616712990.2979677,,"65761036, -0.05, -0.03
",
1616712990.2979677,,"65763964, 0.00, -0.05
",
1616712990.30794,,"65766868, -0.02, -0.05
",
1616712990.30794,,"65769804, -0.07, -0.05
",
1616712990.30794,,"65772740, 0.00, -0.07
",
1616712990.3179398,,"65775644, -0.02, 0.00
",
1616712990.3179398,,"65778536, -0.02, -0.07
",
1616712990.3179398,,"65781476, 0.03, -0.05
",
1616712990.3279483,,"65784404, 0.00, -0.08
",
1616712990.3279483,,"65787308, 0.00, -0.07
",
1616712990.3279483,,"65790212, 0.02, -0.08
",
1616712990.3279483,,"65793144, -0.03, -0.07
",
1616712990.3379443,,"65796072, -0.02, -0.03
",
1616712990.3379443,,"65799000, 0.05, -0.02
",
1616712990.3379443,,"65801924, 0.00, -0.07
",
1616712990.3479733,,"65804816, 0.00, -0.12
",
1616712990.3479733,,"65807724, 0.02, -0.07
",
1616712990.3479733,,"65810656, -0.02, -0.07
",
1616712990.3479733,,"65813596, -0.03, -0.03
",
1616712990.358991,,"65816524, 0.00, -0.02
",
1616712990.358991,,"65819420, -0.03, -0.08
",
1616712990.358991,,"65822352, 0.00, -0.05
",
1616712990.358991,,"65825256, -0.03, -0.05
",
1616712990.3689935,,"65828196, -0.02, -0.08
",
1616712990.3689935,,"65831132, -0.03, -0.07
",
1616712990.3689935,,"65834072, -0.02, -0.05
",
1616712990.379022,,"65837000, -0.02, -0.02
",
1616712990.379022,,"65839928, 0.02, -0.07
",
1616712990.379022,,"65842856, 0.00, -0.07
",
1616712990.379022,,"65845756, 0.00, -0.05
",
1616712990.388993,,"65848660, 0.00, -0.07
",
1616712990.388993,,"65851564, 0.02, -0.05
",
1616712990.388993,,"65854496, 0.00, -0.03
",
1616712990.3990216,,"65857388, -0.02, -0.03
",
1616712990.3990216,,"65860320, 0.02, -0.07
",
1616712990.3990216,,"65863252, 0.00, -0.02
",
1616712990.408993,,"65866156, -0.02, -0.07
",
1616712990.408993,,"65869092, 0.00, -0.08
",
1616712990.408993,,"65871992, -0.02, -0.07
",
1616712990.408993,,"65874924, -0.02, -0.03
",
1616712990.4189923,,"65877852, -0.02, -0.02
",
1616712990.4189923,,"65880780, -0.02, -0.10
",
1616712990.4189923,,"65883716, -0.02, -0.05
",
1616712990.4290164,,"65886652, -0.02, -0.08
",
1616712990.4290164,,"65889592, 0.00, 0.00
",
1616712990.4290164,,"65892456, -0.02, -0.05
",
1616712990.4290164,,"65895388, -0.02, -0.02
",
1616712990.438992,,"65898316, -0.02, -0.08
",
1616712990.438992,,"65901256, 0.02, -0.05
",
1616712990.438992,,"65904180, 0.00, -0.07
",
1616712990.4479969,,"65907084, -0.02, -0.07
",
1616712990.4479969,,"65910024, -0.03, -0.05
",
1616712990.4479969,,"65912964, -0.02, -0.05
",
1616712990.4580007,,"65915892, -0.02, -0.07
",
1616712990.4580007,,"65918828, 0.02, -0.03
",
1616712990.4580007,,"65921760, -0.02, -0.08
",
1616712990.4580007,,"65924692, -0.02, -0.08
",
1616712990.4680007,,"65927632, -0.02, -0.10
",
1616712990.4680007,,"65930576, -0.02, -0.08
",
1616712990.4680007,,"65933516, -0.03, -0.05
",
1616712990.4780004,,"65936452, -0.02, -0.07
",
1616712990.4780004,,"65939384, -0.02, -0.03
",
1616712990.4780004,,"65942312, 0.00, -0.05
",
1616712990.4780004,,"65945208, 0.00, -0.02
",
1616712990.4880056,,"65948108, -0.03, -0.08
",
1616712990.4880056,,"65951048, -0.03, -0.07
",
1616712990.4880056,,"65953984, -0.02, -0.05
",
1616712990.4980288,,"65956920, -0.03, -0.07
",
1616712990.4980288,,"65959848, -0.02, -0.02
",
1616712990.4980288,,"65962776, -0.02, -0.05
",
1616712990.508001,,"65965712, 0.00, -0.05
",
1616712990.508001,,"65968616, -0.03, -0.08
",
1616712990.508001,,"65971556, -0.02, -0.03
",
1616712990.508001,,"65974492, -0.03, -0.08
",
1616712990.5180008,,"65977432, 0.00, -0.03
",
1616712990.5180008,,"65980328, -0.02, -0.05
",
1616712990.5180008,,"65983256, 0.00, -0.08
",
1616712990.5280008,,"65986156, -0.02, -0.05
",
1616712990.5280008,,"65989092, 0.00, -0.03
",
1616712990.5280008,,"65991996, -0.02, -0.12
",
1616712990.5280008,,"65994944, -0.03, -0.07
",
1616712990.5380027,,"65997884, 0.02, -0.05
",
1616712990.5380027,,"66000808, -0.02, -0.07
",
1616712990.5380027,,"66003736, 0.02, -0.05
",
1616712990.5480006,,"66006664, 0.00, -0.03
",
1616712990.5480006,,"66009564, -0.03, -0.03
",
1616712990.5480006,,"66012504, -0.02, -0.08
",
1616712990.5480006,,"66015440, 0.00, -0.10
",
1616712990.5579998,,"66018348, 0.02, -0.08
",
1616712990.5579998,,"66021272, -0.02, -0.07
",
1616712990.5579998,,"66024200, -0.02, -0.05
",
1616712990.5680006,,"66027132, 0.02, -0.07
",
1616712990.5680006,,"66030064, 0.00, -0.08
",
1616712990.5680006,,"66032968, 0.02, -0.02
",
1616712990.578029,,"66035900, 0.00, -0.03
",
1616712990.578029,,"66038804, -0.02, -0.07
",
1616712990.578029,,"66041736, 0.00, -0.07
",
1616712990.578029,,"66044636, -0.03, -0.08
",
1616712990.5880005,,"66047576, -0.02, 0.00
",
1616712990.5880005,,"66050480, 0.02, 0.02
",
1616712990.5880005,,"66053404, 0.00, -0.03
",
1616712990.5980003,,"66056304, -0.03, -0.07
",
1616712990.5980003,,"66059236, -0.03, -0.03
",
1616712990.5980003,,"66062164, -0.02, -0.07
",
1616712990.5980003,,"66065096, -0.02, 0.00
",
1616712990.6080005,,"66067984, -0.02, -0.02
",
1616712990.6080005,,"66070920, -0.03, -0.08
",
1616712990.6080005,,"66073856, -0.03, -0.02
",
1616712990.6180003,,"66076792, 0.02, -0.07
",
1616712990.6180003,,"66079720, -0.03, -0.07
",
1616712990.6180003,,"66082648, -0.03, -0.03
",
1616712990.6180003,,"66085576, 0.00, -0.10
",
1616712990.6280003,,"66088476, 0.00, -0.02
",
1616712990.6280003,,"66091376, -0.02, -0.05
",
1616712990.6280003,,"66094312, -0.02, -0.05
",
1616712990.6380305,,"66097248, 0.00, -0.03
",
1616712990.6380305,,"66100140, 0.00, -0.02
",
1616712990.6380305,,"66103032, -0.02, -0.07
",
1616712990.6480095,,"66105964, -0.03, -0.02
",
1616712990.6480095,,"66108900, -0.03, -0.08
",
1616712990.6480095,,"66111840, -0.02, -0.02
",
1616712990.6480095,,"66114776, 0.03, -0.05
",
1616712990.6580298,,"66117712, 0.02, -0.08
",
1616712990.6580298,,"66120636, 0.00, -0.07
",
1616712990.6580298,,"66123528, 0.00, -0.08
",
1616712990.6680055,,"66126420, -0.03, -0.07
",
1616712990.6680055,,"66129356, -0.02, -0.07
",
1616712990.6680055,,"66132296, 0.00, -0.10
",
1616712990.6680055,,"66135204, -0.02, -0.03
",
1616712990.6780026,,"66138140, -0.02, -0.05
",
1616712990.6780026,,"66141068, 0.00, -0.05
",
1616712990.6780026,,"66143964, 0.00, -0.12
",
1616712990.6881292,,"66146868, 0.00, -0.05
",
1616712990.6881292,,"66149772, -0.02, -0.03
",
1616712990.6881292,,"66152712, 0.00, -0.08
",
1616712990.6881292,,"66155616, -0.02, -0.07
",
1616712990.698002,,"66158544, 0.00, -0.02
",
1616712990.698002,,"66161436, -0.03, 0.00
",
1616712990.698002,,"66164332, -0.03, -0.08
",
1616712990.7080007,,"66167272, 0.00, -0.07
",
1616712990.7080007,,"66170176, -0.02, -0.02
",
1616712990.7080007,,"66173112, 0.02, -0.05
",
1616712990.7080007,,"66176044, 0.02, -0.05
",
1616712990.718003,,"66178968, 0.02, -0.12
",
1616712990.718003,,"66181904, 0.00, -0.07
",
1616712990.718003,,"66184800, -0.02, -0.08
",
1616712990.7280471,,"66187736, -0.02, -0.12
",
1616712990.7280471,,"66190684, -0.02, -0.03
",
1616712990.7280471,,"66193624, -0.02, 0.00
",
1616712990.738064,,"66196524, 0.00, -0.15
",
1616712990.738064,,"66199424, -0.03, -0.07
",
1616712990.738064,,"66202356, 0.02, -0.05
",
1616712990.738064,,"66205280, 0.02, 0.02
",
1616712990.7480028,,"66208204, 0.00, -0.08
",
1616712990.7480028,,"66211104, -0.02, -0.05
",
1616712990.7480028,,"66214044, -0.03, -0.10
",
1616712990.758038,,"66216988, 0.00, -0.05
",
1616712990.758038,,"66219884, -0.02, -0.08
",
1616712990.758038,,"66222820, -0.02, -0.02
",
1616712990.758038,,"66225752, 0.00, -0.03
",
1616712990.768001,,"66228656, 0.00, -0.07
",
1616712990.768001,,"66231560, 0.00, -0.02
",
1616712990.768001,,"66234460, -0.03, -0.03
",
1616712990.7780242,,"66237388, -0.02, -0.07
",
1616712990.7780242,,"66240320, -0.03, -0.03
",
1616712990.7780242,,"66243248, -0.03, -0.03
",
1616712990.7780242,,"66246176, -0.02, -0.05
",
1616712990.7880077,,"66249112, 0.00, -0.02
",
1616712990.7880077,,"66252016, 0.02, -0.07
",
1616712990.7880077,,"66254948, 0.00, -0.05
",
1616712990.7980278,,"66257840, -0.03, -0.08
",
1616712990.7980278,,"66260768, 0.00, -0.08
",
1616712990.7980278,,"66263664, 0.00, -0.03
",
1616712990.7980278,,"66266568, 0.00, -0.03
",
1616712990.8079994,,"66269468, 0.02, 0.00
",
1616712990.8079994,,"66272364, -0.05, -0.05
",
1616712990.8079994,,"66275296, -0.02, -0.07
",
1616712990.8180237,,"66278224, -0.03, -0.07
",
1616712990.8180237,,"66281164, -0.02, -0.03
",
1616712990.8180237,,"66284092, -0.02, -0.07
",
1616712990.8180237,,"66287028, 0.00, -0.05
",
1616712990.8280005,,"66289932, 0.00, -0.03
",
1616712990.8280005,,"66292836, -0.02, -0.07
",
1616712990.8280005,,"66295764, 0.02, -0.08
",
1616712990.8380263,,"66298692, 0.00, -0.03
",
1616712990.8380263,,"66301584, 0.02, -0.07
",
1616712990.8380263,,"66304520, 0.00, -0.12
",
1616712990.8479998,,"66307432, -0.03, -0.05
",
1616712990.8479998,,"66310368, -0.02, -0.05
",
1616712990.8479998,,"66313308, -0.03, -0.03
",
1616712990.8479998,,"66316236, -0.02, -0.07
",
1616712990.8579996,,"66319168, 0.00, -0.08
",
1616712990.8579996,,"66322064, 0.00, -0.07
",
1616712990.8579996,,"66324968, -0.03, -0.03
",
1616712990.8680005,,"66327908, -0.03, -0.07
",
1616712990.8680005,,"66330848, -0.02, -0.03
",
1616712990.8680005,,"66333784, -0.02, -0.07
",
1616712990.8680005,,"66336716, -0.03, 0.00
",
1616712990.8779986,,"66339608, -0.02, -0.03
",
1616712990.8779986,,"66342544, 0.02, -0.07
",
1616712990.8779986,,"66345480, -0.02, -0.08
",
1616712990.8880005,,"66348420, 0.00, -0.03
",
1616712990.8880005,,"66351324, 0.02, -0.07
",
1616712990.8880005,,"66354256, -0.02, -0.05
",
1616712990.8880005,,"66357188, -0.03, -0.03
",
1616712990.898001,,"66360116, 0.00, -0.10
",
1616712990.898001,,"66363024, 0.00, 0.00
",
1616712990.898001,,"66365888, -0.02, -0.07
",
1616712990.9080234,,"66368828, -0.02, -0.05
",
1616712990.9080234,,"66371764, 0.00, -0.07
",
1616712990.9080234,,"66374668, -0.02, -0.03
",
1616712990.9180002,,"66377596, -0.03, -0.07
",
1616712990.9180002,,"66380524, -0.03, -0.10
",
1616712990.9180002,,"66383464, -0.02, -0.07
",
1616712990.9180002,,"66386400, -0.02, -0.05
",
1616712990.928,,"66389340, 0.00, -0.02
",
1616712990.928,,"66392244, -0.02, -0.08
",
1616712990.928,,"66395180, -0.03, -0.08
",
1616712990.9380002,,"66398112, -0.05, -0.08
",
1616712990.9380002,,"66401052, -0.03, -0.10
",
1616712990.9380002,,"66403992, 0.00, -0.08
",
1616712990.9380002,,"66406896, 0.00, -0.05
",
1616712990.9480095,,"66409796, -0.02, -0.08
",
1616712990.9480095,,"66412736, 0.02, -0.03
",
1616712990.9480095,,"66415668, -0.02, -0.07
",
1616712990.9582133,,"66418596, 0.03, -0.05
",
1616712990.9593265,,"66421524, -0.03, -0.05
",
1616712990.9593265,,"66424456, -0.03, -0.03
",
1616712990.9593265,,"66427392, 0.00, -0.02
",
1616712990.9693544,,"66430296, -0.03, -0.03
",
1616712990.9693544,,"66433236, -0.05, -0.12
",
1616712990.9693544,,"66436184, 0.02, -0.07
",
1616712990.9793265,,"66439112, 0.02, -0.05
",
1616712990.9793265,,"66442036, -0.02, -0.10
",
1616712990.9793265,,"66444976, -0.02, -0.07
",
1616712990.9793265,,"66447904, -0.02, -0.05
",
1616712990.9893272,,"66450840, -0.02, -0.08
",
1616712990.9893272,,"66453776, -0.02, -0.07
",
1616712990.9893272,,"66456712, -0.05, -0.03
",
1616712990.9993286,,"66459644, -0.02, -0.05
",
1616712990.9993286,,"66462584, -0.02, -0.08
",
1616712990.9993286,,"66465512, 0.02, -0.05
",
1616712990.9993286,,"66468440, 0.02, 0.02
",
1616712991.009327,,"66471368, -0.02, -0.07
",
1616712991.009327,,"66474304, 0.02, -0.05
",
1616712991.009327,,"66477240, 0.00, -0.10
",
1616712991.019327,,"66480148, 0.00, -0.03
",
1616712991.019327,,"66483044, 0.02, -0.07
",
1616712991.019327,,"66485968, -0.05, -0.05
",
1616712991.019327,,"66488892, -0.03, -0.05
",
1616712991.0293279,,"66491832, -0.05, -0.08
",
1616712991.0293279,,"66494772, 0.00, -0.03
",
1616712991.0293279,,"66497676, -0.02, -0.02
",
1616712991.0393543,,"66500604, 0.00, -0.07
",
1616712991.0393543,,"66503508, 0.00, -0.08
",
1616712991.0393543,,"66506404, -0.02, -0.07
",
1616712991.0478828,,"66509332, -0.02, -0.03
",
1616712991.0478828,,"66512272, -0.02, -0.03
",
1616712991.0478828,,"66515212, -0.02, -0.08
",
1616712991.0578856,,"66518152, -0.05, -0.03
",
1616712991.0578856,,"66521084, -0.03, -0.07
",
1616712991.0578856,,"66524024, 0.00, 0.03
",
1616712991.0578856,,"66526912, -0.03, -0.05
",
1616712991.067888,,"66529840, -0.02, -0.07
",
1616712991.067888,,"66532780, -0.02, -0.12
",
1616712991.067888,,"66535728, 0.02, -0.03
",
1616712991.077985,,"66538664, 0.00, -0.05
",
1616712991.077985,,"66541560, -0.03, -0.08
",
1616712991.077985,,"66544500, -0.02, -0.02
",
1616712991.077985,,"66547428, -0.02, -0.03
",
1616712991.087887,,"66550360, -0.03, -0.08
",
1616712991.087887,,"66553300, -0.02, -0.03
",
1616712991.087887,,"66556236, -0.03, -0.07
",
1616712991.0979292,,"66559176, -0.02, -0.05
",
1616712991.0979292,,"66562120, -0.03, -0.03
",
1616712991.0979292,,"66565048, -0.03, -0.07
",
1616712991.0979292,,"66567972, 0.00, -0.05
",
1616712991.107886,,"66570864, 0.00, -0.05
",
1616712991.107886,,"66573764, 0.00, 0.00
",
1616712991.107886,,"66576628, -0.02, -0.05
",
1616712991.1179347,,"66579564, 0.00, -0.07
",
1616712991.1179347,,"66582460, -0.02, -0.10
",
1616712991.1179347,,"66585400, -0.02, -0.12
",
1616712991.1278868,,"66588340, -0.02, -0.03
",
1616712991.1278868,,"66591268, -0.02, -0.03
",
1616712991.1278868,,"66594204, 0.00, 0.02
",
1616712991.1278868,,"66597100, -0.05, -0.05
",
1616712991.1378896,,"66600036, 0.02, -0.08
",
1616712991.1378896,,"66602964, 0.02, -0.02
",
1616712991.1378896,,"66605888, -0.03, -0.05
",
1616712991.1480317,,"66608816, 0.00, -0.07
",
1616712991.1480317,,"66611716, 0.00, -0.07
",
1616712991.1480317,,"66614620, 0.00, -0.03
",
1616712991.1480317,,"66617524, -0.02, -0.05
",
1616712991.15789,,"66620460, -0.02, -0.10
",
1616712991.15789,,"66623396, -0.03, -0.07
",
1616712991.15789,,"66626332, 0.00, -0.07
",
1616712991.1680214,,"66629228, -0.05, -0.07
",
1616712991.1680214,,"66632168, 0.02, -0.07
",
1616712991.1680214,,"66635100, 0.00, -0.07
",
1616712991.1680214,,"66638004, 0.02, -0.05
",
1616712991.1778874,,"66640936, -0.03, -0.03
",
1616712991.1778874,,"66643868, -0.03, -0.07
",
1616712991.1778874,,"66646796, -0.03, -0.08
",
1616712991.1879022,,"66649728, -0.03, -0.02
",
1616712991.1879022,,"66652668, -0.02, -0.07
",
1616712991.1879022,,"66655604, 0.02, -0.07
",
1616712991.197889,,"66658536, -0.03, -0.05
",
1616712991.197889,,"66661472, -0.02, -0.07
",
1616712991.197889,,"66664404, -0.05, -0.05
",
1616712991.197889,,"66667332, 0.00, -0.05
",
1616712991.2078874,,"66670228, 0.00, -0.07
",
1616712991.2078874,,"66673128, 0.00, -0.03
",
1616712991.2078874,,"66676032, -0.02, -0.13
",
1616712991.2180047,,"66678972, -0.03, -0.08
",
1616712991.2180047,,"66681912, 0.02, -0.08
",
1616712991.2180047,,"66684836, -0.03, -0.03
",
1616712991.2180047,,"66687768, -0.05, -0.07
",
1616712991.2278893,,"66690704, -0.02, -0.08
",
1616712991.2278893,,"66693640, 0.02, -0.10
",
1616712991.2278893,,"66696576, 0.00, -0.05
",
1616712991.2380297,,"66699480, 0.00, -0.10
",
1616712991.2380297,,"66702388, -0.02, -0.07
",
1616712991.2380297,,"66705320, 0.00, -0.03
",
1616712991.2380297,,"66708216, 0.00, -0.05
",
1616712991.247888,,"66711108, -0.02, -0.03
",
1616712991.247888,,"66714044, -0.03, -0.05
",
1616712991.247888,,"66716984, 0.02, -0.07
",
1616712991.258017,,"66719916, 0.00, -0.07
",
1616712991.258017,,"66722812, -0.02, -0.05
",
1616712991.258017,,"66725748, -0.02, -0.13
",
1616712991.258017,,"66728688, 0.00, -0.05
",
1616712991.2678895,,"66731572, -0.05, -0.07
",
1616712991.2678895,,"66734512, 0.00, -0.05
",
1616712991.2678895,,"66737416, -0.02, -0.03
",
1616712991.2778883,,"66740352, 0.02, -0.03
",
1616712991.2778883,,"66743280, -0.03, -0.07
",
1616712991.2778883,,"66746216, -0.03, -0.08
",
1616712991.2778883,,"66749148, 0.00, -0.10
",
1616712991.287887,,"66752048, 0.02, -0.07
",
1616712991.287887,,"66754980, 0.02, -0.07
",
1616712991.287887,,"66757912, 0.02, -0.05
",
1616712991.2978876,,"66760844, 0.02, -0.10
",
1616712991.2978876,,"66763788, 0.00, -0.02
",
1616712991.2978876,,"66766680, 0.00, -0.05
",
1616712991.3078866,,"66769576, -0.02, -0.03
",
1616712991.3078866,,"66772504, -0.03, -0.05
",
1616712991.3078866,,"66775440, -0.02, -0.07
",
1616712991.3078866,,"66778380, 0.02, -0.07
",
1616712991.317913,,"66781312, -0.02, -0.02
",
1616712991.317913,,"66784240, -0.03, -0.03
",
1616712991.317913,,"66787176, -0.02, -0.02
",
1616712991.327913,,"66790116, -0.03, -0.03
",
1616712991.327913,,"66793052, -0.02, -0.05
",
1616712991.327913,,"66795988, 0.00, -0.03
",
1616712991.327913,,"66798892, 0.00, -0.08
",
1616712991.3378856,,"66801796, -0.02, -0.02
",
1616712991.3378856,,"66804728, 0.00, -0.08
",
1616712991.3378856,,"66807628, 0.00, -0.07
",
1616712991.3479095,,"66810532, 0.00, -0.05
",
1616712991.3479095,,"66813436, 0.00, -0.03
",
1616712991.3479095,,"66816340, -0.02, -0.10
",
1616712991.3479095,,"66819284, -0.02, -0.07
",
1616712991.3578863,,"66822220, 0.02, -0.08
",
1616712991.3578863,,"66825144, -0.02, -0.05
",
1616712991.3578863,,"66828076, 0.00, -0.05
",
1616712991.367913,,"66830968, 0.00, -0.05
",
1616712991.367913,,"66833868, 0.00, -0.07
",
1616712991.367913,,"66836772, -0.02, -0.05
",
1616712991.367913,,"66839712, -0.03, -0.08
",
1616712991.3778915,,"66842652, 0.00, -0.02
",
1616712991.3778915,,"66845548, -0.07, -0.07
",
1616712991.3778915,,"66848484, -0.03, -0.03
",
1616712991.3879175,,"66851416, 0.02, -0.02
",
1616712991.3879175,,"66854348, -0.03, -0.10
",
1616712991.3879175,,"66857292, 0.00, -0.12
",
1616712991.3979142,,"66860204, -0.05, -0.05
",
1616712991.3979142,,"66863140, -0.03, -0.05
",
1616712991.3979142,,"66866072, -0.03, -0.03
",
1616712991.3979142,,"66869000, -0.02, -0.05
",
1616712991.4078856,,"66871924, -0.08, -0.05
",
1616712991.4078856,,"66874864, 0.00, 0.02
",
1616712991.4078856,,"66877760, 0.00, -0.10
",
1616712991.41791,,"66880668, -0.02, -0.05
",
1616712991.41791,,"66883600, 0.00, -0.02
",
1616712991.41791,,"66886492, -0.02, -0.12
",
1616712991.41791,,"66889428, -0.03, -0.08
",
1616712991.4278855,,"66892364, 0.02, -0.07
",
1616712991.4278855,,"66895296, 0.00, -0.07
",
1616712991.4278855,,"66898200, 0.00, -0.10
",
1616712991.4378858,,"66901108, 0.00, -0.08
",
1616712991.4378858,,"66904004, 0.02, -0.02
",
1616712991.4378858,,"66906928, -0.03, -0.05
",
1616712991.4378858,,"66909856, -0.02, -0.03
",
1616712991.4478858,,"66912784, -0.03, -0.07
",
1616712991.4478858,,"66915724, -0.03, -0.10
",
1616712991.4478858,,"66918668, 0.00, -0.07
",
1616712991.4578857,,"66921572, -0.02, -0.02
",
1616712991.4578857,,"66924500, -0.02, 0.00
",
1616712991.4578857,,"66927392, 0.02, -0.12
",
1616712991.467886,,"66930324, -0.02, -0.05
",
1616712991.467886,,"66933260, -0.02, -0.05
",
1616712991.467886,,"66936200, -0.02, -0.10
",
1616712991.467886,,"66939144, 0.00, -0.05
",
1616712991.477886,,"66942048, 0.00, -0.10
",
1616712991.477886,,"66944948, -0.03, -0.03
",
1616712991.477886,,"66947880, -0.02, -0.05
",
1616712991.4878857,,"66950808, -0.02, -0.08
",
1616712991.4878857,,"66953744, -0.02, -0.03
",
1616712991.4878857,,"66956680, 0.00, -0.03
",
1616712991.4878857,,"66959584, -0.02, -0.08
",
1616712991.4978955,,"66962524, -0.02, -0.05
",
1616712991.4978955,,"66965456, 0.00, -0.07
",
1616712991.4978955,,"66968352, 0.00, -0.03
",
1616712991.508131,,"66971244, -0.02, -0.05
",
1616712991.5091364,,"66974180, -0.03, -0.03
",
1616712991.5091364,,"66977116, -0.02, -0.07
",
1616712991.5091364,,"66980056, -0.03, -0.05
",
1616712991.5191393,,"66982992, 0.02, -0.05
",
1616712991.5191393,,"66985916, -0.03, -0.03
",
1616712991.5191393,,"66988856, 0.00, -0.07
",
1616712991.5191393,,"66991752, -0.05, -0.07
",
1616712991.5291393,,"66994692, 0.02, -0.03
",
1616712991.5291393,,"66997628, -0.02, -0.03
",
1616712991.5291393,,"67000568, 0.00, -0.02
",
1616712991.5391467,,"67003472, 0.00, -0.03
",
1616712991.5391467,,"67006364, -0.02, -0.03
",
1616712991.5391467,,"67009296, -0.02, -0.07
",
1616712991.548153,,"67012228, -0.02, -0.02
",
