Time,Tag,Flow,EIT
1616978134.9054382,,"130938964, 0.02, -0.07
",
1616978134.9074311,,"130941356, 0.02, -0.07
",
1616978134.910423,,"130943748, -0.02, -0.10
",
1616978134.9124184,,"130946160, 0.05, -0.07
",
1616978134.9154105,,"130948556, 0.00, -0.10
",
1616978134.9174087,,"130950924, 0.05, -0.13
",
1616978134.919399,,"130953332, 0.03, -0.08
",
1616978134.9223607,,"130955728, 0.00, -0.15
",
1616978134.924355,,"130958100, 0.02, -0.12
",
1616978134.927348,,"130960508, 0.00, -0.17
",
1616978134.9293737,,"130962880, -0.03, -0.07
",
1616978134.9313662,,"130965280, 0.00, -0.08
",
1616978134.9343565,,"130967652, 0.00, -0.08
",
1616978134.9363232,,"130970016, -0.07, -0.03
",
1616978134.938345,,"130972412, -0.05, -0.07
",
1616978134.9413347,,"130974820, -0.02, -0.12
",
1616978134.943324,,"130977224, -0.03, -0.08
",
1616978134.9463155,,"130979624, -0.03, -0.13
",
1616978134.9483109,,"130982040, -0.02, -0.10
",
1616978134.9502883,,"130984444, 0.02, -0.07
",
1616978134.9532971,,"130986836, -0.02, -0.03
",
1616978134.9552927,,"130989244, -0.03, -0.03
",
1616978134.9582846,,"130991644, 0.00, -0.12
",
1616978134.9602792,,"130994016, -0.07, -0.13
",
1616978134.962285,,"130996432, -0.03, -0.08
",
1616978134.9652526,,"130998820, -0.05, -0.03
",
1616978134.967262,,"131001220, 0.03, -0.05
",
1616978134.9702344,,"131003624, 0.02, -0.08
",
1616978134.9722288,,"131006008, -0.02, -0.08
",
1616978134.9742482,,"131008408, 0.00, -0.08
",
1616978134.9772234,,"131010780, -0.02, -0.07
",
1616978134.9792392,,"131013168, 0.02, -0.03
",
1616978134.981234,,"131015560, 0.00, -0.03
",
1616978134.9842217,,"131017932, 0.02, -0.02
",
1616978134.9862115,,"131020316, 0.05, 0.00
",
1616978134.9892116,,"131022676, 0.07, 0.07
",
1616978134.9912035,,"131025072, 0.12, 0.02
",
1616978134.9931984,,"131027472, 0.03, -0.07
",
1616978134.9961944,,"131029868, -0.07, -0.20
",
1616978134.9981887,,"131032284, -0.08, -0.13
",
1616978135.0011814,,"131034680, -0.05, -0.05
",
1616978135.0031757,,"131037080, 0.00, -0.03
",
1616978135.0051427,,"131039452, 0.00, -0.15
",
1616978135.0084388,,"131041816, -0.05, -0.07
",
1616978135.0103164,,"131044216, -0.10, -0.15
",
1616978135.0132341,,"131046636, -0.05, -0.08
",
1616978135.0155177,,"131049036, -0.05, -0.07
",
1616978135.0181148,,"131051436, -0.03, -0.08
",
1616978135.0205128,,"131053844, -0.02, -0.10
",
1616978135.0227673,,"131056252, -0.02, -0.08
",
1616978135.0252182,,"131058652, -0.02, -0.08
",
1616978135.0268376,,"131061060, -0.03, -0.10
",
1616978135.0298283,,"131063464, -0.02, -0.07
",
1616978135.0323794,,"131065872, -0.02, -0.03
",
1616978135.034731,,"131068272, -0.03, -0.08
",
1616978135.0369074,,"131070672, 0.02, -0.08
",
1616978135.0394201,,"131073076, 0.00, -0.05
",
1616978135.0414224,,"131075432, -0.07, -0.02
",
1616978135.0434144,,"131077828, -0.03, -0.03
",
1616978135.0464048,,"131080228, -0.02, -0.07
",
1616978135.0484061,,"131082620, -0.03, -0.02
",
1616978135.0513942,,"131085016, -0.07, -0.10
",
1616978135.0533867,,"131087424, -0.02, -0.02
",
1616978135.0553825,,"131089816, -0.02, -0.10
",
1616978135.0583751,,"131092220, -0.03, -0.08
",
1616978135.0603702,,"131094624, -0.02, -0.05
",
1616978135.0633674,,"131097020, -0.02, -0.03
",
1616978135.0653555,,"131099416, -0.02, -0.07
",
1616978135.06735,,"131101820, 0.00, -0.02
",
1616978135.0703526,,"131104176, 0.00, -0.05
",
1616978135.0723472,,"131106536, -0.02, 0.07
",
1616978135.0753326,,"131108936, 0.02, 0.03
",
1616978135.0773258,,"131111324, 0.02, -0.03
",
1616978135.0793204,,"131113712, 0.02, 0.02
",
1616978135.08236,,"131116108, 0.02, 0.00
",
1616978135.0843072,,"131118460, 0.03, 0.03
",
1616978135.0863307,,"131120848, 0.05, 0.02
",
1616978135.089307,,"131123240, 0.10, 0.05
",
1616978135.091288,,"131125632, 0.15, 0.13
",
1616978135.0942812,,"131128032, 0.30, 0.25
",
1616978135.096303,,"131130440, 0.37, 0.37
",
1616978135.0982704,,"131132844, 0.43, 0.38
",
1616978135.1012902,,"131135244, 0.47, 0.38
",
1616978135.1032848,,"131137652, 0.47, 0.30
",
1616978135.1062515,,"131140052, 0.47, 0.20
",
1616978135.1082437,,"131142452, 0.45, 0.13
",
1616978135.1105478,,"131144860, 0.50, 0.13
",
1616978135.1125722,,"131147260, 0.60, 0.15
",
1616978135.115568,,"131149660, 0.70, 0.07
",
1616978135.1175296,,"131152064, 0.80, 0.03
",
1616978135.1205232,,"131154456, 0.88, 0.07
",
1616978135.1225197,,"131156844, 0.98, 0.03
",
1616978135.1244473,,"131159244, 1.15, 0.13
",
1616978135.127441,,"131161640, 1.35, 0.18
",
1616978135.1294372,,"131164048, 1.52, 0.03
",
1616978135.1320453,,"131166452, 1.48, -0.22
",
1616978135.134058,,"131168864, 1.38, -0.28
",
1616978135.1370647,,"131171272, 1.40, -0.27
",
1616978135.1390283,,"131173688, 1.43, -0.17
",
1616978135.1418455,,"131176100, 1.53, 0.07
",
1616978135.1437817,,"131178504, 1.90, 0.25
",
1616978135.1467752,,"131180908, 0.58, -1.75
",
1616978135.1487713,,"131183316, -1.93, -2.75
",
1616978135.1517682,,"131185744, -1.88, -1.98
",
1616978135.153759,,"131188160, -2.20, -0.52
",
1616978135.1557517,,"131190576, 0.55, 1.63
",
1616978135.1587722,,"131192988, 0.45, 1.43
",
1616978135.1607673,,"131195396, -0.35, -0.28
",
1616978135.16376,,"131197808, -0.65, 0.28
",
1616978135.1657274,,"131200220, -0.23, 0.10
",
1616978135.1677215,,"131202612, 0.62, 1.40
",
1616978135.170741,,"131205020, -0.02, -0.17
",
1616978135.172738,,"131207428, -0.40, -0.02
",
1616978135.1757004,,"131209832, -0.25, 0.00
",
1616978135.1777172,,"131212196, 0.55, 0.65
",
1616978135.1796913,,"131214604, -0.38, -0.43
",
1616978135.1827102,,"131217016, -0.13, 0.12
",
1616978135.185032,,"131219420, -0.23, -0.08
",
1616978135.1870294,,"131221832, 0.42, 0.48
",
1616978135.1894197,,"131224236, -0.13, -0.10
",
1616978135.1924145,,"131226652, -0.12, -0.15
",
1616978135.1944366,,"131229064, 0.03, 0.25
",
1616978135.1964042,,"131231456, 0.10, 0.08
",
1616978135.1993952,,"131233860, -0.17, -0.05
",
1616978135.2013907,,"131236264, -0.13, -0.17
",
1616978135.204384,,"131238672, 0.03, 0.18
",
1616978135.2063773,,"131241072, -0.02, -0.17
",
1616978135.2093697,,"131243476, -0.03, 0.10
",
1616978135.211364,,"131245872, -0.20, -0.18
",
1616978135.2133605,,"131248292, 0.02, 0.18
",
1616978135.2163742,,"131250684, 0.00, -0.02
",
1616978135.2183454,,"131253044, -0.05, 0.03
",
1616978135.2203403,,"131255444, -0.07, -0.02
",
1616978135.2233324,,"131257836, 0.07, 0.15
",
1616978135.225327,,"131260228, -0.08, -0.07
",
1616978135.2283194,,"131262632, -0.02, -0.02
",
1616978135.230329,,"131265028, -0.13, -0.05
",
1616978135.2323384,,"131267428, -0.05, 0.05
",
1616978135.2353399,,"131269828, -0.02, 0.05
",
1616978135.2372968,,"131272208, -0.05, -0.07
",
1616978135.2403111,,"131274604, -0.02, -0.02
",
1616978135.2423062,,"131277008, -0.02, -0.03
",
1616978135.244302,,"131279392, -0.02, 0.00
",
1616978135.2472932,,"131281748, 0.00, -0.07
",
1616978135.2492657,,"131284116, -0.05, -0.03
",
1616978135.2512608,,"131286512, -0.07, -0.03
",
1616978135.254253,,"131288908, -0.07, 0.00
",
1616978135.2562573,,"131291276, -0.07, -0.02
",
1616978135.2592397,,"131293672, 0.02, -0.03
",
1616978135.2612345,,"131296060, -0.05, -0.02
",
1616978135.2632291,,"131298460, 0.02, 0.07
",
1616978135.2662213,,"131300844, -0.07, -0.05
",
1616978135.2682164,,"131303240, 0.02, -0.03
",
1616978135.2712085,,"131305640, -0.03, 0.02
",
1616978135.273203,,"131308028, -0.03, -0.02
",
1616978135.2751977,,"131310420, -0.03, -0.07
",
1616978135.2781901,,"131312824, -0.03, -0.03
",
1616978135.280185,,"131315216, -0.02, 0.02
",
1616978135.2821796,,"131317608, -0.03, 0.02
",
1616978135.2851717,,"131320004, -0.03, 0.00
",
1616978135.2871668,,"131322364, -0.05, -0.05
",
1616978135.2901585,,"131324764, -0.02, 0.03
",
1616978135.2921534,,"131327164, -0.05, -0.07
",
1616978135.2941484,,"131329560, 0.03, 0.03
",
1616978135.2971401,,"131331944, -0.08, -0.08
",
1616978135.299135,,"131334348, -0.02, -0.05
",
1616978135.3021274,,"131336736, -0.02, 0.02
",
1616978135.3041222,,"131339124, -0.05, -0.05
",
1616978135.3061166,,"131341528, -0.07, -0.02
",
1616978135.309109,,"131343916, 0.00, 0.00
",
1616978135.3111043,,"131346240, -0.05, -0.03
",
1616978135.3130984,,"131348644, -0.07, -0.03
",
1616978135.3160906,,"131351040, 0.00, 0.03
",
1616978135.3180854,,"131353396, -0.08, -0.15
",
1616978135.3210778,,"131355808, -0.03, 0.10
",
1616978135.3230722,,"131358204, -0.02, -0.10
",
1616978135.325067,,"131360608, -0.10, -0.03
",
1616978135.3280592,,"131363016, 0.00, 0.07
",
1616978135.330054,,"131365372, -0.07, -0.20
",
1616978135.3330462,,"131367772, -0.07, -0.02
",
1616978135.335041,,"131370176, 0.07, 0.08
",
1616978135.337036,,"131372564, -0.18, -0.22
",
1616978135.340028,,"131374976, 0.00, 0.10
",
1616978135.3420227,,"131377348, 0.03, -0.05
",
1616978135.3450153,,"131379728, -0.15, -0.13
",
1616978135.34701,,"131382140, 0.17, 0.22
",
1616978135.3490043,,"131384552, -0.10, -0.20
",
1616978135.351997,,"131386952, -0.10, -0.02
",
1616978135.3539915,,"131389356, 0.17, 0.12
",
1616978135.3569837,,"131391768, -0.28, -0.38
",
1616978135.3589787,,"131394176, 0.12, 0.25
",
1616978135.3609731,,"131396576, 0.13, -0.07
",
1616978135.3639653,,"131398984, -0.40, -0.28
",
1616978135.3659596,,"131401392, 0.23, 0.38
",
1616978135.3689523,,"131403800, -0.17, -0.33
",
1616978135.370947,,"131406212, -0.20, -0.12
",
1616978135.3729424,,"131408624, 0.37, 0.43
",
1616978135.375934,,"131411036, -0.37, -0.65
",
1616978135.3779287,,"131413448, 0.00, 0.33
",
1616978135.3809206,,"131415812, 0.18, 0.12
",
1616978135.3829162,,"131418224, -0.57, -0.62
",
1616978135.3849108,,"131420640, 0.35, 0.63
",
1616978135.387903,,"131423040, -0.02, -0.38
",
1616978135.3898985,,"131425448, -0.47, -0.22
",
1616978135.3928895,,"131427860, 0.63, 0.65
",
1616978135.3948843,,"131430264, -0.63, -0.88
",
1616978135.3968785,,"131432680, -0.22, 0.30
",
1616978135.399908,,"131435076, 0.60, 0.42
",
1616978135.4018965,,"131437480, -0.92, -1.15
",
1616978135.4048884,,"131439904, 0.57, 0.88
",
1616978135.4068797,,"131442304, 0.27, -0.15
",
1616978135.4098437,,"131444708, -1.00, -0.82
",
1616978135.4118698,,"131447124, 1.02, 1.33
",
1616978135.4138646,,"131449532, -0.58, -1.20
",
1616978135.4168584,,"131451956, -0.28, 0.23
",
1616978135.4188561,,"131454360, 1.23, 1.22
",
1616978135.4218132,,"131456776, -1.17, -1.82
",
1616978135.4238234,,"131459204, 0.37, 1.20
",
1616978135.425835,,"131461608, 0.65, 0.10
",
1616978135.4288268,,"131464008, -1.48, -1.75
",
1616978135.4308228,,"131466436, 1.20, 1.98
",
1616978135.4338148,,"131468832, -0.12, -1.13
",
1616978135.4358091,,"131471252, -1.13, -0.47
",
1616978135.4378083,,"131473680, 1.80, 1.82
",
1616978135.4407961,,"131476084, -1.73, -2.30
",
1616978135.4427907,,"131478508, 0.33, 1.48
",
1616978135.445783,,"131480924, 1.43, 0.18
",
1616978135.4477777,,"131483332, -2.07, -2.38
",
1616978135.450737,,"131485752, 1.68, 2.63
",
1616978135.4527647,,"131488160, -0.60, -1.50
",
1616978135.4547596,,"131490572, -1.43, -0.48
",
1616978135.4577513,,"131492996, 2.07, 2.32
",
1616978135.4597461,,"131495400, -1.62, -2.48
",
1616978135.4627068,,"131497820, 0.42, 1.28
",
1616978135.4647012,,"131500236, 1.00, 0.47
",
1616978135.466696,,"131502624, -2.33, -2.03
",
1616978135.4697118,,"131505040, 1.53, 2.52
",
1616978135.4716825,,"131507460, -0.23, -1.68
",
1616978135.4746935,,"131509876, -1.12, -0.63
",
1616978135.476688,,"131512296, 1.97, 2.28
",
1616978135.478664,,"131514712, -1.95, -2.73
",
1616978135.4816804,,"131517136, 0.13, 1.77
",
1616978135.483676,,"131519552, 1.18, 0.00
",
1616978135.4866445,,"131521920, -2.02, -2.08
",
1616978135.488638,,"131524328, 1.87, 2.45
",
1616978135.490633,,"131526748, -0.53, -1.58
",
1616978135.4936252,,"131529160, -1.30, -0.12
",
1616978135.4956212,,"131531576, 1.98, 1.77
",
1616978135.4986117,,"131533992, -1.78, -2.43
",
1616978135.5006065,,"131536412, 0.75, 1.57
",
1616978135.5035987,,"131538816, 1.12, 0.28
",
1616978135.5056238,,"131541232, -2.03, -1.97
",
1616978135.507616,,"131543648, 1.73, 2.65
",
1616978135.5106072,,"131546060, -0.67, -1.32
",
1616978135.512575,,"131548484, -0.72, -0.32
",
1616978135.5155911,,"131550900, 1.70, 1.82
",
1616978135.5175872,,"131553316, -1.62, -2.42
",
1616978135.5195816,,"131555740, 0.48, 1.70
",
1616978135.5225754,,"131558144, 0.78, -0.18
",
1616978135.524568,,"131560556, -1.80, -1.45
",
1616978135.5275602,,"131562976, 1.83, 2.32
",
1616978135.529555,,"131565388, -0.33, -1.68
",
1616978135.531551,,"131567812, -0.97, 0.02
",
1616978135.53497,,"131570204, 1.77, 1.62
",
1616978135.5374057,,"131572612, -1.83, -2.48
",
1616978135.539701,,"131575044, 1.07, 1.53
",
1616978135.5421374,,"131577448, 0.70, 0.05
",
1616978135.5444558,,"131579840, -1.85, -1.65
",
1616978135.546403,,"131582268, 1.67, 2.23
",
1616978135.549435,,"131584684, -0.82, -1.70
",
1616978135.5517452,,"131587104, -0.42, 0.30
",
1616978135.5541682,,"131589508, 1.78, 1.25
",
1616978135.5561283,,"131591916, -1.62, -2.37
",
1616978135.5589592,,"131594348, 0.67, 1.63
",
1616978135.5614393,,"131596752, 0.58, -0.10
",
1616978135.5634634,,"131599156, -1.55, -1.58
",
1616978135.566094,,"131601584, 1.80, 2.10
",
1616978135.568616,,"131603992, -0.43, -1.38
",
1616978135.5709882,,"131606408, -0.73, -0.08
",
1616978135.5734386,,"131608820, 1.55, 1.48
",
1616978135.5757253,,"131611232, -1.68, -2.10
",
1616978135.5781198,,"131613648, 0.67, 1.43
",
1616978135.580618,,"131616064, 0.88, -0.22
",
1616978135.5830398,,"131618468, -1.58, -1.18
",
1616978135.5853567,,"131620896, 1.48, 2.03
",
1616978135.587775,,"131623300, -0.77, -1.40
",
1616978135.5902405,,"131625716, -0.85, -0.03
",
1616978135.5926483,,"131628124, 1.60, 1.52
",
1616978135.5950034,,"131630532, -1.42, -1.98
",
1616978135.5973783,,"131632952, 0.45, 1.10
",
1616978135.5998363,,"131635368, 0.58, 0.28
",
1616978135.6022418,,"131637764, -1.75, -1.55
",
1616978135.604671,,"131640184, 1.20, 1.87
",
1616978135.607067,,"131642600, -0.30, -1.30
",
1616978135.609377,,"131645008, -0.83, -0.02
",
1616978135.6118667,,"131647412, 1.42, 1.65
",
1616978135.6142673,,"131649828, -1.40, -1.98
",
1616978135.616601,,"131652248, -0.07, 1.08
",
1616978135.619068,,"131654644, 0.93, 0.23
",
1616978135.6214945,,"131657056, -1.53, -1.72
",
1616978135.6237962,,"131659480, 1.25, 1.68
",
1616978135.6253862,,"131661896, -0.17, -0.85
",
1616978135.6286013,,"131664308, -1.15, -0.53
",
1616978135.631114,,"131666724, 1.45, 1.50
",
1616978135.633519,,"131669140, -1.15, -1.75
",
1616978135.6358278,,"131671560, 0.22, 0.97
",
1616978135.638318,,"131673964, 1.05, 0.28
",
1616978135.6403415,,"131676372, -1.40, -1.65
",
1616978135.6431222,,"131678780, 0.83, 1.63
",
1616978135.6454027,,"131681188, 0.03, -0.77
",
1616978135.647886,,"131683592, -1.00, -0.95
",
1616978135.650319,,"131686000, 1.48, 1.62
",
1616978135.65272,,"131688412, -0.65, -1.43
",
1616978135.6550026,,"131690836, -0.37, 0.38
",
1616978135.656586,,"131693244, 1.08, 0.75
",
1616978135.659578,,"131695648, -1.32, -1.57
",
1616978135.661574,,"131698068, 0.63, 1.37
",
1616978135.6645648,,"131700476, 0.48, -0.15
",
1616978135.6671531,,"131702892, -1.22, -1.10
",
1616978135.6695735,,"131705316, 1.18, 1.58
",
1616978135.671577,,"131707724, -0.68, -1.33
",
1616978135.6744423,,"131710152, -0.30, 0.13
",
1616978135.6767056,,"131712548, 1.18, 1.12
",
1616978135.6791906,,"131714964, -1.05, -1.55
",
1616978135.6815708,,"131717384, 0.37, 0.90
",
1616978135.6839035,,"131719788, 0.42, 0.05
",
1616978135.6864417,,"131722184, -1.32, -1.12
",
1616978135.6884754,,"131724616, 0.83, 1.37
",
1616978135.6911902,,"131727024, -0.15, -0.95
",
1616978135.6936002,,"131729444, -0.77, -0.52
",
1616978135.6959257,,"131731856, 1.07, 1.23
",
1616978135.6984394,,"131734260, -1.08, -1.53
",
1616978135.7007966,,"131736684, -0.25, 0.73
",
1616978135.702817,,"131739092, 0.82, 0.65
",
1616978135.7048123,,"131741488, -1.17, -1.28
",
1616978135.7078042,,"131743916, 0.73, 1.13
",
1616978135.7097988,,"131746324, -0.10, -0.50
",
1616978135.7127666,,"131748732, -1.07, -0.62
",
1616978135.7147858,,"131751152, 0.97, 1.18
",
1616978135.716781,,"131753560, -0.57, -1.20
",
1616978135.7197733,,"131755976, -0.25, 0.15
",
1616978135.7217686,,"131758392, 0.78, 0.83
",
1616978135.7247605,,"131760792, -0.92, -1.42
",
1616978135.726755,,"131763216, 0.23, 0.95
",
1616978135.728747,,"131765620, 0.45, 0.23
",
1616978135.7317414,,"131768020, -1.02, -1.03
",
1616978135.7337413,,"131770440, 0.82, 1.08
",
1616978135.7367284,,"131772840, 0.00, -0.65
",
1616978135.738724,,"131775208, -0.73, -0.25
",
1616978135.7407186,,"131777628, 0.90, 0.90
",
1616978135.7437105,,"131780028, -0.75, -1.15
",
1616978135.7457051,,"131782440, -0.13, 0.33
",
1616978135.7486968,,"131784856, 0.75, 0.52
",
1616978135.7506921,,"131787260, -0.98, -1.15
",
1616978135.7526844,,"131789676, 0.43, 0.77
",
1616978135.7556787,,"131792084, 0.07, -0.05
",
1616978135.7576735,,"131794464, -0.90, -0.75
",
1616978135.760663,,"131796876, 0.65, 0.95
",
1616978135.7626603,,"131799284, -0.28, -0.80
",
1616978135.764655,,"131801692, -0.45, 0.02
",
1616978135.7676477,,"131804088, 0.68, 0.85
",
1616978135.7696426,,"131806496, -0.58, -1.12
",
1616978135.7726364,,"131808916, -0.07, 0.55
",
1616978135.7746298,,"131811316, 0.48, 0.40
",
1616978135.7766242,,"131813724, -0.78, -0.93
",
1616978135.779616,,"131816136, 0.53, 0.75
",
1616978135.7816133,,"131818548, 0.18, -0.28
",
1616978135.7846062,,"131820952, -0.68, -0.43
",
1616978135.7865977,,"131823364, 0.63, 0.77
",
1616978135.7885687,,"131825776, -0.43, -0.82
",
1616978135.7915604,,"131828188, -0.28, 0.03
",
1616978135.793555,,"131830584, 0.62, 0.62
",
1616978135.7965472,,"131833000, -0.63, -0.98
",
1616978135.7985418,,"131835408, 0.20, 0.52
",
1616978135.8005366,,"131837808, 0.18, 0.10
",
1616978135.8035288,,"131840216, -0.70, -0.70
",
1616978135.8055236,,"131842616, 0.33, 0.67
",
1616978135.8085155,,"131845016, -0.08, -0.43
",
1616978135.8105106,,"131847432, -0.40, -0.15
",
1616978135.8135028,,"131849844, 0.47, 0.52
",
1616978135.8154974,,"131852244, -0.53, -0.72
",
1616978135.8174922,,"131854668, -0.17, 0.23
",
1616978135.8204844,,"131857076, 0.35, 0.23
",
1616978135.822479,,"131859488, -0.55, -0.67
",
1616978135.8254712,,"131861900, 0.30, 0.47
",
1616978135.827466,,"131864300, 0.12, -0.12
",
1616978135.8294628,,"131866720, -0.47, -0.33
",
1616978135.8324542,,"131869136, 0.40, 0.53
",
1616978135.834449,,"131871536, -0.32, -0.48
",
1616978135.8374412,,"131873956, -0.12, 0.10
",
1616978135.839436,,"131876360, 0.37, 0.23
",
1616978135.841431,,"131878764, -0.42, -0.58
",
1616978135.8444228,,"131881184, 0.08, 0.30
",
1616978135.846418,,"131883568, 0.12, -0.13
",
1616978135.8494098,,"131885976, -0.37, -0.38
",
1616978135.8514044,,"131888396, 0.20, 0.43
",
1616978135.8543968,,"131890800, -0.13, -0.30
",
1616978135.8563917,,"131893212, -0.15, -0.02
",
1616978135.8583863,,"131895624, 0.25, 0.23
",
1616978135.8613787,,"131898028, -0.32, -0.42
",
1616978135.8633733,,"131900444, -0.02, 0.25
",
1616978135.8663652,,"131902844, 0.12, 0.03
",
1616978135.8683603,,"131905240, -0.32, -0.28
",
1616978135.870355,,"131907656, 0.18, 0.33
",
1616978135.873347,,"131910060, -0.08, -0.17
",
1616978135.8753421,,"131912464, -0.15, -0.07
",
1616978135.8783343,,"131914876, 0.17, 0.17
",
1616978135.880329,,"131917280, -0.22, -0.27
",
1616978135.8823235,,"131919692, 0.05, 0.12
",
1616978135.8853161,,"131922096, 0.10, -0.03
",
1616978135.8873112,,"131924492, -0.20, -0.18
",
1616978135.8903034,,"131926904, 0.10, 0.17
",
1616978135.8922985,,"131929312, -0.08, -0.15
",
1616978135.8942926,,"131931708, -0.08, -0.02
",
1616978135.8972845,,"131934108, 0.15, 0.13
",
1616978135.8991032,,"131936516, -0.17, -0.23
",
1616978135.902098,,"131938932, 0.03, 0.13
",
1616978135.904092,,"131941328, 0.02, -0.05
",
